n_nodes,influence,communities,nodes
0.5822416302765645,17.31,13,"[517, 1230, 1275, 210, 826, 1058, 553, 793]"
0.1455604075691408,7.42,9,"[517, 793]"
0.873362445414847,22.75,13,"[517, 793, 826, 766, 72, 553, 516, 1058, 1184, 210, 1048, 1275]"
1.6739446870451236,29.77,13,"[517, 766, 1292, 682, 457, 285, 841, 1184, 1048, 826, 1283, 1058, 63, 516, 645, 72, 553, 756, 1275, 1000, 629, 793, 210]"
0.9461426491994176,23.28,12,"[517, 793, 131, 766, 553, 193, 1275, 179, 1048, 210, 645, 516, 1058]"
0.8005822416302764,21.62,13,"[517, 766, 210, 1184, 516, 1058, 1048, 826, 553, 793, 1275]"
0.6550218340611353,19.51,12,"[525, 766, 516, 210, 553, 1048, 793, 826, 1275]"
0.5094614264919939,14.74,13,"[517, 1230, 1275, 1048, 0, 826, 793]"
0.43668122270742327,15.81,11,"[517, 793, 131, 279, 1048, 826]"
0.43668122270742327,15.28,12,"[517, 386, 1275, 793, 1058, 826]"
0.21834061135371163,9.95,10,"[645, 1006, 826]"
1.3100436681222705,27.3,13,"[517, 793, 1108, 766, 645, 1184, 1283, 1000, 63, 72, 826, 553, 1058, 1275, 210, 1048, 516, 629]"
0.36390101892285287,13.68,12,"[517, 1314, 1048, 793, 826]"
0.5822416302765645,18.69,12,"[517, 766, 1314, 793, 1058, 210, 1048, 826]"
1.1644832605531295,25.6,13,"[517, 210, 131, 1048, 766, 1283, 1275, 516, 826, 496, 1184, 1058, 923, 72, 553, 793]"
0.5094614264919939,17.21,12,"[645, 386, 1058, 1275, 1048, 793, 826]"
1.7467248908296942,30.24,13,"[517, 826, 1275, 1184, 766, 285, 793, 635, 756, 645, 545, 1292, 1058, 210, 1048, 516, 1283, 72, 63, 567, 1006, 553, 1000, 629]"
1.5283842794759823,28.53,13,"[517, 1275, 516, 793, 1184, 766, 210, 826, 1048, 567, 545, 1058, 645, 1283, 1292, 72, 553, 1000, 63, 1006, 1288]"
0.36390101892285287,14.54,11,"[517, 516, 1048, 793, 826]"
1.4556040756914117,28.03,13,"[517, 1275, 516, 793, 1184, 766, 567, 545, 826, 210, 645, 1048, 214, 1292, 72, 1000, 63, 1058, 1006, 553]"
1.6011644832605532,29.29,13,"[517, 766, 44, 1006, 841, 567, 72, 1058, 756, 1283, 516, 645, 553, 1048, 793, 1000, 1292, 1275, 210, 63, 826, 629]"
0.0727802037845704,5.22,7,[793]
0.6550218340611353,18.44,13,"[517, 1230, 1275, 553, 210, 826, 128, 1058, 793]"
0.727802037845706,19.88,13,"[517, 766, 210, 1184, 8, 1058, 1048, 826, 793, 1275]"
1.0189228529839882,24.35,13,"[517, 210, 131, 1048, 766, 1000, 63, 386, 1184, 826, 1058, 553, 793, 1275]"
2.0378457059679764,31.4,13,"[517, 826, 1275, 285, 766, 922, 397, 457, 1292, 78, 1184, 1218, 756, 1283, 516, 645, 1048, 793, 545, 210, 1058, 553, 567, 63, 72, 1000, 629, 1006]"
1.2372634643377,26.52,13,"[517, 766, 770, 841, 1184, 1058, 645, 629, 1283, 210, 516, 72, 553, 1048, 826, 793, 1275]"
1.0917030567685588,25.14,13,"[517, 793, 1372, 766, 1184, 131, 553, 1275, 629, 826, 1058, 1048, 516, 210, 645]"
0.8005822416302764,21.67,12,"[517, 766, 933, 193, 516, 793, 1275, 1058, 553, 1048, 826]"
0.9461426491994176,23.27,13,"[517, 766, 1006, 1275, 1184, 1058, 645, 72, 553, 210, 1048, 793, 826]"
1.0189228529839882,19.86,14,"[517, 766, 0, 1366, 1229, 922, 841, 457, 650, 1283, 516, 1048, 793, 826]"
1.7467248908296942,28.43,14,"[517, 386, 826, 766, 682, 457, 567, 72, 553, 1366, 0, 516, 1275, 210, 1048, 225, 1058, 1229, 1283, 645, 1000, 756, 629, 63]"
