n_nodes,influence,communities,nodes
0.5822416302765645,17.22,13,"[793, 1184, 553, 210, 1228, 1048, 826, 1275]"
1.0917030567685588,24.76,13,"[793, 766, 645, 1292, 1184, 131, 660, 278, 826, 1275, 517, 841, 1058, 1048, 516]"
0.43668122270742327,15.64,12,"[793, 766, 553, 1048, 1315, 826]"
0.1455604075691408,7.74,9,"[793, 1058]"
1.0189228529839882,24.1,13,"[793, 1283, 667, 1184, 1058, 1275, 131, 517, 645, 553, 210, 1048, 766, 826]"
0.727802037845706,20.57,12,"[793, 1184, 516, 766, 645, 1275, 1048, 1058, 517, 826]"
0.727802037845706,19.5,13,"[793, 0, 516, 1184, 645, 1275, 1058, 517, 826, 1048]"
1.5283842794759823,28.67,13,"[793, 1283, 131, 826, 949, 766, 75, 36, 1275, 1184, 1058, 1048, 516, 517, 645, 1000, 553, 1006, 210, 629, 280]"
1.6011644832605532,29.38,13,"[793, 436, 72, 22, 1275, 841, 826, 1058, 1283, 516, 517, 1048, 131, 278, 766, 645, 553, 1000, 1292, 1006, 210, 629]"
0.21834061135371163,9.93,10,"[793, 1058, 545]"
1.0189228529839882,24.27,12,"[793, 193, 78, 766, 553, 1058, 516, 131, 1275, 517, 645, 210, 1048, 826]"
0.6550218340611353,19.38,12,"[793, 559, 517, 1275, 553, 210, 516, 1048, 826]"
0.873362445414847,22.36,13,"[793, 766, 516, 1058, 1184, 826, 645, 1275, 210, 1048, 972, 517]"
0.0727802037845704,5.22,7,[793]
1.2372634643377,26.71,13,"[793, 649, 1252, 280, 1184, 1058, 826, 131, 1275, 516, 645, 517, 553, 210, 629, 766, 1048]"
0.36390101892285287,14.11,11,"[793, 197, 1048, 826, 516]"
0.5822416302765645,18.24,12,"[793, 766, 516, 1265, 645, 826, 210, 1048]"
1.3828238719068413,27.53,13,"[793, 1184, 645, 1006, 766, 1275, 1292, 416, 517, 280, 826, 210, 1000, 1048, 516, 553, 567, 629, 1058]"
0.9461426491994176,23.47,12,"[793, 1282, 629, 766, 516, 553, 1275, 645, 1058, 1048, 517, 826, 210]"
0.6550218340611353,18.52,13,"[793, 766, 1228, 516, 553, 210, 1048, 826, 1257]"
1.965065502183406,31.34,13,"[793, 567, 1283, 645, 766, 553, 316, 72, 1292, 324, 826, 1275, 579, 285, 1184, 545, 1058, 516, 280, 517, 131, 1000, 1048, 841, 1006, 210, 278]"
1.8922852983988352,31.03,13,"[793, 766, 1006, 63, 645, 1292, 682, 1283, 210, 826, 1275, 278, 1184, 131, 545, 280, 1000, 1048, 517, 841, 1202, 629, 567, 553, 1058, 516]"
0.8005822416302764,21.86,12,"[793, 766, 34, 645, 516, 1275, 1058, 517, 826, 210, 1048]"
1.4556040756914117,28.03,13,"[793, 841, 1184, 1283, 1058, 826, 280, 553, 1275, 131, 517, 567, 1048, 766, 516, 645, 979, 210, 1006, 629]"
0.873362445414847,23.08,12,"[793, 766, 553, 63, 1184, 1058, 517, 1275, 645, 210, 1048, 826]"
0.5094614264919939,16.77,12,"[793, 1340, 516, 629, 1048, 210, 826]"
2.0378457059679764,31.66,13,"[793, 547, 1207, 436, 579, 682, 1275, 63, 1292, 1283, 516, 517, 841, 766, 6, 1048, 545, 645, 280, 1058, 131, 1000, 826, 553, 567, 1006, 210, 629]"
0.8005822416302764,21.22,13,"[899, 766, 1184, 516, 645, 1058, 826, 517, 1275, 210, 1048]"
2.328966521106259,33.19,13,"[793, 72, 874, 757, 841, 1283, 826, 1275, 37, 547, 214, 1207, 128, 1048, 766, 1184, 278, 63, 682, 131, 517, 516, 567, 645, 280, 1058, 1292, 1000, 553, 1006, 210, 629]"
0.2911208151382825,12.36,10,"[298, 793, 826, 1058]"
1.6739446870451236,29.62,13,"[793, 766, 63, 1292, 683, 682, 1283, 645, 278, 1184, 826, 1275, 210, 1058, 131, 516, 517, 1048, 1000, 553, 280, 629, 567]"
1.1644832605531295,25.76,13,"[793, 841, 649, 1184, 1058, 826, 1283, 1006, 1275, 131, 517, 553, 1048, 766, 645, 210]"
2.4017467248908297,33.45,13,"[793, 567, 316, 72, 766, 1283, 645, 553, 1292, 324, 278, 826, 1275, 682, 579, 63, 139, 629, 919, 171, 1184, 545, 1058, 1000, 1207, 131, 1006, 841, 517, 210, 516, 280, 1048]"
0.9461426491994176,23.3,13,"[793, 766, 867, 1184, 629, 1058, 131, 1275, 645, 517, 210, 826, 1048]"
0.2911208151382825,12.21,11,"[793, 1283, 1058, 826]"
2.1834061135371177,32.44,13,"[793, 1184, 841, 553, 1207, 72, 826, 436, 1275, 579, 36, 920, 760, 1283, 766, 285, 516, 1058, 280, 131, 1048, 517, 645, 567, 1000, 1292, 545, 210, 629, 1006]"
2.4745269286754,33.72,13,"[793, 1184, 841, 1292, 1207, 547, 826, 436, 1275, 579, 17, 1313, 214, 516, 766, 1283, 139, 1058, 553, 63, 278, 682, 435, 285, 1000, 567, 1048, 210, 629, 131, 1006, 517, 645, 545]"
0.36390101892285287,13.39,12,"[793, 766, 516, 1048, 1290]"
1.3100436681222705,26.91,13,"[793, 649, 1252, 131, 280, 567, 826, 1184, 1204, 1058, 516, 517, 645, 553, 210, 766, 1048, 629]"
2.1106259097525473,32.18,13,"[793, 0, 766, 436, 1292, 72, 1275, 210, 285, 682, 645, 826, 841, 1058, 1048, 517, 63, 280, 1184, 1283, 516, 278, 1312, 567, 131, 1000, 553, 1006, 629]"
2.2561863173216885,32.67,13,"[793, 1184, 841, 547, 17, 1207, 1313, 826, 1275, 1292, 214, 579, 436, 516, 766, 822, 1283, 131, 517, 645, 1048, 545, 1058, 63, 553, 682, 1000, 567, 210, 1006, 629]"
1.0917030567685588,24.98,12,"[793, 766, 1184, 78, 478, 1000, 826, 1058, 1275, 553, 645, 131, 210, 1048, 517]"
0.5094614264919939,15.85,13,"[793, 766, 1228, 1326, 516, 1048, 826]"
1.7467248908296942,30.07,13,"[793, 193, 90, 766, 1283, 1292, 553, 139, 1058, 1275, 516, 72, 131, 517, 210, 826, 1048, 645, 1238, 629, 841, 1000, 1184, 1006]"
1.8195050946142648,30.49,13,"[793, 567, 577, 579, 766, 1283, 645, 316, 72, 553, 629, 516, 1275, 517, 826, 131, 1292, 280, 1048, 545, 1058, 841, 210, 1000, 1006]"
0.5094614264919939,17.29,11,"[793, 567, 131, 766, 553, 1048, 826]"
2.328966521106259,30.74,14,"[793, 1228, 645, 1058, 826, 1371, 260, 579, 1207, 161, 131, 6, 1275, 396, 63, 682, 1048, 766, 1184, 841, 278, 516, 1283, 1000, 1292, 517, 837, 280, 629, 553, 210, 567]"
2.0378457059679764,29.82,14,"[793, 1228, 1058, 1048, 826, 63, 1371, 645, 194, 260, 579, 682, 1275, 1292, 1283, 161, 517, 841, 6, 545, 280, 131, 1000, 553, 567, 1006, 210, 629]"
