n_nodes,influence,communities,nodes
0.2911208151382825,11.42,11,"[793, 826, 1252, 1048]"
0.43668122270742327,15.8,11,"[793, 516, 527, 553, 1048, 826]"
0.727802037845706,20.61,12,"[131, 545, 766, 1283, 1184, 1058, 1048, 793, 826, 517]"
0.43668122270742327,15.19,12,"[131, 1255, 1048, 553, 826, 793]"
0.2911208151382825,12.8,10,"[72, 1048, 793, 826]"
1.6011644832605532,28.99,13,"[567, 766, 436, 1115, 324, 267, 1048, 1275, 517, 645, 1006, 1058, 72, 1283, 516, 553, 1000, 793, 826, 1292, 210, 629]"
1.965065502183406,31.28,13,"[131, 279, 1048, 606, 1283, 1275, 1006, 553, 496, 645, 567, 1314, 545, 404, 72, 629, 826, 766, 1058, 635, 516, 517, 1292, 793, 1184, 210, 1000]"
2.0378457059679764,31.55,13,"[567, 766, 756, 458, 436, 629, 1006, 72, 1292, 1048, 324, 1275, 545, 71, 760, 649, 793, 826, 118, 1000, 1184, 1283, 1058, 516, 517, 645, 553, 210]"
0.6550218340611353,19.5,12,"[793, 766, 516, 1275, 629, 161, 553, 1058, 826]"
0.6550218340611353,18.89,13,"[793, 766, 1048, 1275, 1228, 826, 161, 553, 1058]"
0.36390101892285287,14.24,11,"[826, 1048, 793, 766, 1207]"
1.6011644832605532,28.99,13,"[131, 436, 766, 1115, 1283, 324, 535, 1048, 793, 826, 1058, 1275, 645, 517, 1006, 72, 516, 553, 1000, 1292, 210, 629]"
0.5094614264919939,16.08,13,"[1228, 793, 516, 1283, 517, 1048, 826]"
0.8005822416302764,21.35,13,"[131, 724, 766, 1275, 210, 1184, 1048, 793, 826, 1058, 517]"
1.0189228529839882,24.35,13,"[847, 516, 50, 1048, 793, 826, 517, 629, 645, 1283, 1184, 1275, 1058, 210]"
0.1455604075691408,7.41,9,"[516, 826]"
1.1644832605531295,25.78,13,"[793, 766, 72, 1048, 1283, 294, 1184, 210, 1058, 826, 517, 1275, 516, 246, 645, 553]"
0.873362445414847,22.57,13,"[131, 545, 766, 645, 1275, 1184, 1058, 1048, 516, 826, 210, 517]"
0.5822416302765645,18.37,12,"[793, 766, 567, 516, 629, 1048, 826, 1275]"
0.727802037845706,20.03,13,"[4, 766, 516, 1292, 1184, 1048, 1058, 826, 517, 793]"
0.5094614264919939,16.77,12,"[793, 1227, 516, 517, 553, 1048, 826]"
2.0378457059679764,31.55,13,"[793, 826, 847, 606, 1184, 1283, 496, 1000, 1048, 1275, 457, 1058, 210, 517, 726, 516, 760, 1006, 645, 436, 1292, 766, 404, 553, 324, 567, 629, 72]"
0.9461426491994176,23.35,12,"[793, 766, 567, 386, 1184, 516, 1058, 826, 1048, 1283, 517, 553, 210]"
1.0917030567685588,25.03,13,"[131, 36, 1048, 1184, 1058, 517, 1275, 645, 1000, 553, 629, 210, 793, 826, 766]"
0.36390101892285287,13.27,12,"[131, 793, 1342, 1048, 826]"
0.873362445414847,22.9,12,"[793, 766, 993, 1275, 386, 517, 1048, 826, 553, 645, 210, 1058]"
1.3100436681222705,26.77,13,"[793, 826, 847, 567, 212, 580, 629, 1184, 1058, 1275, 516, 517, 645, 72, 553, 210, 1048, 766]"
2.1834061135371177,32.24,13,"[131, 279, 1048, 606, 1283, 1275, 1314, 1006, 558, 496, 553, 118, 212, 567, 324, 516, 629, 766, 645, 72, 545, 517, 826, 1292, 404, 793, 1184, 1058, 210, 1000]"
1.7467248908296942,29.98,13,"[793, 826, 847, 436, 1184, 136, 606, 545, 1058, 1283, 1275, 1000, 516, 517, 1048, 645, 72, 553, 210, 1006, 766, 496, 404, 629]"
2.328966521106259,32.93,13,"[567, 279, 1292, 270, 212, 1048, 1184, 1283, 1058, 294, 826, 841, 1275, 793, 1006, 516, 517, 645, 324, 760, 72, 457, 436, 766, 404, 118, 545, 553, 496, 210, 629, 1000]"
1.5283842794759823,28.44,13,"[131, 310, 1048, 212, 766, 645, 606, 1000, 1058, 545, 553, 1283, 1184, 793, 826, 210, 517, 516, 1275, 492, 72]"
0.21834061135371163,10.84,10,"[210, 1058, 793]"
0.5094614264919939,17.06,11,"[436, 516, 1048, 517, 553, 793, 826]"
1.3828238719068413,27.62,13,"[793, 766, 993, 386, 1275, 516, 1292, 629, 517, 826, 1048, 1006, 257, 553, 1283, 210, 645, 567, 1058]"
1.6739446870451236,29.72,13,"[793, 826, 847, 436, 567, 1283, 516, 1000, 517, 1275, 645, 1292, 1048, 212, 1058, 553, 210, 72, 1006, 457, 14, 766, 629]"
2.2561863173216885,32.66,13,"[131, 847, 212, 1048, 841, 1000, 1184, 118, 1275, 760, 629, 496, 506, 1006, 1292, 324, 606, 766, 404, 922, 1283, 545, 72, 516, 517, 553, 645, 793, 1058, 210, 826]"
0.5822416302765645,17.47,13,"[793, 766, 516, 1048, 1275, 1228, 436, 826]"
1.4556040756914117,28.2,13,"[32, 766, 1184, 121, 1006, 1048, 1000, 826, 72, 1058, 629, 1283, 1275, 793, 516, 553, 517, 645, 1292, 210]"
