n_nodes,influence,nodes
0.1770766258853831,2.86,"[594, 1205, 5551, 2488, 292, 3087, 4545, 2227, 2278, 1884, 622]"
0.48293625241468074,4.75,"[3092, 5401, 1894, 969, 3609, 2932, 5551, 1831, 1323, 3884, 2610, 1884, 826, 2278, 2122, 2127, 4545, 880, 3353, 1136, 292, 2336, 409, 5484, 622, 2513, 4438, 883, 2227, 1205]"
0.04829362524146763,1.37,"[2227, 1519, 2278]"
0.3541532517707662,4.14,"[3092, 2847, 1894, 2932, 5551, 1386, 4545, 1235, 1884, 1062, 1136, 2122, 2490, 3353, 2336, 292, 2278, 883, 2513, 5484, 622, 729]"
0.3380553766902765,4.12,"[3092, 484, 1894, 1884, 2336, 292, 1235, 5477, 5401, 2278, 409, 1323, 5484, 622, 2127, 2513, 2227, 1205, 4438, 3353, 883]"
0.7405022537025112,5.78,"[3092, 1894, 3898, 5551, 1519, 2564, 5401, 2932, 5594, 1136, 3538, 503, 1235, 6169, 2807, 409, 3353, 2336, 292, 1831, 1323, 4545, 3884, 2227, 1205, 1884, 980, 2122, 826, 254, 1363, 2902, 5477, 2278, 4438, 5484, 622, 883, 729, 2127, 5230, 4331, 1062, 5291, 225, 5285]"
2.1732131358660656,9.26,"[3092, 1894, 5551, 2993, 1519, 3473, 5199, 4437, 2478, 2336, 225, 3105, 2932, 1235, 2511, 1136, 779, 3955, 69, 4545, 3334, 3898, 517, 1554, 2328, 850, 6117, 622, 503, 2127, 329, 4874, 3040, 6837, 2749, 449, 1884, 901, 2028, 2886, 2374, 2847, 969, 5200, 2135, 2866, 6169, 520, 980, 2483, 3535, 2898, 2423, 1062, 2843, 5921, 3254, 883, 1338, 1336, 1858, 404, 1727, 2513, 5484, 2845, 2564, 2567, 3087, 19, 3605, 1831, 6183, 3773, 388, 5401, 2610, 3126, 3884, 1591, 3128, 1079, 5692, 385, 2633, 2122, 4184, 3678, 1351, 1637, 4211, 5235, 2693, 2695, 4064, 409, 3726, 3971, 2432, 145, 666, 4771, 1188, 5285, 1839, 5291, 4269, 3248, 2227, 3538, 1205, 6335, 1743, 5594, 1237, 4438, 1323, 729, 739, 2278, 4331, 3308, 245, 2807, 254, 774, 3353, 2332, 292, 3894, 826, 3903, 1363, 5477, 2902]"
0.11268512556342536,2.32,"[6225, 5551, 2227, 2336, 622, 1884, 2278]"
2.076625885383129,9.1,"[3092, 1519, 3774, 3919, 1831, 2932, 2336, 409, 2993, 1205, 3898, 4874, 850, 3955, 3301, 3254, 2843, 4437, 225, 1136, 779, 3334, 2511, 388, 2749, 1235, 2127, 4771, 2328, 6117, 883, 3903, 4545, 4211, 622, 4269, 2513, 3975, 2886, 1884, 2028, 4064, 3773, 2468, 3605, 503, 901, 2374, 1839, 5022, 1554, 4255, 6837, 5401, 2847, 5477, 6169, 2564, 292, 2567, 5484, 520, 969, 2902, 2135, 5551, 3087, 4438, 3308, 19, 3105, 1062, 6183, 254, 3126, 1591, 1079, 3128, 5594, 5692, 980, 2633, 2122, 1363, 2807, 4331, 3538, 826, 5200, 2483, 4184, 3678, 1637, 5235, 2693, 3535, 3353, 2695, 3971, 3726, 145, 666, 5285, 1188, 404, 2423, 5291, 3248, 2227, 3884, 6335, 1727, 1743, 1323, 729, 1237, 739, 245, 385, 774, 2332, 2845, 5921, 2866, 3894, 1336, 1338, 1858, 329]"
0.6761107533805535,5.6,"[3092, 1894, 3898, 5551, 1519, 3538, 6169, 2932, 1205, 5401, 1136, 5594, 2564, 5982, 2807, 503, 2513, 409, 1235, 3353, 2336, 292, 5285, 1831, 1323, 3884, 2227, 826, 4545, 254, 2122, 1884, 2127, 980, 1363, 4438, 729, 5477, 2278, 5484, 883, 622]"
1.3683193818415966,7.59,"[3092, 1519, 2932, 4177, 1743, 3903, 225, 6117, 2564, 980, 4269, 5401, 2336, 2278, 5285, 4211, 1831, 366, 3884, 3971, 826, 2695, 3726, 2807, 145, 2127, 2902, 1363, 1062, 4438, 1323, 292, 19, 5594, 5477, 2227, 1235, 2513, 883, 5484, 1205, 622, 1136, 729, 1839, 4545, 666, 1884, 409, 2843, 4064, 2332, 2028, 1932, 3308, 2847, 5921, 5551, 254, 4242, 6183, 4331, 3894, 1079, 3353, 3128, 1336, 1338, 5692, 3248, 3678, 3773, 1727, 6335, 5291, 1237, 5200, 5235, 3538, 2135, 4184, 1637, 3040, 739, 245]"
0.8209916291049579,6.07,"[3092, 1894, 254, 969, 4269, 1519, 4338, 2807, 1062, 5285, 2932, 1136, 2564, 622, 5291, 2336, 5551, 2902, 225, 3248, 3678, 4064, 503, 3308, 5594, 3353, 5401, 409, 6169, 292, 1831, 1323, 3884, 980, 2227, 1363, 1205, 826, 4545, 1235, 4101, 2122, 2127, 4438, 1884, 729, 883, 2278, 5477, 4331, 5484]"
