n_nodes,influence,nodes
0.08048937540244694,1.83,"[1136, 4211, 2336, 2513, 1205]"
0.27366387636831924,3.53,"[1653, 3884, 1237, 3087, 145, 2227, 2127, 2336, 4545, 1281, 2278, 5484, 622, 2513, 1910, 4438, 1884]"
1.2395363811976816,7.22,"[1653, 5235, 1424, 1534, 3955, 1235, 726, 1993, 3538, 953, 2127, 2489, 5200, 5491, 901, 2695, 4609, 2610, 2278, 3971, 19, 351, 1743, 2576, 145, 3092, 3605, 2328, 409, 3087, 3353, 292, 5285, 5401, 165, 2345, 5551, 2993, 2227, 1205, 826, 5692, 1136, 3903, 4545, 2932, 1858, 883, 969, 1237, 2902, 2122, 4438, 5594, 4064, 225, 5477, 2281, 4331, 2028, 5484, 2845, 1894, 1998, 3884, 6183, 1323, 4177, 1910, 3535, 3248, 622, 6335, 2513, 4184, 729, 5245]"
1.1107533805537666,6.89,"[4545, 254, 1237, 5692, 826, 1858, 409, 2932, 2513, 2278, 901, 2695, 225, 2847, 6783, 2336, 1166, 622, 1839, 5594, 3971, 4609, 3128, 3308, 1353, 4064, 3955, 268, 1779, 2576, 1424, 2610, 2902, 685, 5401, 5235, 3903, 1743, 292, 969, 4184, 3087, 883, 1653, 1910, 1136, 2281, 4331, 729, 1884, 4438, 5484, 3248, 1534, 145, 3092, 5285, 3605, 5477, 3353, 1323, 5551, 2993, 2227, 2028, 1205, 2122, 2127, 3538]"
1.175144880875724,7.06,"[1653, 1237, 1062, 254, 3955, 2424, 2336, 2278, 5235, 1336, 6223, 4177, 1136, 2219, 883, 3308, 2932, 2695, 3884, 774, 969, 3248, 3903, 3535, 622, 2513, 5594, 2836, 5477, 4609, 145, 2281, 2028, 3971, 3087, 1424, 3092, 3605, 2328, 4545, 5401, 2902, 2576, 409, 3353, 292, 5285, 165, 2127, 6183, 1323, 5551, 2993, 2610, 2122, 1858, 1998, 1884, 2227, 1205, 2489, 826, 5692, 4331, 4438, 6335, 5200, 1743, 3538, 4184, 5484, 1894, 729]"
1.28783000643915,7.36,"[4545, 254, 1237, 2278, 2336, 1858, 503, 5692, 796, 2513, 268, 225, 826, 3884, 2328, 1637, 5200, 622, 1831, 5594, 969, 1653, 1323, 3308, 678, 4609, 165, 4269, 2847, 3254, 698, 6335, 2902, 2576, 1424, 5235, 1743, 1098, 1235, 5401, 729, 230, 883, 1136, 1910, 2281, 4331, 3971, 1884, 4438, 5484, 292, 3087, 1534, 2843, 3248, 5477, 2817, 774, 2555, 779, 5285, 409, 1839, 2028, 2932, 145, 4400, 3092, 3903, 980, 2122, 3605, 3353, 5551, 2993, 2227, 3538, 2127, 1205]"
0.6600128783000643,5.46,"[1653, 1998, 5491, 254, 655, 5551, 4609, 1136, 3087, 145, 409, 3092, 3605, 3353, 292, 5285, 1323, 2993, 2227, 1205, 969, 6297, 5692, 4545, 1858, 2122, 2127, 5200, 2513, 3538, 1237, 4438, 1884, 5477, 2278, 2281, 4331, 5484, 622, 883, 1910]"
1.7868641339343203,8.46,"[3126, 4184, 5235, 5491, 4489, 726, 1534, 1336, 4765, 503, 4806, 1079, 2993, 3308, 2328, 3955, 953, 1323, 2610, 3128, 2555, 901, 2415, 685, 2275, 4609, 3087, 371, 1894, 2576, 3092, 3605, 388, 6183, 245, 225, 4064, 3982, 558, 5692, 2110, 2489, 69, 385, 2122, 2127, 5200, 1637, 622, 1136, 1653, 640, 2693, 2695, 2513, 140, 1166, 145, 1742, 5285, 678, 165, 1353, 4269, 3248, 6962, 2227, 1205, 3254, 698, 6335, 3040, 1743, 1424, 4545, 1235, 1237, 729, 2281, 4331, 883, 2847, 2287, 1779, 2291, 2028, 2817, 774, 779, 3538, 5594, 3353, 5401, 2845, 3971, 292, 1831, 1839, 4400, 409, 826, 3903, 1858, 4438, 1884, 2932, 5477, 5484, 2420, 1910, 5551]"
0.869285254346426,6.17,"[1653, 2902, 2336, 3538, 5551, 2847, 2513, 3535, 883, 1136, 1237, 1884, 2127, 4609, 409, 3971, 622, 3087, 3884, 2576, 145, 3092, 3605, 3353, 5401, 969, 292, 5285, 6183, 1323, 4671, 3248, 2993, 2227, 1205, 826, 5692, 4545, 5980, 1353, 2122, 5200, 4438, 4184, 729, 5594, 225, 5477, 2278, 2281, 4331, 5484, 2028, 1910]"
0.32195750160978687,3.89,"[1653, 2902, 2336, 5477, 2278, 3087, 1323, 3092, 5484, 622, 5551, 2513, 2127, 145, 2227, 1237, 4438, 1136, 883, 5468]"
0.8531873792659366,6.14,"[1653, 2555, 678, 230, 480, 698, 2278, 2483, 2695, 1910, 2328, 826, 5692, 5200, 4609, 1933, 3971, 1237, 1136, 1323, 1166, 4184, 3087, 2576, 969, 2902, 145, 3308, 3092, 3605, 5401, 883, 409, 3353, 2336, 292, 5285, 6238, 5551, 2227, 1205, 4545, 1858, 2513, 2122, 4438, 5594, 1884, 225, 5477, 5484, 622, 1779]"
1.5292981326464903,7.91,"[1653, 865, 503, 969, 1894, 3955, 254, 1637, 3884, 5674, 5235, 2807, 2375, 622, 4063, 1353, 685, 4232, 616, 2328, 1323, 2993, 2610, 3254, 225, 1998, 2847, 2932, 2513, 2287, 2845, 1839, 1166, 2633, 3248, 698, 3903, 883, 1235, 2281, 3308, 2420, 2291, 1779, 230, 4609, 1910, 729, 3971, 901, 1424, 1534, 2695, 779, 6335, 2028, 980, 3087, 2576, 145, 4331, 3092, 3605, 5401, 4400, 2127, 1237, 1136, 3353, 409, 292, 165, 678, 4184, 6183, 5285, 5484, 1831, 5551, 2227, 1205, 826, 5692, 4545, 1858, 2122, 5200, 1743, 3538, 2902, 4438, 5594, 1884, 5477, 4064]"
0.03219575016097842,1.01,"[1323, 2336]"
0.9497746297488727,6.43,"[1653, 2902, 2336, 1998, 3538, 5491, 826, 2513, 4489, 883, 1237, 1884, 5551, 1353, 2127, 3884, 1136, 1910, 622, 2576, 4400, 1235, 4609, 2843, 5594, 3087, 145, 409, 225, 503, 3092, 292, 2993, 2227, 5285, 3248, 5401, 2328, 980, 4545, 5200, 5477, 2278, 2281, 4331, 4438, 5484, 1779, 3308, 2028, 2122, 6335, 729, 1858, 3605, 3903, 3971, 3449, 1205]"
0.01609787508048921,0.36,[1237]
0.5473277527366385,5.02,"[1653, 2555, 1910, 2336, 826, 409, 5221, 2278, 1136, 4609, 3087, 145, 4545, 3092, 2328, 622, 2513, 292, 5477, 5285, 6183, 1323, 3884, 5551, 2227, 1205, 5200, 1884, 1237, 2902, 4438, 3707, 5484, 883]"
1.2717321313586603,7.34,"[1653, 2555, 480, 5291, 678, 2009, 3535, 1910, 230, 1534, 4331, 4609, 1237, 2817, 3971, 826, 698, 5692, 388, 774, 2695, 4489, 779, 3087, 2576, 5235, 145, 2847, 1424, 3092, 3605, 2328, 5401, 409, 969, 1323, 3353, 2902, 2843, 883, 292, 5285, 1743, 6183, 3308, 729, 3884, 5551, 1839, 4400, 3248, 4184, 2227, 1353, 2993, 1205, 3254, 2513, 6335, 3903, 4545, 1858, 2122, 5200, 3538, 1235, 980, 4438, 5594, 1884, 225, 5477, 2281, 5484, 622, 2028, 1960, 2932, 503]"
1.0624597553122985,6.78,"[1653, 2555, 678, 230, 4489, 2993, 319, 2328, 2695, 2278, 2931, 388, 5235, 503, 779, 165, 4609, 3971, 3884, 268, 901, 1323, 2489, 4184, 5692, 5200, 969, 2902, 3308, 1166, 883, 1237, 1353, 1941, 3087, 1136, 145, 3092, 3605, 5401, 409, 3353, 292, 5285, 6183, 2513, 5551, 2227, 1205, 4545, 4331, 1858, 2122, 3538, 4438, 729, 5594, 1884, 4064, 5477, 2281, 5484, 622, 2028, 1779, 2932]"
1.4649066323245328,7.79,"[1653, 2555, 1519, 746, 969, 3105, 4517, 685, 409, 5491, 1742, 2328, 1993, 2843, 2902, 771, 4331, 1831, 2993, 678, 1534, 4545, 2576, 4609, 2817, 3971, 2932, 388, 901, 371, 774, 2695, 779, 268, 1166, 1424, 2847, 3087, 145, 2513, 3092, 3605, 5401, 3353, 2845, 980, 292, 1858, 5285, 6183, 4064, 3955, 944, 1323, 3538, 3884, 1884, 4269, 5551, 3248, 5594, 2610, 2227, 1205, 3254, 5235, 5692, 6335, 3903, 2633, 2122, 1353, 2127, 5200, 1743, 1237, 4438, 4184, 729, 225, 503, 5477, 230, 2281, 622, 1136, 3308, 5484, 2028, 1779, 883]"
1.1429491307147452,6.99,"[1653, 2555, 4517, 1519, 969, 666, 388, 901, 779, 4609, 3971, 268, 1884, 409, 3355, 4545, 2695, 2278, 6183, 3884, 980, 2932, 1858, 3248, 1166, 2993, 3087, 2513, 2610, 145, 5123, 2902, 3605, 6335, 2328, 2576, 3353, 3903, 292, 165, 5401, 5594, 1743, 1323, 2127, 5551, 2227, 4438, 5285, 1205, 2388, 2122, 4184, 4064, 225, 2281, 3308, 5484, 622, 2028, 883, 1136, 1779, 5477, 729, 3538, 1237, 5200, 5692, 1235, 4331]"
0.3863490019317446,4.33,"[1237, 254, 826, 2845, 2902, 5594, 4609, 3087, 145, 2336, 883, 2227, 292, 1136, 1323, 5551, 4438, 1884, 2513, 3538, 5477, 2278, 5484, 622]"
0.46683837733419153,4.68,"[1653, 2555, 2336, 2278, 3092, 2328, 409, 292, 6220, 5551, 1237, 2610, 1910, 2227, 1205, 4545, 969, 2122, 2127, 2513, 3538, 4438, 4184, 1884, 5477, 5484, 622, 1136, 883]"
1.0141661300708305,6.63,"[1653, 2555, 2843, 2127, 2336, 2278, 2576, 3971, 2411, 4609, 6343, 4331, 969, 4064, 1205, 1136, 1884, 2993, 5477, 1323, 1336, 3087, 2513, 2695, 883, 145, 5594, 3092, 5484, 622, 4545, 779, 3538, 268, 3955, 2328, 1237, 3308, 5401, 165, 3884, 2489, 1353, 1998, 1114, 2281, 3605, 5285, 2028, 729, 409, 5551, 292, 4438, 1858, 2122, 5200, 5692, 2227, 225, 2932, 3353, 1779]"
0.8209916291049579,6.05,"[1653, 2555, 3128, 3308, 2127, 4064, 969, 4609, 2336, 3971, 2278, 3087, 145, 3092, 5477, 4545, 2513, 2576, 292, 3605, 3538, 883, 1237, 5484, 622, 1136, 5235, 1205, 681, 2227, 409, 5551, 2902, 5401, 2843, 1323, 2847, 1910, 5285, 1743, 729, 3248, 2281, 4331, 1839, 3903, 2122, 1884, 4438, 2932, 2028]"
1.5936896329684478,8.06,"[3126, 4184, 5235, 5491, 5291, 230, 4489, 3535, 2009, 4872, 3955, 4512, 4177, 1237, 2292, 3308, 1910, 503, 2028, 4609, 2291, 3087, 2576, 3092, 3605, 698, 1894, 6183, 1653, 558, 2610, 2489, 3128, 5692, 2110, 69, 2122, 225, 2127, 5200, 3884, 622, 1136, 883, 640, 2695, 140, 1166, 2932, 6335, 145, 2513, 4400, 969, 165, 678, 5285, 2847, 685, 4269, 3971, 3248, 2227, 901, 1205, 1235, 4002, 1742, 1743, 729, 2281, 4331, 2287, 1779, 245, 2817, 774, 2328, 5401, 3353, 292, 1323, 1839, 3903, 1858, 1353, 4438, 1884, 5477, 5484, 2420, 409, 388, 1424, 3538, 5594, 5551, 2993, 4064]"
1.1590470057952347,7.03,"[1653, 2555, 1910, 2902, 969, 292, 388, 2576, 4609, 1166, 883, 3087, 2328, 2513, 145, 1062, 1323, 826, 1237, 3308, 3884, 2845, 5200, 774, 622, 4545, 2610, 2278, 3535, 4184, 1743, 2843, 2506, 2993, 3903, 5304, 1235, 3955, 3971, 4438, 5594, 1884, 2695, 1136, 225, 268, 5484, 5285, 3092, 1779, 3605, 5551, 789, 5401, 1205, 409, 3353, 2932, 5477, 1858, 165, 2122, 685, 3248, 729, 5692, 6335, 1998, 3538, 2281, 4331, 2028]"
0.5795235028976173,5.15,"[4545, 4211, 2513, 3851, 622, 1148, 2127, 3087, 3092, 145, 2902, 409, 292, 1205, 2227, 1237, 5551, 3538, 1884, 2993, 5285, 1323, 2336, 5692, 883, 1653, 1858, 2122, 3528, 2281, 4438, 2028, 1136, 5477, 5484, 2278]"
0.611719253058596,5.28,"[1653, 2555, 5551, 292, 2993, 3087, 145, 3092, 2336, 1884, 1205, 2278, 5692, 3884, 1910, 2513, 2227, 3538, 1237, 2902, 883, 6183, 4545, 2328, 826, 5477, 2932, 4609, 3605, 409, 5484, 1136, 622, 5285, 969, 2127, 4438, 1839]"
0.7405022537025112,5.77,"[1653, 2555, 4517, 1998, 1237, 2328, 2411, 3303, 1136, 3884, 2278, 1166, 4331, 826, 6183, 4184, 2932, 4609, 5200, 3971, 2695, 3087, 2576, 145, 594, 3353, 409, 2336, 292, 5285, 1323, 5551, 2227, 1205, 4545, 2513, 5594, 3538, 2902, 4438, 1884, 225, 5477, 5484, 622, 883]"
0.11268512556342536,2.26,"[5472, 2336, 5477, 2278, 1136, 2513, 1205]"
0.4990341274951704,4.83,"[1653, 2336, 1519, 2278, 1136, 3105, 4331, 2513, 2094, 4438, 1884, 1910, 1205, 5551, 2902, 5066, 622, 4609, 3087, 145, 3092, 409, 292, 883, 3538, 1323, 2227, 4545, 1237, 5477, 5484]"
