59050,12342,56549,61631,44295,3226,45757,52074,44888,39750,38565,41581,29642,46976,25503,11093,26544,51924,42480,61639,3587,33440,53335,41327,55354,22266,34979,55672,23011,61021,54327,35473,38836,40964,42373,56153,58596,43697,60099,26470,27437,12830,60007,34121,30659,52296,49938,57936,46144,20124,11084,19213,26718,27296,13228,20379,951,13349,23167,24805,31194,2946,18732,14206,5513,397,15246,4697,24192,3739,26316,22999,27010,4905,7638,19109,5626,6896,15908,31408,7789,15678,3885,3121,21802,22272,25971,14085,11881,19502,23082,3137,15421,2553,24757,19092,6597,98,1103,19042
41270,44142,37222,17926,33527,9237,38177,49997,59485,37217,30428,51925,55212,48779,45480,51183,12745,37391,1040,3994,55465,27000,17565,37816,25852,40051,59092,45341,46892,57900,29424,18469,58753,8180,21147,9545,11296,34595,48699,211,19680,1242,43113,5229,10413,47861,53859,13210,30036,30721,23076,20567,22924,16141,40083,7013,40658,28333,40657,26078,17041,14271,21815,45522,25040,27303,25553,56089,158,671,13051,24071,55713,1339,19544,40992,41910,39181,52865,49499,39964,48146,563,3429,23549,1679,45305,24813,28792,35942,39076,222,18806,8363,31407,34660,4726,32091,56885,23860
60079,10627,4343,42080,54676,42963,58598,29706,45177,40615,45352,52422,66,20070,31754,52398,24849,18483,13143,33747,54895,58616,26346,10948,41315,23241,46188,19619,39536,21407,24576,35120,27093,3784,45981,19645,38230,28009,46569,44936,29621,29893,33423,15477,38608,42703,12360,19012,31550,36241,47169,34730,36557,30446,41556,41324,45756,25718,12681,10512,58455,46819,53690,45684,14511,28991,31787,37852,53145,31763,56174,17254,44593,10748,47041,1516,45224,27508,29499,13005,50968,38849,62507,51662,52008,29483,23243,48511,17547,57996,45220,39235,16933,38396,56883,44102,53756,32980,16331,22026
49658,58329,35152,22476,51404,25946,40382,35090,50446,48246,14521,32917,45982,51056,47051,32443,22144,28654,53567,42336,26280,48174,48210,22905,32434,22208,53787,28063,51464,41766,18058,46072,47045,34178,59018,37200,14789,27795,1035,21426,42337,35660,23439,40400,37661,46842,22844,26151,36312,21100,36024,15658,40883,42525,39407,33812,56403,33962,44847,47648,40969,22606,44076,56492,26369,8201,19995,1247,20667,27735,15381,56390,23154,32426,51286,5136,57775,52521,59281,47954,44990,29946,56248,22785,62335,60198,58633,6812,60756,54533,30740,35981,39478,56211,49322,13687,24811,43381,784,743
42789,52066,49362,46427,43475,30280,7542,14338,48248,57744,51211,53577,40465,35069,50798,20548,34150,42301,54523,42875,32412,13108,44393,52416,19422,55893,60587,1454,27431,26179,24075,25896,48908,52181,57596,12411,23084,28856,12510,10733,51545,25103,58113,7050,35976,46139,43542,14029,59508,43803,19883,35467,34553,40869,60499,27410,57984,59151,37921,35381,52217,31506,52924,54901,39516,25624,37400,42980,31144,44052,43305,60349,31487,48560,9014,45605,56102,20,29643,7169,43099,22637,49338,58890,59194,48251,59942,24527,46127,40640,27585,19598,24576,19898,37963,42599,32373,4899,53397,24400
53357,33207,37391,3548,41593,10794,47841,16504,50086,27981,56689,34651,12611,37976,58840,27222,33317,24184,56932,54787,12593,19561,20081,31008,33812,50164,24119,18817,28185,22272,15234,21100,58118,46687,38766,9282,22832,22865,53291,44550,43291,44983,46956,45605,45507,43036,54928,53802,56013,44827,14965,28055,14795,7295,58482,33881,25890,53683,48816,7684,32724,55435,37619,22369,23496,33093,42041,46837,29511,27256,39160,47175,44266,40792,25469,17993,52957,42394,48575,37512,58151,45242,36437,35872,39202,44770,59403,14606,32438,34985,40969,41453,43367,27823,36429,38531,32611,12664,34180,22492
41216,57389,53527,40606,52806,58199,11280,14725,19424,25665,45485,419,17764,4588,20497,30536,28464,21774,48276,8218,56635,19211,40812,40397,52550,51624,58532,12554,47649,36145,49727,36579,14599,24920,48529,35011,27284,48567,42770,32839,37004,44246,38960,20720,40980,21487,27806,44497,17845,22076,29490,23449,55986,21915,56550,35309,45763,41255,55536,43773,62470,33882,36675,42372,56419,42910,42654,41713,50634,48613,45191,37452,28548,43354,57254,43960,58577,30864,32765,37293,47590,53332,36823,21805,12505,33252,38194,9582,51042,33065,46868,50146,38002,24950,40815,50792,56906,11165,34717,43477
44930,42971,54131,18138,34790,43198,25254,47527,24182,47553,45338,38450,56356,39886,48567,44627,49246,43229,53933,33581,33753,35443,54889,48192,35244,57381,43659,516,35096,47766,29526,50197,47843,29121,47932,32666,27868,23968,59112,56608,49415,40283,49904,46752,49619,44780,26373,39072,17677,36645,28556,26244,52792,38523,35629,32719,27800,34427,28376,47819,43911,49734,44733,34847,7877,17918,45753,47734,44094,50287,43659,45166,19790,37862,11405,12030,55483,51712,50588,25661,25990,20273,55806,47527,59998,43203,9485,31179,27135,303,50962,51977,41423,754,48960,42923,28111,46894,54132,4882
7368,35112,53407,39040,52277,39641,29175,32186,45598,51798,58052,45163,41015,45960,51182,47949,47790,46075,46006,23530,37976,38501,38112,25188,51678,47870,55854,53300,31377,178,49239,20342,53720,14093,43861,60774,40033,47049,21175,53930,26110,50861,29404,19435,54488,21389,45314,46492,52606,24692,49649,16130,37843,8275,21544,19500,59528,47411,33954,36648,50845,47517,30465,26286,38353,1373,43205,44084,29936,21106,22739,37027,42737,34168,52476,24335,26906,40232,32082,11373,39100,37064,45383,52096,56012,43111,52013,17598,20777,43854,54481,60780,53112,38458,42225,25123,49431,964,46019,23423
57741,38224,22844,29849,41445,49540,30238,35984,30154,3266,25483,22558,25416,43229,47490,49417,50947,34087,39983,20232,19500,19668,3647,14722,21912,29489,31770,20521,15627,21804,51793,38552,53270,32767,55354,18372,5686,17918,27203,505,42888,36749,11873,207,53380,33236,37876,33802,53368,25755,51983,53381,25879,26843,44571,12997,36701,51412,55181,57029,58148,30459,51402,51758,33852,11836,33375,36947,51898,44929,57993,32512,30063,51546,50241,31263,41261,54931,29428,10789,27226,43750,58093,27071,56974,5838,10063,25318,26379,33295,24965,21551,43249,61428,36650,20663,43106,29797,52895,55296
