n_nodes,influence,nodes
2.2530329289428077,50.691507798960146,"[1536, 0, 513, 7, 2567, 21, 2081, 1070, 3633, 563, 56, 58, 1085, 67, 1109, 1630, 3173, 1642, 107, 1140, 1656, 122, 1666, 3723, 2189, 1684, 2199, 169, 1197, 686, 3245, 698, 1726, 3263, 1217, 1226, 3278, 1745, 213, 1758, 747, 2292, 246, 1808, 3861, 2328, 285, 2333, 2336, 304, 308, 823, 1338, 315, 828, 322, 2883, 2384, 339, 856, 348, 860, 1885, 871, 3437, 1912, 376, 3961, 3454, 896, 913, 1941, 917, 1435, 414, 3487, 1450, 428, 1967, 1473, 2501, 968, 2512, 2007, 475, 990, 1505, 2026, 1013, 1534, 2047]"
2.0302054964100025,48.62094577865808,"[1536, 0, 1666, 2567, 1289, 3723, 2189, 1808, 913, 1684, 3861, 1173, 1912, 1941, 917, 2328, 1435, 2199, 2333, 414, 3487, 2336, 2081, 1702, 1450, 428, 1197, 1070, 1967, 304, 3633, 1074, 563, 3245, 1077, 56, 1338, 58, 315, 1085, 1726, 3263, 2047, 1217, 322, 67, 2883, 1473, 2501, 968, 1352, 1226, 3278, 2512, 1361, 1618, 1745, 2384, 1109, 2007, 475, 348, 1885, 1758, 990, 1630, 1505, 3454, 376, 3173, 1642, 107, 2026, 3437, 2292, 1013, 1140, 1656, 3961, 122, 1534, 1663]"
1.8321366674919535,48.74300569447883,"[1536, 0, 1666, 896, 2567, 3723, 1656, 2189, 1808, 913, 1912, 1941, 1684, 2199, 2328, 917, 3861, 1435, 2333, 414, 3487, 2336, 2081, 1450, 428, 1197, 1070, 686, 1967, 304, 3633, 563, 823, 56, 698, 1338, 828, 58, 315, 1085, 1217, 322, 67, 1473, 2501, 968, 1226, 2512, 2384, 1745, 1109, 2007, 856, 475, 348, 860, 1630, 1885, 1505, 3454, 3173, 871, 2026, 107, 747, 1642, 3437, 2292, 1013, 376, 3961, 122, 1534, 2047]"
1.6340678385739045,45.145828175290916,"[1536, 0, 1666, 1289, 3723, 2189, 1808, 913, 1684, 1173, 3861, 1912, 1941, 917, 1435, 3487, 2081, 1702, 1450, 1197, 1070, 686, 304, 3633, 1074, 1077, 823, 56, 1338, 698, 828, 1085, 58, 315, 1217, 1473, 322, 67, 968, 1352, 1226, 2512, 1361, 1618, 1745, 1109, 2007, 856, 860, 1885, 1630, 1505, 3454, 3173, 871, 1642, 107, 747, 3437, 2026, 2292, 1656, 3961, 122, 1534, 1663]"
1.4359990096558555,41.900470413468675,"[1536, 0, 1666, 2567, 1289, 3723, 1656, 2189, 1684, 3861, 1173, 1941, 2328, 2199, 2333, 3487, 2336, 2081, 1702, 1534, 1450, 1197, 1070, 304, 3633, 1074, 1077, 56, 1338, 58, 315, 1085, 2047, 1217, 322, 67, 2501, 1352, 1226, 2512, 1361, 1618, 2384, 1745, 1109, 2007, 1505, 3173, 2026, 107, 1642, 3437, 2292, 1912, 3961, 122, 3454, 1663]"
1.2131715771230502,40.262936370388715,"[0, 1536, 1666, 3723, 2189, 1684, 3861, 1912, 1941, 3487, 2081, 1450, 1197, 686, 1070, 304, 3633, 823, 56, 58, 698, 828, 315, 1338, 1085, 1217, 322, 67, 1226, 2512, 1745, 1109, 2007, 856, 860, 1505, 3454, 3173, 871, 1642, 747, 107, 3437, 2026, 2292, 1656, 3961, 122, 1534]"
1.0151027482050012,38.33102253032929,"[1536, 0, 1666, 3723, 2189, 1684, 3861, 1912, 1941, 3487, 2081, 1450, 1197, 1070, 304, 3633, 56, 1338, 58, 315, 1085, 1217, 322, 67, 1226, 2512, 1745, 1109, 2007, 1505, 3454, 3173, 1642, 107, 2026, 3437, 2292, 1656, 3961, 122, 1534]"
0.8170339192869522,31.648180242634318,"[1536, 1666, 3723, 1656, 2189, 1684, 1941, 3861, 3487, 2081, 1534, 1450, 1197, 1070, 3633, 1338, 1085, 1217, 1226, 2512, 1745, 1109, 2007, 1505, 3173, 2026, 107, 1642, 3437, 2292, 1912, 3961, 3454]"
0.594206486754147,24.09259717751919,"[1536, 1666, 3723, 1684, 3861, 3487, 1450, 1197, 1070, 3633, 1338, 1085, 1217, 1226, 1109, 1505, 3454, 3173, 1642, 107, 3437, 1656, 3961, 1534]"
0.39613765783609806,17.483783114632335,"[1536, 1217, 1666, 1505, 3173, 1226, 107, 1642, 1197, 1070, 1450, 1684, 1109, 1656, 1338, 1534]"
0.19806882891804903,6.565238920524882,"[3723, 3437, 3633, 3861, 3961, 1085, 3454, 3487]"
