19319,19222,19437,18352,19710,20277,19966,20190,19917,19060,19380,18466,19760,18312,19710,19257,18772,18421,19353,19337,18944,18252,20235,17155,18946,20014,19268,19089,19576,19802,19978,18751,18930,18963,19174,16463,19727,20200,19064,19413,20044,19950,19681,18937,20182,18054,20688,19271,19499,16565
19644,19969,18624,14965,19274,13612,18563,19479,20116,5888,20067,17451,19862,18859,19156,18284,19067,19682,18678,20075,19191,18448,19079,19129,18914,18734,10207,16648,15012,18094,19557,9248,19604,18696,19340,19373,18865,19779,18960,19154,19408,18884,18601,17646,19413,7225,19597,8829,18625,20424
13377,18978,19079,19939,18651,9831,19299,12141,18890,18840,18726,18133,20352,19537,19321,18070,19343,16609,17249,17945,20208,18339,19703,19707,20193,19206,20151,19376,19397,19565,19361,18490,19014,19107,20176,19025,18954,19043,19131,15315,18607,19209,18309,5683,17904,17585,18959,7661,18330,10213
19462,19748,19432,19860,1988,7414,11541,19301,19504,20351,18128,18684,19819,19741,18929,18514,20230,19314,19358,18834,19751,19287,20518,19484,18415,19577,19440,18839,17744,11863,19203,18939,19523,19356,19587,19036,19551,19002,18799,18377,18315,16839,18541,6092,14230,19709,19116,20262,20548,20257
16895,18595,19513,17203,17040,16621,10912,19831,19497,18808,18821,19758,19365,18698,18711,18513,19207,17924,19748,20031,19089,19947,20356,19260,16933,19079,20238,18843,18401,20267,17296,17453,19351,20302,19638,19682,18472,6582,19870,19509,19719,18637,18813,17453,19487,1884,18518,16441,20126,18951
18440,18913,19651,19010,17898,20234,19487,18299,19098,19088,20195,14778,20173,17480,18402,18606,16761,18409,19725,19568,19894,20189,13139,17850,19325,19723,18710,18873,19770,18522,19878,12585,20107,19645,20789,19843,19775,18614,18175,18392,18247,18738,19784,19547,19792,18541,18944,19099,18439,17406
19389,14319,18811,5536,20129,19711,18559,18218,19056,20057,10194,18066,18223,18064,18862,19564,17383,18892,18883,19654,18674,17962,18115,17937,20030,18477,19304,18782,18949,18018,19348,18371,19253,20375,17782,19395,19014,20283,19589,20303,19745,17641,18196,19563,18371,19370,19989,19808,19824,18854
20028,19487,18770,18584,12516,19574,17642,18636,17875,16101,19254,19110,19373,18283,18837,18274,19923,20049,20175,19894,19462,19982,18754,16234,16911,20211,18712,19830,17695,18494,19696,19671,19883,19562,19613,20113,3682,17607,19799,20226,18646,13778,9805,19550,18435,18768,17955,19532,19060,17444
18010,18581,19355,19659,20528,19424,18965,20339,7785,20343,20172,17742,17956,17949,19234,19010,17527,17501,20254,20444,18146,18175,19598,63,19506,19869,19638,17968,19078,20104,18884,19617,19476,19819,20257,19071,19724,18350,19405,19366,17715,19470,18625,18965,18430,19811,19841,18147,18838,20309
11368,18754,17140,3902,17919,10976,16968,19419,17601,19863,19225,19648,18388,20081,20246,20210,18082,18344,19071,18863,20367,17240,17628,15737,19224,15431,18659,19582,18622,19946,19761,18026,17238,18713,18088,18031,18378,19050,20068,19193,15142,18517,19113,17260,18011,19587,18859,14431,14640,19497
18218,17955,18533,18373,19669,19797,19066,18903,20101,17252,17985,16609,17379,19545,20682,19730,18600,15640,19797,18697,19564,19351,20080,18148,18834,20564,18862,16422,19733,19591,19510,18535,19479,19941,18758,19850,20418,19994,13767,19768,18100,8695,19451,20127,17013,17130,19543,7122,17767,15334
19283,18161,19156,420,19134,18839,19412,19655,19526,20029,19548,17650,18653,19232,17500,18170,18556,19455,16847,5000,19469,19189,19698,2141,17779,18850,19051,19017,19227,16885,20285,20190,20475,18123,19908,20074,15276,12415,18973,18322,18994,18954,18109,19704,19836,18775,19866,18689,20141,20743
20257,19767,20638,97,19166,19153,20098,19553,7999,18551,19686,19594,18766,9450,20176,18800,10360,14100,5615,17018,17530,20280,20250,4152,18991,19713,19403,17300,20450,18959,19256,20064,15549,18172,18265,19320,18744,19019,19498,19692,17662,19942,19389,19068,18852,19958,18124,16523,19892,20374
19687,19375,19307,18197,18824,18674,2938,11954,19904,20023,18689,19937,19933,20252,19117,18296,19214,18815,19094,18533,18364,18814,9667,2019,19716,18978,19646,19337,17889,17999,19576,19529,19261,19407,19723,12851,19707,18182,19445,20218,20613,19068,20401,20374,19207,19855,19914,18418,17422,17547
18952,20185,20662,19064,6088,19278,19327,18295,18614,19698,17267,19135,19367,6068,18916,19824,19357,19699,8758,16850,20346,15106,16833,18472,18729,18650,17113,18552,19899,7864,19244,18979,19093,18059,18292,19819,19271,19628,18634,17137,15798,19334,19318,19595,20870,17253,15758,19357,19843,15923
18980,18689,19152,20351,17592,19425,19734,19724,20632,18720,19913,19469,19332,20193,18189,18463,16639,20220,19230,19116,13877,18923,19063,20249,19487,17262,20479,20254,19225,20016,20421,19445,19585,19494,20155,19409,19659,18935,19798,19871,19900,19660,20129,16948,19261,20507,17011,18232,19945,19453
19960,19509,19496,11708,19222,13378,19008,349,19845,19116,19442,18935,20339,19951,20138,19168,19495,17931,19878,19157,19762,19188,18857,20125,19576,19407,19613,19104,15745,16793,19131,19511,17980,10966,19820,18212,20116,20007,19766,18930,19322,19328,18492,19784,20492,20612,19040,17932,18665,19304
17790,19945,19250,19952,18263,19782,19292,18513,18712,18416,14967,10726,19675,19666,11260,19453,17876,19775,18337,14877,20133,17174,19313,19665,19871,19286,19144,13949,19155,19551,19987,20511,19796,17715,18928,19548,20183,18011,19054,17981,18676,19137,14718,19374,19984,18742,19944,16486,18935,20156
14977,13118,18695,18544,20225,19291,20413,18410,19764,18971,19139,19357,19611,19765,13280,20123,18666,17383,18776,18669,19450,13506,19869,19504,18914,19828,19077,18211,20120,19397,19230,17768,19050,15834,20230,19467,18787,18227,18296,19483,19409,18629,19565,19574,19393,18952,18901,18032,19856,19824
19085,18292,20305,20026,20140,18983,17228,19678,19541,20068,18203,18586,19148,17946,19639,19585,19850,20379,18169,17688,19555,19484,20026,19670,19839,17658,20517,16471,19440,19765,5147,19632,19585,18996,19602,18540,20190,20027,19918,20089,19671,19334,19002,19585,19389,19559,16591,18050,15434,18655
19574,19513,18087,18524,20122,20185,20245,17545,15061,16865,19234,18931,19717,19648,19811,13853,18555,15947,18794,19383,19477,17867,17425,18675,18862,19104,18795,15567,19178,19588,19912,19101,19935,18523,20198,19590,19999,19029,19113,19472,17374,18305,19183,18827,18781,19816,20217,19463,17843,19815
17547,16925,20729,19773,7897,3947,19151,18590,20052,19327,18745,19019,19057,19285,19134,9785,17700,19104,20030,18700,18640,17829,19302,19723,19205,19371,16839,18237,17920,20295,19498,19719,17998,16696,7096,9493,19769,20114,17796,18721,19610,19187,19619,20043,18527,2951,17614,19067,18956,91
20611,19518,19825,20218,19742,19316,19500,20084,15254,19361,19472,19522,19761,19868,19477,19053,19796,19834,18845,16677,19344,19205,20111,18489,18884,19205,18556,19689,19746,20288,19615,18954,19112,15434,19711,20174,20063,17764,18413,15097,19326,12292,18737,18693,19616,19072,20185,19868,18263,19222
19594,19449,18226,19712,18985,12578,12679,19528,19632,19651,17546,16071,19095,6143,18399,15418,19518,19504,13891,17535,20062,19515,19808,17303,19307,18833,19328,17692,20376,19103,19723,19876,20341,20616,19823,20202,10693,18440,12736,20200,19851,20180,19609,19821,20074,20251,20309,19164,20394,19006
20523,19908,19153,18719,18360,18617,20344,18434,18696,19739,19217,17532,19671,17236,11045,18848,18388,18212,16152,17247,17990,20670,19533,17984,18900,18900,20016,6500,20080,9832,18793,9460,13881,19534,17378,18141,19385,19134,14237,17648,20244,19059,20270,19772,19804,19450,20004,17198,19940,20088
20380,18013,18059,18539,16958,19095,18846,7551,19948,16873,19240,16608,19591,19160,18635,19829,18358,14835,18780,18512,19887,20348,20246,19484,17677,18880,19250,11786,19436,20047,19616,19490,19645,19992,20469,19532,17883,19422,19176,17572,17162,18832,20067,19627,19372,20337,18962,3777,19509,19786
17577,18230,19585,19620,19984,17116,19414,20618,20083,19759,18024,19763,19440,17532,18819,11705,18131,19965,19468,15583,19547,19257,20091,19996,19861,19361,19894,19848,17767,20056,17560,19685,19420,18853,20483,19420,20320,11019,14594,19868,19975,19234,13056,19504,19245,19684,18327,20099,18732,18052
19562,19590,19509,20752,20091,20130,18563,8574,19938,20122,3659,19247,16907,18281,19320,19393,19067,16377,19670,18899,19375,18691,19414,19011,19302,19341,19425,18676,19493,18923,19111,12905,15790,16922,11076,19710,9689,2441,16914,18305,19452,19836,18794,19143,20114,19583,19804,4255,19497,15784
15861,16388,18523,17448,19139,19488,12288,16348,15429,19867,19452,19802,19618,19575,19775,19119,20091,16080,19863,20304,18888,15282,18880,19213,18040,19619,8698,17576,20283,17285,19327,18687,17748,16819,19066,19513,19415,20112,20624,19560,18289,19449,19479,19029,19288,14717,20143,16448,20145,19651
17193,17596,19094,18491,20391,19706,18306,19743,19906,19102,13374,20340,15467,17750,19539,17708,20506,19280,18936,19187,19432,20223,19452,18251,20260,19384,15429,18167,20419,17809,18715,19594,19634,19812,19710,13355,18308,19232,20505,9595,20057,19042,20115,20311,17241,20214,19134,17810,19588,13836
18730,19241,17922,13864,19373,18259,16567,19264,19887,19321,18722,19654,20271,19873,17766,19914,20552,20153,18855,1901,20043,20287,16579,19004,13315,18046,15758,15921,18225,18969,18905,16417,20183,20079,3908,18727,19055,17377,16740,18439,20062,19591,19053,20739,19421,17450,16817,18708,19234,17245
19870,19090,20124,19386,20252,19714,18258,14338,14247,19558,17558,19003,16509,17761,19520,18463,20226,15489,19202,19368,20778,20421,11082,5685,19507,18584,17497,19573,7706,18447,19802,19449,19891,18925,19515,19291,20049,19322,6082,18769,20418,18179,19695,19544,19344,20002,19792,19361,20232,20555
14842,20473,19803,19596,16749,16814,19614,19867,20249,19872,19289,15102,11492,18357,20346,19731,19167,18828,19194,17202,16758,20027,20169,20029,18905,19847,20277,20180,19768,17220,20170,19901,17479,19828,15719,10834,20247,19439,19314,7530,15792,19709,19842,15721,20343,17305,19450,19550,19081,18247
20228,18045,19327,19798,19745,19897,19206,19818,17703,17706,16950,19618,18869,16892,20161,16982,18998,19913,15633,19311,15982,15474,18206,19333,15590,18697,19989,20023,15162,13586,14998,18271,19743,20950,20218,19450,20273,19892,20165,19622,19727,18751,18923,19144,13576,17250,19475,18829,19440,20412
19891,19771,20227,19248,19792,18834,18779,19575,20178,17484,20029,17138,18951,19352,19426,19059,18929,19467,17357,18240,19363,95,11170,19570,19517,20333,14666,6458,14557,16094,18997,13714,18935,19447,19510,18286,20131,18166,19580,14397,19933,19450,19053,17973,20264,3854,18767,17158,20257,20202
19715,20252,20248,16947,19254,19437,19915,19807,16743,19387,18931,19461,19652,12852,20396,19074,16988,19196,16995,19775,19573,18001,20202,19810,19665,19256,18343,17540,18990,19839,20169,18797,18655,12539,18131,12092,19236,20226,13843,18475,19836,15852,15920,18204,18628,9929,20226,13676,18889,14662
17616,19467,18738,5948,19612,19390,19225,18241,9332,19201,20062,16937,20192,18286,20040,19812,19852,18476,17384,19928,16998,19702,20105,18904,17757,19739,17646,15412,19862,18402,19879,20649,10443,18949,16352,18168,20172,19839,19605,19857,18880,17855,19893,20516,19139,11496,16264,19309,19274,18435
18782,18357,18126,18165,20630,19150,19915,18985,19290,20246,20037,19233,12796,47,19054,19096,20209,18258,18469,19170,19765,7821,20421,14651,19957,13565,17676,15832,18486,19112,17196,16753,19753,19925,19720,18735,17966,19057,19456,19131,18341,18909,19869,18224,19053,17507,18899,20216,19705,2173
17706,18955,16579,19859,19359,17535,20335,18246,20220,19049,19540,11520,19380,18660,19941,5496,19686,17875,16945,20042,16278,16724,15594,19001,19597,19917,20219,19944,16023,17843,19131,5828,6378,19571,19234,19980,19817,17721,19282,18687,18641,18932,20277,18834,17878,19540,20885,18491,19652,19384
19710,17382,19224,17995,19503,19536,19970,17847,18576,18920,19459,19053,8515,19212,18966,18543,20015,19342,20603,20278,19228,19194,18135,20102,16013,20219,16989,19229,20274,16231,19141,19010,19595,19748,19749,20042,9376,15800,19399,20273,18913,12106,18666,20066,17316,13643,19795,20282,19932,19438
13220,19846,18868,18793,16685,17626,20157,18809,19862,20201,10786,19128,19483,17881,18381,9210,20056,18950,19133,18602,19842,226,18739,19854,20091,19728,20277,18294,18917,20453,19305,18936,16861,19451,19754,16141,12375,18674,20211,19459,19538,19724,20429,6548,20409,19201,18099,15036,19781,19701
