,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199577,280517,218426,240766,279570,247327,108008,283679,265361,172007,223128,290426,298965,66262,305811,308520,65660,86980,242107,286450,97822,289443,197067,288138,217092,235696,38222,295716,303468,296302,164692,227609,228349,52240,29585,267125,18938,33305,201823,239088,295398,294480,161197,274874,237564,281246,139541,196084,267285,248288,38990,97016,41131,80818,22434,93047,19263,43178,149511,135669,56779,94950,150191,103939,53490,108718,34764,17257,79968,99801,73776,16141,40067,95264,110809,31705,112000,201,111136,72925,63231,88772,67437,132638,26986,34574,43201,116236,43626,91200,50355,22156,68157,43139,82141,60500,93062,111695,55795,115585
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230746,53627,144067,93175,212264,211237,55704,283,221628,252089,264803,208851,254796,194006,110304,254174,223068,160598,153090,36535,296968,203048,180785,91469,261002,231730,273059,31281,237344,168663,178807,209926,215877,174583,262678,149482,279710,174742,91037,260132,101960,211911,135483,24946,275795,107047,141367,108545,35073,67181,234747,2588,191750,236277,285942,32293,237370,279903,298428,92564,278946,178973,184800,119973,70230,17581,237335,120637,86089,104486,104273,270300,92049,48440,173664,208319,81964,79250,118272,161443,299979,266703,226947,86821,279331,58065,162018,207163,301897,159231,245782,266322,296575,81154,118675,174386,104453,115455,89549,20505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169898,48769,236434,302510,174953,194780,280077,170736,263442,268198,230229,258968,204812,203390,111103,30229,130227,75498,242474,260305,12750,107058,247777,200572,309396,192299,169539,82034,278599,274083,242103,97424,281776,61719,224490,76868,166122,241883,280521,94620,216534,177458,73884,62517,238983,274426,194004,56907,221399,240106,169005,220172,294190,213456,181730,127241,191199,12812,160221,157325,271536,158259,185957,239531,234974,201718,191067,165873,58538,265282,65401,241898,184651,38758,295543,156578,153417,44175,72820,128368,199300,210182,208432,94078,221965,237205,133681,100130,295139,252603,237145,241110,243734,174127,289790,110626,164558,216091,276818,11709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205216,275793,189796,1843,205764,109311,221405,56556,199512,207313,200635,256353,85216,139949,204156,111450,123531,220480,250185,219208,227746,93193,163617,246363,224988,222389,304499,222393,234145,57335,227866,218302,120309,94087,265482,89694,181211,18451,258795,237166,267683,254993,31747,127548,231267,91069,261076,273931,262132,280986,276060,272845,89662,30842,235569,263488,160237,140838,135470,211445,146149,122577,183456,15341,232169,248653,257608,296780,263874,226997,125803,93944,85944,214817,87087,55349,164305,107827,200049,130859,65802,11422,234363,51798,170284,244990,189516,17765,178288,283949,158922,104826,65456,62279,293401,14655,297823,13101,262785,248329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49386,67945,177093,156222,285721,57445,263621,226158,120768,110166,299252,309850,26134,42537,101743,135084,223677,98682,263587,76560,112874,252288,121403,129839,244202,209597,27542,40653,211802,67912,105923,65844,284485,34584,157632,78448,46518,66263,135151,205866,263998,37391,231709,242825,222173,68133,167259,112319,249613,173206,208694,205433,299051,237403,260583,203606,251445,233237,112184,26800,277202,251881,263927,78112,263492,127749,75797,206405,157336,102063,126580,110607,225516,92294,233228,192280,282150,265396,255832,88213,180321,264073,141969,98241,157095,13805,244360,48830,281307,271383,193416,144027,232514,87490,227549,126143,292946,88809,259388,28598
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300454,240000,304360,236822,25722,155637,130354,229921,92367,284839,267411,203540,281343,143222,216573,154010,179777,1979,254980,281314,167004,71820,200092,163408,90264,32604,177863,189397,184582,222662,22029,24869,276952,276134,37923,42412,200611,34147,16173,53933,248815,167844,256135,180091,270944,162249,264707,77119,268676,281694,248712,108766,137275,131629,263661,209504,240594,226533,229080,213075,303260,174691,272245,274652,51681,28031,278234,262111,79274,287953,265055,180063,87786,244499,248757,22567,108668,257880,225860,64483,208115,88211,183888,252139,277930,231621,77139,260190,279396,17099,202203,210040,206873,102047,302000,284171,114812,212906,251903,261470
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141197,207299,72884,118986,200496,149156,205666,186906,234713,250521,287798,109918,242200,219842,259262,207315,163136,165474,50974,112286,137203,206943,246313,13506,199027,149082,270610,305681,260738,123588,244412,249812,60861,61853,273387,196737,197102,79541,198293,193705,209362,73874,277704,78519,275320,242741,67067,104087,241507,140913,278599,226573,223521,222216,276003,106735,231006,284186,244431,254292,207386,31285,42276,26488,197591,153874,297016,74223,295789,277178,275568,125425,245508,237368,196091,224837,233806,86592,228687,211701,259085,114180,201501,143707,250353,109256,186026,257959,82476,76209,237105,247693,288428,22116,217852,240040,245041,11955,258437,201135
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174823,14684,226346,236261,230714,61932,204199,196021,127228,255395,172676,91722,105978,215624,260699,271738,259632,210108,239717,228862,100001,111231,260155,231551,60969,109546,238683,255172,94274,240935,249647,163766,56359,40386,10340,1243,51174,212844,166928,199268,284215,302019,155826,236432,146438,189334,253024,178694,270054,156491,229282,230209,262948,166628,247631,255983,255971,268393,266971,291610,300216,263882,162880,59407,281807,207243,211665,196301,163527,199081,196077,166579,158513,180674,186925,190830,28799,234261,265906,290587,264725,256864,114936,174935,184874,264542,303955,258951,246046,251841,218558,266040,223620,58497,214568,157722,283941,226461,283628,134646
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223170,242906,265375,259075,275845,255561,275620,279751,267082,178405,272200,43516,224200,234825,135703,138968,262037,248084,182767,68706,8427,260680,228869,153129,315097,256339,86939,255989,176876,148075,278948,297612,262446,260067,158577,82332,191700,66566,164174,108856,165258,291024,164496,126619,172916,179668,94747,176603,63053,4481,116451,115859,228846,192369,188488,269580,215825,304322,252532,59627,273429,290470,33576,8815,77843,229800,243398,300141,241971,32127,135470,115947,256092,197009,246855,155352,269773,100690,183169,186598,34073,86518,150254,255898,147758,228037,259185,88463,186981,133455,279598,223077,166606,252369,263828,125630,271323,200211,166424,199889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278126,184574,81453,94052,170581,268979,187911,67635,161452,126233,134785,102408,213215,261416,289710,261977,276975,64551,164598,185871,289768,270766,260717,249515,227336,200240,185623,17160,151362,143624,144058,194554,268617,284903,96876,274000,227894,258142,211588,252015,179487,213750,88331,41651,170759,11332,301284,53920,207875,102433,264437,20458,260454,217921,175305,169802,66587,108627,278536,211642,172088,213317,216086,299222,205036,150966,248663,107259,127301,131795,244704,20877,124007,110511,272985,215747,179821,166317,228887,142831,167229,236261,214391,169462,186724,187913,260642,219914,244843,227337,216676,263557,80521,234983,288389,97339,258231,259024,278166,263160
