n_nodes,influence,nodes
0.9336767546683835,22.09,"[4912, 9140, 4585, 2907, 8502, 6293, 12787, 5350, 8166, 939, 5150, 10296, 3505, 2266, 8769, 7756, 9292, 4174, 4600, 6056, 13577, 10833, 12425, 11776, 2149, 3389, 1502, 6665, 1182, 4753, 9004, 5425, 902, 7079, 9150, 10244, 13401, 525, 4221, 2575, 3091, 3476, 2656, 4639, 6441, 7555, 2079, 8761, 10460, 11328, 8269, 3800, 9442, 11499, 6448, 7104, 9964, 7596, 1398, 394, 8567, 13081, 13529, 4686, 1103, 10835, 2151, 10368, 4758, 1687, 9880, 12438, 9893, 11953, 6324, 11961, 10937, 2753, 1218, 13008, 2262, 4329, 3837, 12542, 770, 3331, 11026, 2325, 12062, 3361, 4907, 11052, 11567, 5430, 8672, 8509, 4936, 10059, 7499, 2417, 11122, 2941, 4480, 9600, 8590, 5534, 2479, 8122, 12219, 9872, 11209, 4556, 2543, 6095, 983, 10210]"
0.18512556342562725,9.3,"[4912, 9140, 2304, 13470, 10937, 48, 8672, 2753, 3331, 9893, 4600, 4221, 6056, 4936, 11209, 5430, 3837, 11052, 525, 4556, 11026, 11122, 2079]"
0.2817128139085634,11.72,"[4912, 9140, 4585, 4609, 4758, 6056, 8761, 9893, 2079, 4221, 3299, 4600, 3331, 10937, 3837, 525, 2479, 6448, 10296, 2753, 4936, 11026, 11567, 10460, 3361, 11052, 5430, 8122, 12219, 11209, 4556, 8672, 2543, 2417, 13133]"
0.6922086284610429,19.35,"[4912, 9140, 12736, 10843, 8672, 12936, 880, 12787, 12705, 4600, 4639, 9256, 2006, 4480, 770, 3331, 10244, 7555, 525, 2575, 11026, 3091, 10296, 4556, 2325, 4758, 1687, 9880, 13081, 12062, 2079, 5534, 3361, 4936, 1955, 9893, 6441, 6056, 4907, 4396, 11052, 7596, 11567, 6448, 3837, 2479, 6324, 5430, 8761, 10937, 4221, 11961, 8122, 1398, 8509, 12219, 11209, 7104, 2753, 1218, 11122, 4546, 10059, 9292, 8269, 4686, 1103, 13008, 6865, 10835, 2262, 3800, 13401, 2266, 983, 10460, 9442, 10084, 2149, 2151, 11499, 2543, 4336, 2417, 8567, 12542]"
0.4990341274951704,16.19,"[4912, 9140, 12736, 10843, 8672, 12936, 880, 4329, 8383, 4600, 8756, 2941, 4480, 3331, 4639, 10244, 7555, 525, 2575, 11026, 3091, 2325, 4758, 12062, 10296, 4556, 5534, 3361, 2079, 1955, 9893, 6441, 11052, 2479, 11567, 6448, 4936, 6324, 5430, 8761, 10937, 11961, 8122, 8509, 3837, 12219, 7104, 2753, 1218, 11209, 9292, 4686, 4221, 1103, 2262, 983, 3800, 13401, 2151, 2543, 11122, 8567]"
0.9256278171281387,22.07,"[4912, 9140, 4585, 13470, 3567, 8166, 1073, 394, 6665, 5150, 4600, 6056, 4639, 9256, 10296, 10244, 8761, 11328, 3331, 525, 2543, 8769, 2575, 4221, 3091, 10937, 11026, 7756, 4936, 2149, 3837, 11888, 2869, 12425, 4753, 13485, 11953, 2079, 10702, 12542, 12787, 13529, 4336, 11122, 768, 6412, 4480, 9292, 4686, 8269, 1103, 8122, 12219, 7104, 4174, 10833, 4556, 10835, 13401, 2656, 2151, 9843, 8672, 12438, 1687, 11209, 9880, 7499, 983, 4758, 9893, 11961, 10460, 2753, 1218, 13008, 3800, 2266, 9442, 4329, 11499, 9964, 770, 2325, 5430, 13081, 11548, 12062, 3361, 6945, 6441, 4907, 4396, 11052, 11567, 6448, 8509, 10059, 7596, 5515, 2417, 1398, 8567, 2941, 9600, 7555, 902, 8590, 3476, 5529, 5534, 1955, 7079, 2479, 6095]"
2.0685769478428844,31.26,"[4912, 9140, 12736, 5197, 8672, 7771, 10843, 11200, 12787, 4600, 4703, 880, 3942, 13577, 6891, 10227, 2006, 7801, 9221, 3567, 1106, 7935, 1073, 8566, 8166, 12255, 6326, 939, 4556, 2367, 6441, 8934, 1502, 67, 2138, 10244, 11278, 6906, 11776, 11525, 764, 5641, 9403, 3012, 5536, 2, 525, 2575, 1042, 3091, 5128, 863, 10778, 3505, 3698, 4310, 4936, 5661, 16, 2068, 11209, 10296, 5150, 6056, 8031, 5655, 2585, 2079, 2078, 7211, 4147, 9779, 9256, 9719, 2616, 8761, 4639, 7723, 5448, 11328, 9150, 10017, 5350, 8769, 8265, 5682, 7756, 7406, 572, 11122, 8502, 12356, 9292, 4686, 5333, 4680, 8269, 2129, 5549, 1103, 11924, 9493, 2533, 6547, 10835, 5430, 1107, 3837, 5217, 10833, 8281, 13401, 13183, 2656, 8595, 5221, 2149, 4215, 2151, 2157, 11888, 9843, 5054, 2543, 10870, 4221, 10368, 2221, 12934, 5255, 12425, 2907, 4234, 142, 6293, 4758, 6095, 12438, 1687, 3331, 9880, 12957, 983, 5790, 7939, 11026, 11935, 4753, 11052, 2900, 9893, 12971, 182, 11970, 13485, 1220, 11953, 6324, 694, 2753, 8640, 7104, 4892, 4546, 3796, 10210, 1398, 10937, 2941, 9600, 4480, 11961, 1218, 4806, 8122, 7555, 11767, 2766, 1244, 902, 2262, 4079, 12219, 3800, 8590, 12177, 3476, 7596, 13008, 5846, 13529, 2479, 2266, 10460, 9442, 11499, 2263, 4336, 5529, 5534, 12542, 768, 9458, 2816, 12021, 9964, 4329, 4352, 5878, 7433, 1955, 770, 12046, 2502, 6412, 5422, 5425, 2325, 925, 3443, 8567, 13081, 7079, 11548, 4380, 4526, 12062, 5564, 6576, 1312, 3361, 13097, 6945, 4396, 4395, 9004, 4004, 6448, 5435, 8509, 10059, 6033, 9104, 394, 10084, 3945, 4460, 5494, 879, 2417, 8028, 7499, 2899, 3389, 1859, 11567, 11058]"
0.27366387636831924,11.66,"[4912, 9140, 12046, 10937, 10843, 2304, 8761, 2426, 3091, 11026, 2479, 3837, 4758, 4600, 10296, 8122, 3331, 12219, 2753, 4221, 9893, 11209, 2417, 1103, 4936, 6056, 2079, 11567, 525, 11122, 4556, 5430, 6941, 11052]"
2.31809401159047,32.63,"[4912, 9140, 135, 5599, 8672, 10227, 5197, 3567, 12787, 4600, 10843, 880, 4703, 11200, 6891, 7801, 7935, 3942, 2154, 1106, 12137, 6441, 13577, 2006, 2, 7771, 5128, 11525, 4907, 9152, 8166, 9403, 9536, 2533, 3410, 12255, 2894, 6665, 1363, 12438, 330, 4668, 4556, 11679, 1502, 8566, 5267, 4174, 2869, 2789, 530, 939, 11804, 8879, 3219, 1467, 3760, 11364, 9363, 1167, 5750, 3012, 3745, 9127, 4990, 3478, 12794, 5339, 8539, 3753, 11959, 128, 6326, 5536, 9221, 8440, 8444, 206, 11209, 12511, 3306, 3505, 2287, 2866, 6936, 1073, 2316, 11776, 10244, 5641, 525, 863, 2575, 764, 16, 1042, 6056, 3091, 2068, 5655, 2585, 10778, 5661, 4936, 5150, 2079, 9150, 2078, 4639, 9256, 7211, 7723, 5682, 4147, 9779, 10296, 2616, 8761, 572, 11328, 8769, 4310, 12356, 4680, 8265, 7756, 9292, 4686, 2543, 5448, 8269, 1103, 2129, 11122, 10835, 9719, 1107, 10833, 8281, 13401, 2656, 5217, 5221, 2149, 10017, 2151, 2157, 11888, 9843, 10870, 8502, 5054, 4215, 4221, 10368, 6095, 12934, 5255, 12425, 983, 8595, 4234, 142, 4753, 11924, 6293, 4758, 1687, 5280, 7406, 12957, 5430, 5790, 11935, 9893, 12971, 10210, 2221, 11767, 13485, 11953, 6324, 182, 694, 10937, 11961, 2753, 11970, 4079, 1218, 1220, 4806, 2766, 13008, 8640, 4546, 7104, 3796, 2262, 3800, 2907, 3837, 5846, 13529, 2266, 1244, 10460, 2263, 9442, 11499, 9964, 4336, 9458, 12021, 5878, 12542, 768, 2816, 4352, 3331, 7939, 770, 7433, 6412, 8122, 12046, 11026, 2325, 2900, 13081, 4892, 12219, 11548, 4380, 12062, 1398, 9600, 4480, 1312, 3361, 6945, 2941, 13097, 7555, 11052, 4395, 2502, 7596, 4396, 902, 2479, 5422, 9004, 5425, 6448, 11567, 3476, 11058, 5435, 8590, 12177, 8509, 3389, 1859, 10059, 7499, 2899, 8028, 10084, 5529, 5534, 3945, 4460, 879, 2417, 3443, 8567, 5494, 5564, 394, 1955, 9104, 6033, 925, 4004, 7079, 4526, 6576]"
0.89343206696716,21.71,"[4912, 9140, 4585, 5150, 12787, 2766, 6056, 6445, 13485, 2149, 4174, 2266, 7406, 12177, 8166, 2006, 10244, 525, 2575, 9292, 1103, 1042, 863, 3091, 2079, 1073, 9004, 8269, 4686, 10833, 10835, 13401, 8502, 2656, 2151, 9843, 4221, 13081, 12934, 6293, 10084, 12438, 1687, 9880, 4758, 11935, 9893, 12971, 6324, 10937, 11961, 2753, 9600, 4480, 1218, 13008, 2262, 7555, 9150, 3800, 10460, 9442, 4329, 11499, 9964, 3837, 12542, 770, 3331, 11026, 8454, 11548, 5534, 1955, 12062, 3361, 6945, 1859, 7596, 4396, 6441, 4907, 11052, 2479, 11567, 6448, 5430, 8122, 7104, 12219, 8509, 11209, 4936, 10059, 7499, 4556, 6095, 2417, 2543, 983, 11122, 1398, 8567, 2941, 8672, 902, 8590, 3476, 5529, 7079, 4546]"
