n_nodes,influence,nodes
2.132968448164842,31.56,"[11732, 12438, 4079, 2538, 4252, 7368, 1398, 2543, 4546, 1107, 10210, 8166, 13603, 4585, 11389, 5612, 1465, 1687, 7406, 8444, 11567, 6095, 11328, 3476, 7595, 10084, 5564, 12356, 11364, 1363, 483, 2417, 10725, 8265, 2502, 4006, 3012, 9458, 10833, 2006, 4178, 8567, 863, 10017, 2474, 9444, 2138, 8289, 5237, 8672, 4214, 3753, 12542, 11411, 12177, 2656, 11457, 2816, 449, 1767, 4352, 768, 7939, 172, 9140, 988, 770, 3866, 2151, 12046, 6576, 11776, 5128, 6441, 5425, 3388, 10368, 2435, 1341, 4600, 10059, 12794, 6665, 9004, 2899, 11122, 10460, 3548, 11200, 2907, 2941, 925, 394, 11767, 11935, 12137, 8031, 8028, 11548, 5641, 7079, 8122, 6172, 5150, 879, 694, 9256, 7596, 1467, 7723, 4655, 8502, 4656, 1073, 6056, 1220, 4147, 4174, 4329, 4556, 5435, 7555, 2616, 4668, 572, 3837, 4480, 3057, 4680, 8590, 4215, 8782, 2533, 983, 4892, 5599, 12219, 12255, 11905, 10835, 11209, 9811, 13563, 13097, 8761, 5790, 2479, 9182, 8764, 12736, 12591, 10539, 2701, 3219, 8281, 7771, 5534, 2149, 10843, 1955, 10976, 13081, 2308, 9152, 396, 2445, 3567, 2866, 9893, 1865, 4758, 3992, 9150, 13485, 4936, 3331, 4430, 6412, 8286, 2492, 1866, 13401, 11026, 10244, 13529, 3407, 1103, 4699, 11961, 525, 10937, 4912, 5430, 2753, 12062, 11052, 3361, 1312, 2325, 9403, 1218, 6293, 4806, 3796, 6324, 5846, 9880, 9964, 2575, 4336, 4854, 12957, 9843, 9127, 3091, 4639, 13827, 2971, 4686, 5217, 8769, 10296, 2079, 2154, 6255, 4914, 12787, 1965, 5744, 2674, 2680, 11679, 1426, 3717, 210, 12425, 142, 10396, 1922, 7850, 12971, 11959, 9600, 2900, 10643, 1738, 2447, 2263, 4312, 7104, 5549, 1244, 5350, 11499, 2528, 3313, 2810, 4004, 2316, 4380, 4907, 4396, 7499, 1365, 9616]"
1.8351577591757886,29.9,"[3945, 8166, 4079, 3035, 506, 2543, 1465, 3057, 5716, 9221, 3476, 7595, 6576, 12481, 5612, 12255, 1398, 4546, 12438, 5619, 3193, 10725, 13154, 2435, 6945, 4907, 9004, 10089, 2447, 11776, 4215, 10244, 9127, 10084, 11548, 7596, 1965, 9140, 5128, 6441, 879, 6665, 5641, 2773, 525, 10460, 5564, 5790, 1866, 7079, 10017, 2575, 3091, 6172, 5150, 2079, 8122, 4639, 9256, 7723, 9893, 4655, 4656, 4147, 210, 2616, 8761, 11364, 4480, 10296, 8764, 572, 11328, 8672, 12177, 11122, 2479, 4600, 4556, 12219, 8769, 12736, 12356, 8265, 4585, 8782, 4686, 3331, 4174, 1103, 10833, 3837, 10368, 1107, 449, 4178, 983, 11052, 11026, 9811, 10835, 11209, 8650, 8281, 4912, 13401, 7771, 2138, 4936, 4699, 8286, 2656, 11411, 988, 10937, 9150, 9403, 5217, 2149, 2154, 6056, 6255, 5744, 2674, 1955, 5430, 9843, 12542, 5534, 4329, 2680, 4004, 3717, 12062, 142, 4336, 6324, 3219, 9964, 6293, 1687, 2325, 9880, 4758, 12957, 11767, 11935, 7850, 2900, 1922, 12971, 5846, 3796, 2753, 13485, 694, 11567, 11959, 1426, 11961, 1218, 11457, 1220, 10643, 4806, 1738, 2262, 12787, 7104, 4312, 11200, 2263, 10976, 5549, 13529, 394, 1244, 3548, 3313, 5350, 1767, 11499, 12021, 4854, 2810, 13563, 4352, 2816, 7939, 770, 12137, 4914, 768, 2308, 2316, 6412, 2941, 12046, 8427, 4892, 4380, 1312, 5425, 3361, 4387, 13097, 4396, 12591, 2866, 3388, 1341, 1865, 10059, 7499, 1363, 2907, 8028, 3567, 863, 8031, 8590, 2417, 8567, 9600, 7555, 925, 10210, 12794]"
0.7485511912427556,19.89,"[3945, 13154, 4079, 1465, 2900, 2543, 8166, 1398, 5564, 10244, 12438, 11209, 2079, 10084, 4147, 8769, 5790, 1103, 1356, 2151, 1955, 9893, 2435, 11567, 6293, 7555, 9964, 8028, 11961, 10460, 11548, 4004, 1218, 9150, 10296, 13529, 13401, 1965, 7104, 10017, 9140, 8761, 6414, 13081, 3361, 4639, 6441, 8590, 7079, 9004, 1363, 2417, 4686, 3837, 2325, 2941, 12177, 11122, 925, 7595, 8122, 10368, 6056, 11052, 10937, 2479, 12219, 4480, 9403, 6324, 4600, 449, 2753, 4806, 4336, 4936, 5430, 4912, 2149, 8672, 4556, 983, 3331, 2575, 5534, 11026, 12062, 11411, 3091, 525, 11200, 3548, 12794]"
2.3985833869929167,32.83,"[3945, 4687, 4079, 12438, 3837, 10084, 11364, 8166, 2543, 8122, 172, 3866, 6095, 10368, 4480, 3331, 525, 2575, 12177, 7595, 11026, 2659, 5534, 10017, 1955, 11052, 11567, 2479, 4912, 9140, 6324, 5430, 10937, 2753, 8761, 4806, 4936, 4556, 2417, 11122, 4600, 4329, 2149, 4686, 6056, 3091, 11389, 2006, 9182, 4006, 5612, 902, 4214, 10539, 9152, 13154, 1465, 1467, 11485, 10835, 2533, 4546, 8652, 5599, 483, 3389, 9448, 1042, 2585, 2502, 12581, 194, 3476, 7406, 1817, 3012, 5217, 11905, 6441, 3219, 8650, 5197, 8444, 396, 3992, 2492, 2445, 10725, 2474, 8269, 13395, 10089, 10231, 2925, 4430, 988, 11767, 1107, 2181, 10431, 2151, 6243, 3407, 3826, 1687, 5750, 12425, 332, 6945, 10797, 2971, 9458, 1965, 8640, 210, 1365, 11776, 10244, 5128, 6665, 4990, 6576, 20, 9444, 10778, 3057, 7079, 6172, 8672, 11804, 11935, 5150, 5425, 4639, 12219, 2078, 2079, 3110, 9256, 7723, 1398, 7596, 11209, 4585, 4655, 4656, 2435, 1073, 4147, 449, 2262, 2616, 10296, 12255, 4668, 8764, 572, 11328, 8769, 4387, 3567, 7433, 12021, 12356, 12736, 4680, 8265, 5237, 983, 8782, 879, 4174, 1103, 4178, 8289, 10833, 9811, 13401, 8281, 7771, 10843, 12787, 2138, 8286, 4699, 2656, 12794, 2154, 6255, 5744, 2674, 2899, 9843, 4215, 2680, 3717, 2701, 3548, 8502, 10460, 142, 11411, 5435, 6293, 4758, 9880, 12957, 9150, 5790, 9893, 3753, 7850, 12971, 13485, 694, 11959, 11961, 2600, 1218, 11457, 1220, 1738, 3796, 2773, 5846, 2263, 4312, 13529, 8028, 1244, 10976, 5350, 624, 9127, 11499, 10210, 9964, 4336, 3313, 4854, 2810, 13563, 5564, 12542, 2816, 4352, 770, 7939, 2308, 12591, 768, 11200, 4892, 2528, 6412, 2316, 12046, 13097, 2325, 13081, 11548, 12062, 11679, 7104, 4380, 1865, 1312, 3361, 4907, 9004, 1866, 4396, 2866, 1426, 4914, 3388, 1341, 10059, 7499, 2900, 1363, 2907, 8031, 863, 12137, 8567, 2941, 9600, 1922, 7555, 394, 8590, 2447, 5549, 9616, 10643, 925, 4004]"
0.7887958789439791,20.52,"[11732, 12438, 8166, 5922, 2753, 1465, 4556, 525, 11052, 11122, 3091, 10937, 11026, 7596, 2543, 4758, 4546, 3364, 13563, 13154, 1398, 768, 1312, 12542, 12219, 5150, 4174, 6412, 10244, 5790, 10084, 2575, 7555, 12177, 4639, 2079, 4147, 1955, 2417, 10296, 8761, 11567, 7595, 8769, 4686, 2435, 1103, 13401, 2149, 2151, 11209, 9893, 10368, 11411, 6293, 6324, 11961, 10460, 9403, 9150, 1218, 4806, 4004, 13081, 7104, 4336, 3837, 9140, 9004, 12794, 1363, 3331, 1965, 3548, 2325, 4600, 11548, 11200, 12062, 10017, 8028, 3361, 6441, 4912, 5430, 7079, 2941, 925, 8122, 4936, 4480, 8590, 5534, 6056, 8672, 2479, 449, 983]"
1.947842884739214,30.54,"[3945, 8166, 4079, 506, 3057, 2543, 3035, 902, 10571, 4668, 1465, 1722, 9807, 2971, 2299, 3476, 5612, 7595, 6576, 12255, 1073, 4680, 3407, 4546, 11679, 10725, 3992, 2445, 1398, 8640, 10843, 9444, 12438, 8289, 8502, 2435, 3193, 13154, 13081, 483, 2447, 6945, 4907, 9127, 9004, 7596, 9140, 1965, 5237, 4214, 11389, 2899, 2528, 10084, 5564, 11905, 2006, 5435, 11776, 3753, 11548, 10244, 9448, 7406, 7079, 8122, 6441, 8444, 9616, 2474, 2151, 12425, 5465, 4430, 6665, 10460, 5641, 4600, 274, 8672, 10017, 5790, 525, 2575, 3091, 5150, 4639, 4556, 4585, 2079, 9256, 7723, 12219, 12736, 4655, 2479, 4480, 4656, 4147, 2616, 12177, 9893, 8761, 10296, 8764, 11328, 983, 449, 11122, 8769, 12356, 8265, 4686, 11209, 8650, 4174, 1103, 11364, 10833, 4178, 1107, 9811, 10835, 8281, 13401, 7771, 4699, 2656, 5217, 2149, 2154, 6255, 9150, 3331, 5744, 2674, 9843, 11052, 2680, 3837, 10368, 3717, 142, 11411, 4912, 3219, 11767, 11026, 6293, 6056, 4936, 1687, 9880, 4758, 12957, 11935, 1955, 7850, 12971, 13485, 6324, 5534, 694, 4004, 11959, 10937, 11961, 9403, 2753, 12787, 1218, 11457, 5430, 1220, 4806, 1738, 3796, 5846, 2262, 4312, 2263, 13529, 1244, 10976, 7104, 5350, 11200, 12542, 3548, 1767, 4329, 12062, 9964, 4336, 12021, 4854, 2810, 2900, 1426, 13563, 4352, 2816, 770, 5549, 2325, 7939, 768, 2308, 2316, 6412, 12046, 11567, 4892, 4380, 1312, 3361, 4387, 4396, 5425, 394, 4914, 12591, 2866, 1341, 1865, 10059, 7499, 12794, 1363, 2907, 8028, 863, 8031, 12137, 2417, 8567, 10210, 2941, 9600, 7555, 8590, 925]"
0.7324533161622662,19.81,"[3945, 10725, 4079, 3364, 9843, 8166, 2543, 13563, 9880, 7596, 13081, 12542, 13154, 7104, 1398, 4336, 12794, 3361, 4758, 7079, 2417, 1312, 768, 4147, 1465, 4546, 2941, 10368, 8769, 5150, 4480, 3331, 10244, 7555, 2435, 10084, 4174, 6412, 525, 8590, 2575, 12219, 12177, 11026, 3091, 12438, 11411, 6293, 2325, 2151, 11548, 4639, 2079, 12062, 10296, 1103, 10017, 3180, 1955, 6056, 11567, 2149, 4686, 3837, 7595, 9004, 13401, 11052, 4912, 2479, 6324, 9140, 5430, 11961, 10937, 9403, 8122, 9150, 4600, 10460, 2753, 1218, 449, 4806, 4936, 1363, 11209, 4556, 983, 8672, 11122]"
1.8029620090148097,29.67,"[5494, 3035, 8166, 3476, 10084, 7595, 6441, 11364, 11567, 1465, 4329, 5564, 5549, 4480, 12438, 3407, 392, 10368, 3331, 2138, 6412, 4546, 396, 2445, 5534, 11026, 10244, 1955, 7079, 5744, 525, 2575, 9140, 2543, 10017, 2701, 1687, 8122, 4912, 11052, 3091, 4556, 6056, 5430, 2528, 3992, 13097, 3389, 1866, 9127, 2773, 4936, 11122, 6324, 1244, 11679, 10937, 10725, 11499, 6095, 11767, 3388, 10643, 2447, 1398, 2753, 4806, 2435, 8761, 4907, 3837, 11776, 5128, 6665, 10460, 5150, 4639, 4600, 2079, 1922, 9256, 7596, 1426, 7723, 4686, 2900, 12219, 3313, 4655, 2149, 4656, 4147, 4215, 2616, 8672, 10296, 8764, 11328, 7771, 449, 8769, 12356, 11209, 4680, 8265, 8782, 3567, 1103, 2479, 12736, 10833, 4174, 10835, 8028, 9811, 4585, 5790, 4178, 983, 8281, 13401, 10843, 4699, 8286, 2656, 5217, 10976, 2151, 2154, 6255, 2674, 4914, 9843, 2680, 2899, 3717, 142, 9150, 3219, 11411, 6293, 1220, 4758, 5435, 9880, 12957, 11935, 9893, 12591, 3753, 10059, 7850, 12971, 3548, 9600, 13485, 1965, 694, 11959, 1865, 8650, 11961, 9403, 8502, 2866, 11457, 12787, 1218, 1738, 3796, 9066, 2262, 9004, 5846, 4312, 12794, 13529, 2263, 13563, 5350, 8567, 1767, 9964, 4336, 4854, 2810, 12542, 7939, 4352, 768, 770, 2308, 2816, 2316, 12177, 12046, 6945, 11200, 2325, 13081, 4380, 11548, 10210, 12062, 1312, 3361, 4396, 5425, 1341, 7499, 1363, 2907, 7104, 8031, 2941, 863, 4004, 12137, 2417, 7555, 394, 8590, 9616, 925]"
2.1410173857050867,31.63,"[3945, 13178, 12438, 11122, 5549, 4079, 5564, 804, 2543, 12787, 10084, 10349, 3407, 6095, 1467, 3476, 1465, 12425, 9140, 9600, 4546, 3091, 8166, 4907, 2899, 11389, 3388, 4556, 7499, 902, 12255, 1738, 396, 6674, 2445, 9616, 10460, 2816, 5612, 4352, 9458, 2528, 11364, 4936, 10210, 5599, 6576, 3012, 988, 2753, 8122, 1506, 863, 4600, 11026, 3992, 4806, 11679, 9182, 2502, 5534, 8650, 13154, 12794, 11052, 1363, 10976, 394, 2533, 10725, 11776, 1922, 2474, 3717, 10089, 1866, 4912, 8590, 11767, 4430, 1426, 2773, 7079, 6665, 2435, 3110, 1965, 4668, 2138, 5430, 4686, 11499, 5744, 2900, 2941, 10059, 2149, 3548, 2701, 9256, 8028, 4215, 4585, 10643, 3057, 11209, 3567, 12021, 7433, 13097, 1220, 7771, 3389, 10368, 879, 1073, 9444, 10937, 2078, 483, 7723, 4655, 4656, 2616, 8289, 2006, 10244, 2154, 4914, 8782, 5217, 4380, 525, 572, 2308, 6255, 2575, 8761, 5150, 1955, 2479, 4387, 4004, 12356, 4639, 5128, 12219, 4480, 4147, 8764, 11328, 10296, 449, 8769, 2079, 5435, 4174, 8265, 8672, 1103, 10833, 11567, 1107, 4680, 9811, 13401, 2262, 8286, 2656, 2151, 11411, 6293, 3313, 983, 4758, 1687, 9880, 12957, 5790, 11935, 12591, 7104, 9150, 12736, 9893, 9843, 12971, 13485, 7595, 7596, 6056, 2325, 210, 12177, 925, 6324, 1312, 11961, 7555, 4178, 11457, 1398, 8567, 5846, 3302, 2263, 4329, 9964, 4854, 13563, 3837, 768, 3331, 7939, 11548, 4396, 10017, 9004, 6441, 6945, 12062, 13081, 6412, 12046, 770, 12542, 13529, 3796, 9403, 1218, 11905, 4214, 9448, 1865, 8502, 2866, 10835, 8281, 7406, 10843, 4892, 3753, 7850, 8444, 3219, 694, 8640, 4699, 2674, 5237, 2680, 11200, 142, 11959, 4312, 5350, 1767, 2417, 4336, 2810, 2316, 1341, 8031, 3361, 12407, 2907]"
0.8290405666452025,20.99,"[3945, 5609, 4079, 8166, 13154, 2543, 5150, 13563, 4758, 1190, 6453, 7596, 1398, 8761, 12542, 8590, 1465, 4546, 10725, 5846, 7939, 11200, 3361, 1312, 768, 8028, 925, 4174, 10084, 12219, 2417, 12736, 12438, 5790, 6412, 2941, 5534, 7079, 4147, 4639, 10296, 983, 2079, 10368, 2151, 8769, 1103, 11567, 4480, 7555, 7595, 3331, 4686, 10244, 2149, 13401, 2435, 525, 12794, 2575, 4336, 12177, 11026, 3837, 3091, 9893, 11411, 1955, 1218, 10460, 11209, 9150, 11961, 1363, 3548, 9403, 6293, 4600, 2325, 7104, 13081, 11548, 12062, 10017, 4004, 6056, 6441, 9004, 11052, 11122, 4912, 4806, 2753, 2479, 6324, 9140, 5430, 10937, 8122, 449, 4936, 4556, 8672]"
