n_nodes,influence,nodes
2.2456535737282675,32.14,"[6056, 4936, 4329, 10679, 1635, 8567, 2149, 768, 2907, 11122, 2505, 4600, 2753, 5529, 2479, 1103, 7499, 4912, 12511, 11209, 11328, 6172, 9964, 11052, 10937, 8761, 8672, 4758, 4556, 3843, 10296, 8122, 11961, 11200, 7723, 5430, 3331, 4004, 6441, 2417, 4806, 4214, 1465, 10368, 4480, 11788, 525, 10725, 2575, 12177, 2616, 11026, 3091, 5534, 5161, 9458, 11567, 3837, 3555, 880, 13395, 5150, 5237, 13591, 4336, 3171, 10059, 2543, 11499, 10460, 2910, 2129, 4387, 1955, 2154, 6448, 4639, 4207, 4546, 9184, 3717, 5425, 4655, 9140, 9600, 12258, 5054, 5422, 13081, 3800, 9587, 6300, 4178, 330, 11218, 2701, 10665, 12692, 7391, 4907, 2006, 2555, 13183, 11804, 7486, 1244, 8764, 10843, 1365, 5632, 11776, 8652, 8650, 2, 9221, 6033, 2054, 8028, 394, 2567, 13264, 5128, 10470, 7104, 3548, 4079, 2262, 2518, 16, 4680, 2894, 12787, 2263, 2068, 10778, 5661, 9719, 10210, 12319, 9256, 7211, 3388, 4656, 8166, 2680, 8640, 6813, 5682, 4147, 7595, 3926, 572, 8769, 12356, 11848, 8265, 2157, 9292, 4585, 5197, 4174, 8269, 9811, 4686, 10835, 10833, 13485, 1107, 13401, 8281, 4699, 2138, 8286, 2656, 1866, 6095, 5217, 4234, 9150, 11364, 5221, 3695, 9843, 4215, 10870, 11905, 5255, 2181, 12934, 12936, 142, 6293, 1687, 8539, 9880, 3739, 7939, 902, 12957, 5790, 1865, 3745, 3753, 7850, 12971, 12046, 2221, 6324, 694, 12219, 1218, 1220, 7936, 206, 13008, 6869, 5846, 13529, 2266, 5339, 4316, 1467, 2980, 7555, 5350, 1767, 3306, 5355, 7406, 5564, 3313, 7079, 12021, 4854, 2810, 764, 3361, 4352, 2502, 2816, 770, 6412, 4380, 11548, 12062, 1312, 6945, 10017, 2347, 12591, 6960, 9009, 983, 8509, 2869, 12603, 1965, 863, 5435, 2880, 1859, 5448, 4435, 13154, 10089, 3945, 1398, 4460, 879, 375, 396, 9104, 3476, 2965, 4503, 7596, 2971, 4025, 1468]"
0.716355441081777,19.52,"[9893, 2129, 4936, 2907, 8567, 2505, 8640, 5110, 5632, 11328, 11788, 525, 2575, 3091, 5425, 5150, 4639, 2079, 4147, 10296, 8761, 8265, 2417, 7499, 1103, 10835, 13401, 10843, 2656, 2149, 4758, 1687, 9880, 4329, 694, 10937, 11961, 2753, 1218, 10059, 4546, 4556, 4806, 10460, 12511, 11499, 2479, 4336, 9964, 9458, 3837, 2816, 768, 6056, 3331, 6412, 11026, 2325, 13081, 11548, 4380, 12062, 8031, 1312, 6441, 11052, 11122, 11567, 4912, 5430, 3388, 2910, 863, 4600, 4480, 7555, 12177, 3476, 5534, 3773, 7079, 7596, 9140, 8122, 12219, 11209, 8672, 2543, 12787]"
1.5534449452672243,27.9,"[6056, 10679, 13605, 2701, 4936, 8416, 12934, 4435, 8567, 11788, 2505, 4600, 525, 2575, 3091, 11804, 5150, 2079, 12319, 4639, 2479, 2907, 11209, 11122, 9256, 7211, 4655, 5682, 4147, 8672, 2616, 8761, 10296, 5750, 4556, 768, 8764, 3796, 12998, 8769, 12356, 2149, 4680, 8265, 9292, 8269, 8122, 7499, 11200, 1955, 10725, 4686, 4174, 1103, 2129, 10833, 1107, 2753, 9600, 4214, 4178, 4912, 10835, 9811, 3555, 13401, 2138, 1465, 2325, 10843, 2543, 6448, 8281, 8286, 4703, 2656, 5217, 11364, 12511, 11052, 5221, 2154, 3695, 4207, 9843, 5237, 4480, 4215, 10368, 2417, 9964, 11905, 12177, 12936, 5534, 4234, 142, 12258, 6293, 4758, 5430, 1687, 9880, 3739, 5790, 3745, 7850, 4546, 12971, 13485, 2900, 6324, 694, 10937, 11961, 1218, 1220, 4806, 206, 13008, 6869, 5846, 2006, 5054, 2263, 6441, 3800, 13529, 9140, 5339, 3331, 10460, 4316, 11499, 7406, 4336, 12787, 3313, 9458, 12021, 3837, 9719, 2816, 7939, 6412, 11026, 13081, 11548, 4380, 8650, 12062, 1312, 6945, 3548, 3361, 10017, 10210, 2910, 4907, 8166, 10059, 11567, 5422, 6960, 2518, 5425, 9009, 2869, 12603, 3388, 8509, 330, 2894, 8028, 4585, 863, 3945, 879, 1398, 7555, 902, 394, 396, 3476, 2965, 7079, 7595, 7596, 1965, 12219, 7104, 8640, 983]"
0.3783000643915,13.95,"[9893, 2129, 4936, 2907, 8567, 2479, 10368, 4480, 3331, 7499, 525, 2575, 11026, 3091, 4806, 4758, 9880, 5534, 2079, 12062, 2417, 4639, 6056, 6441, 7596, 10460, 11052, 11567, 6448, 11961, 4912, 5430, 10296, 3388, 8122, 10937, 8761, 2753, 4546, 12737, 4556, 1103, 8672, 9964, 2543, 11122, 3837]"
0.2575660012878296,11.33,"[9893, 2325, 4936, 2907, 9140, 4480, 3331, 525, 2575, 11026, 3091, 4758, 5534, 2079, 4639, 6441, 11052, 2479, 4912, 11567, 5430, 10937, 11961, 8761, 2753, 1426, 4556, 1103, 10460, 8672, 11122, 3837]"
1.2153895685769476,25.05,"[6056, 8761, 768, 10059, 2129, 2907, 4329, 8567, 2753, 11328, 3331, 2149, 4936, 11052, 2479, 1103, 11122, 10937, 4912, 5430, 10296, 3837, 4556, 11209, 2505, 11961, 4147, 330, 12603, 13605, 5425, 7850, 5632, 11788, 1465, 3555, 10725, 525, 7499, 2417, 2575, 3091, 5150, 11935, 12356, 4686, 8650, 9811, 4639, 12258, 2079, 10835, 5682, 12319, 4336, 8028, 4546, 8769, 5217, 8265, 13401, 4806, 10843, 11364, 2656, 5237, 9292, 10368, 11905, 4758, 1687, 7104, 5750, 694, 9458, 10460, 1218, 4387, 9880, 4600, 12511, 4215, 11499, 2816, 6412, 6448, 11026, 10833, 2325, 13081, 11548, 880, 4380, 12062, 1312, 6441, 3361, 4480, 7555, 394, 12177, 3476, 7595, 7596, 1965, 2543, 12787, 10210, 5534, 8672, 8122, 11200, 12219, 9140, 1398, 9009, 2910, 863, 9964, 11567, 3388, 8096, 12936, 8281, 2833, 6293, 2616, 3739, 7079, 5790, 3745, 12971, 13485, 2263, 6324, 9403, 1220, 3796, 9719, 5846, 13529, 4316, 7406, 8640, 3313, 12021, 10017, 2869, 8509, 902, 1955]"
0.28976175144880845,12.05,"[6056, 8761, 10059, 768, 2753, 4329, 2149, 3331, 525, 2575, 4936, 11052, 4556, 2479, 4912, 1103, 11122, 10937, 12177, 5430, 10296, 3837, 11026, 3091, 4758, 9880, 5534, 4639, 2079, 6441, 7596, 13981, 2417, 8672, 11776, 4600]"
1.3280746941403732,26.03,"[9893, 8567, 1635, 4936, 9880, 4600, 11982, 2907, 4546, 10679, 5632, 11328, 6412, 4329, 7499, 2417, 3361, 12603, 12258, 8269, 4147, 9964, 5534, 4686, 3837, 4174, 9811, 9140, 9458, 8031, 3476, 8672, 7596, 4699, 8286, 5217, 5237, 7079, 4806, 8122, 4336, 3091, 9600, 10059, 5054, 9256, 4215, 4480, 5750, 2575, 12219, 6441, 2518, 11122, 142, 8265, 863, 3739, 10835, 2543, 5790, 3745, 12177, 12787, 2479, 10368, 3331, 11209, 7850, 4556, 3388, 9719, 8166, 10460, 13401, 206, 10843, 330, 2656, 11026, 7211, 11052, 6869, 4758, 3800, 1687, 4912, 13529, 694, 2910, 2129, 6056, 7406, 11567, 5430, 1218, 3313, 12511, 5682, 1955, 10210, 11499, 12021, 8764, 7104, 8769, 7939, 12356, 7595, 4680, 2816, 8650, 2616, 7555, 394, 11788, 2325, 13081, 525, 3548, 11548, 4380, 9009, 5425, 12062, 1312, 768, 9292, 2079, 10833, 11296, 4178, 8281, 11364, 2753, 2149, 11905, 10937, 12936, 8028, 2701, 6293, 11961, 12971, 13485, 6324, 10296, 1220, 1103, 8761, 3796, 5846, 2263, 4316, 10017, 6448, 5150, 8509, 2894, 1398, 8640, 1965, 11200, 983, 4639]"
1.4729555698647776,27.26,"[9893, 2129, 8567, 2907, 4936, 2505, 5632, 5110, 48, 5054, 8640, 3548, 12957, 12319, 12258, 13008, 11788, 525, 2575, 5425, 3091, 5339, 5150, 2417, 4147, 8265, 10296, 7499, 10835, 13401, 2656, 2149, 10843, 1103, 8761, 4329, 4639, 2079, 770, 12046, 3361, 12603, 1866, 9184, 6033, 9600, 9256, 11499, 7211, 4336, 3837, 9458, 4655, 9964, 12511, 10460, 5682, 10059, 10937, 4556, 2753, 1218, 11961, 4546, 2616, 4806, 694, 8764, 11122, 8769, 4758, 1687, 8031, 9880, 4600, 330, 12356, 4680, 11848, 9292, 8269, 4686, 4174, 863, 2479, 10833, 2910, 9811, 1107, 8650, 4178, 12787, 8281, 4699, 8286, 2543, 6056, 5217, 11364, 8672, 5237, 5750, 4215, 10368, 11905, 1955, 3388, 12936, 12062, 249, 5430, 11052, 13081, 11567, 11209, 4912, 1312, 11548, 4380, 2701, 8122, 12219, 768, 2325, 11026, 6412, 142, 3331, 9140, 6293, 394, 2518, 7104, 7596, 3739, 5534, 7079, 5790, 8028, 3745, 7850, 12971, 13485, 6324, 9719, 1220, 206, 3796, 3476, 6869, 12177, 10210, 5846, 2263, 7555, 4480, 3800, 13529, 4316, 7406, 8166, 3313, 12021, 9617, 7939, 2894, 10017, 6945, 4907, 6448, 9009, 2869, 8509, 7595, 2900, 3945, 1398, 902, 396, 2006, 983, 1965, 11200]"
0.9578235672891176,22.41,"[6056, 8761, 9893, 2907, 8567, 4936, 4758, 768, 5430, 10725, 4329, 3331, 11052, 10296, 2479, 8122, 4336, 10937, 4912, 1465, 3837, 10460, 330, 4387, 11122, 3555, 12258, 4556, 1103, 10843, 1398, 8769, 9292, 2753, 11209, 7499, 2149, 4546, 10833, 13401, 2656, 7406, 11200, 394, 2417, 4806, 880, 6412, 5682, 11905, 2616, 1107, 2543, 11364, 12936, 1687, 11961, 3388, 12971, 12319, 9458, 8650, 1793, 9140, 5534, 1220, 6438, 10059, 2816, 1312, 7595, 4380, 12787, 8509, 863, 7555, 5632, 10368, 12062, 3717, 12603, 11788, 4480, 525, 2575, 3476, 7596, 4600, 2910, 1965, 11499, 9964, 8672, 4316, 12511, 3796, 5846, 12177, 11026, 3091, 8265, 2325, 9880, 7104, 13081, 12219, 1218, 11548, 5150, 13485, 11567, 4147, 6324, 5425, 4639, 2079, 7079, 10017, 3361]"
