n_nodes,influence,nodes
0.5634256278171277,18.34,"[1363, 2807, 5946, 6569, 4269, 254, 3092, 4771, 409, 2336, 292, 1706, 1323, 2513, 883, 5551, 1839, 2227, 1205, 4545, 2127, 5200, 1237, 4438, 5477, 2135, 2902, 5484, 1884, 4064, 6117, 2278, 622, 1136, 1910]"
2.462974887314874,33.91,"[2610, 1894, 2281, 901, 2374, 4184, 3589, 4684, 622, 5818, 4727, 1955, 5659, 969, 3187, 1653, 1706, 1338, 980, 1884, 4929, 2303, 883, 2886, 610, 5271, 3535, 2628, 394, 5979, 69, 3087, 6726, 2576, 404, 5060, 869, 3608, 5594, 3884, 409, 2278, 3092, 1933, 4765, 2336, 5484, 4771, 292, 5285, 3673, 1839, 1323, 1237, 3248, 6066, 6117, 254, 2227, 1205, 1993, 6388, 2122, 5067, 4545, 5477, 5835, 2127, 5200, 6259, 2932, 1910, 2513, 4080, 1136, 3538, 4331, 1363, 5551, 4064, 739, 4438, 729, 2902, 1831, 1336, 3353, 3773, 266, 2694, 5538, 1637, 2993, 1982, 4137, 2555, 698, 5235, 1099, 2955, 4517, 2483, 4685, 1928, 2135, 2179, 2695, 1281, 2847, 1235, 3971, 386, 4607, 6569, 5491, 826, 4874, 268, 1779, 2328, 3128, 2718, 1636, 1889, 2420, 4211, 5341, 140, 6804, 2843, 6297, 2357, 4250, 1499, 666, 157, 1188, 165, 4489, 726, 230, 1914, 3841, 1801, 2767, 5921, 1848, 3903, 1351, 1918, 1456, 2489, 1979]"
2.0927237604636186,32.18,"[2610, 1894, 4727, 901, 2281, 1955, 2374, 980, 2303, 4184, 2886, 610, 622, 969, 5818, 4684, 3589, 5271, 3535, 2628, 3187, 1338, 1884, 1653, 883, 1706, 4929, 394, 69, 5659, 5060, 2028, 3087, 2576, 5979, 404, 3092, 3608, 4817, 4137, 3128, 6726, 409, 2122, 1099, 4685, 2127, 1933, 5200, 2135, 3673, 1637, 3884, 5484, 1136, 6259, 6117, 5235, 6066, 2278, 2179, 2694, 1993, 2336, 2695, 5067, 140, 292, 6804, 4545, 1839, 4765, 6297, 4080, 1323, 2513, 666, 4771, 3538, 4250, 5285, 4064, 157, 5477, 1237, 2932, 1910, 2718, 254, 5551, 1188, 3248, 165, 2227, 6388, 2555, 1205, 3773, 5835, 1235, 729, 739, 1363, 4331, 2993, 1779, 1281, 4438, 266, 4874, 2902, 268, 4607, 2328, 3353, 4517, 2843, 2847, 5921, 1336, 1831, 826, 3903, 5491, 1914, 3971, 6569, 1456, 2489, 1499]"
0.7726980038634896,21.25,"[1727, 2028, 254, 2807, 6236, 3608, 409, 4771, 2693, 340, 1910, 1136, 2135, 5594, 5200, 3092, 4064, 6117, 2336, 622, 292, 1323, 1839, 5551, 2227, 1205, 4545, 1336, 1338, 4929, 2122, 5067, 5835, 2127, 2513, 883, 3538, 1237, 5477, 5484, 2902, 4438, 2278, 729, 1884, 739, 2932, 1653]"
2.1732131358660656,32.62,"[1727, 2270, 901, 4684, 6388, 2374, 4030, 2886, 1636, 441, 5341, 2281, 5818, 1839, 6508, 103, 3353, 2555, 1237, 1993, 254, 4545, 1653, 3884, 980, 1372, 1979, 5979, 2357, 4250, 1933, 666, 4137, 4523, 1894, 2902, 394, 4331, 2028, 266, 2130, 3673, 2179, 5594, 404, 3187, 2694, 409, 4685, 2843, 6117, 5491, 4517, 1456, 1499, 140, 3903, 6804, 2718, 4184, 1637, 5551, 5235, 3308, 1188, 165, 5921, 157, 5067, 1706, 3589, 3087, 2576, 969, 3092, 3608, 5659, 2610, 4080, 3128, 2847, 292, 3773, 6202, 2122, 4607, 4064, 2127, 5200, 2135, 1323, 883, 622, 4929, 1647, 1136, 4211, 6259, 2336, 2513, 3538, 2695, 6297, 2932, 4765, 1910, 4771, 4438, 5285, 3248, 2227, 1205, 5835, 1235, 729, 739, 1363, 2278, 1884, 1779, 2993, 5484, 1338, 1281, 1914, 4874, 268, 2328, 5477, 6066, 1831, 1336, 6569, 826, 3971]"
1.7546683837733417,30.41,"[1363, 4684, 901, 4253, 3567, 3040, 2807, 6749, 2270, 6596, 2886, 4607, 5594, 1933, 1281, 3128, 3971, 3187, 3799, 2374, 5285, 2357, 1910, 2179, 4184, 4771, 5818, 3353, 3773, 1338, 4545, 883, 3903, 826, 2513, 5979, 5491, 3589, 2122, 1647, 3087, 2576, 3092, 6388, 4211, 3608, 4137, 2610, 2281, 6202, 2993, 6117, 1099, 2127, 5200, 404, 2135, 622, 1136, 5235, 6259, 1653, 266, 2695, 409, 5341, 6297, 4765, 1706, 3248, 2227, 1205, 5835, 1235, 1237, 729, 739, 5477, 2278, 6569, 4331, 1779, 254, 4874, 268, 2328, 2847, 2336, 292, 1323, 3884, 4064, 2028, 4080, 1839, 3538, 1993, 6066, 5551, 1336, 4929, 2902, 4438, 969, 1884, 1894, 5484, 2932, 5067]"
0.09658725048293615,5.97,"[2513, 2595, 883, 2278, 1884, 5477]"
1.4005151320025753,27.86,"[2610, 1894, 4727, 5698, 901, 3308, 2374, 2028, 3971, 4184, 3589, 2695, 622, 268, 3087, 969, 2576, 4684, 3092, 980, 5818, 3187, 404, 2328, 1653, 883, 6297, 3353, 1884, 5659, 409, 4765, 1338, 2336, 4771, 292, 5285, 4929, 1831, 6569, 1706, 5979, 5594, 1323, 3884, 1839, 3248, 5551, 2227, 4547, 1205, 2555, 1336, 826, 3903, 4545, 2122, 5835, 5484, 5067, 2127, 6117, 5200, 2513, 3538, 1235, 1363, 2278, 1237, 2902, 2135, 729, 4438, 4064, 739, 1637, 5477, 4331, 1136, 6259, 5235, 1779, 6388, 2932, 1910, 254, 4607]"
0.28976175144880845,12.76,"[1363, 3010, 2336, 4545, 2683, 2278, 5477, 5484, 622, 409, 5551, 1839, 1136, 2513, 2227, 2902, 4438, 1884]"
1.4649066323245328,28.39,"[2610, 1894, 2281, 1831, 5594, 2807, 3589, 4184, 2135, 2374, 622, 5818, 6388, 5659, 2270, 3087, 2028, 2555, 969, 2576, 404, 1910, 1235, 883, 3092, 1884, 4929, 2336, 409, 4771, 3773, 292, 2815, 3971, 1323, 3884, 1839, 3248, 5551, 6066, 2227, 2122, 5835, 1993, 5067, 2127, 2278, 4545, 5200, 5484, 2513, 1205, 3538, 1363, 1136, 254, 2932, 1237, 4438, 1336, 6117, 739, 5477, 729, 2902, 5271, 2695, 266, 268, 2328, 980, 6297, 3353, 1653, 4765, 4331, 2847, 5285, 6931, 3128, 6569, 1706, 6259, 5235, 3903, 6202, 1338, 5979, 1779, 4064, 4080]"
