n_nodes,influence,nodes
0.22537025112685072,11.25,"[1237, 2336, 5477, 883, 4438, 1884, 5484, 622, 1205, 4040, 5551, 2278, 2513, 2227]"
0.03219575016097842,2.33,"[1831, 2278]"
0.04829362524146763,3.48,"[1205, 5551, 2278]"
0.16097875080489343,9.17,"[4331, 5484, 2336, 622, 4438, 1884, 5551, 2513, 2227, 1205]"
0.41854475209272346,15.58,"[1205, 4438, 4874, 2135, 1519, 1831, 1164, 3092, 5484, 409, 2336, 5551, 3248, 2227, 883, 1894, 2513, 1237, 2932, 2902, 5594, 1884, 5477, 2278, 622, 742]"
0.08048937540244694,5.18,"[1237, 2227, 2336, 2278, 6262]"
0.4507405022537023,16.33,"[1205, 4438, 5577, 1164, 4874, 3248, 5484, 2513, 1519, 3092, 3353, 409, 2336, 6106, 883, 2932, 292, 1839, 5551, 2993, 2227, 4545, 1237, 2902, 1884, 5477, 2278, 622]"
0.09658725048293615,6.13,"[1205, 4438, 3087, 2336, 5477, 2278]"
0.28976175144880845,12.88,"[1205, 4438, 3087, 1519, 622, 2336, 5477, 2278, 5551, 3248, 2513, 2227, 883, 4400, 1237, 2902, 2932, 1884]"
1.4649066323245328,28.38,"[1779, 1519, 1933, 5918, 1894, 4607, 3087, 404, 2278, 5484, 4874, 883, 4040, 4095, 2564, 622, 266, 145, 6419, 6036, 3353, 6423, 5235, 4765, 1889, 5156, 2847, 2028, 5835, 484, 698, 1188, 1136, 1653, 678, 5594, 5285, 805, 2336, 4003, 2513, 5551, 5291, 1884, 4438, 2807, 2576, 1781, 3092, 6321, 409, 2932, 2328, 6106, 4771, 6569, 2227, 1323, 1839, 1910, 3248, 292, 1205, 2993, 3903, 1993, 5067, 2122, 4331, 5477, 1743, 5200, 3538, 2902, 1237, 2127, 6202, 6066, 2477, 1336, 3773, 1727, 4929, 1858, 4545, 2886, 6388, 1752, 729, 2281, 6117]"
0.1931745009658723,10.17,"[1205, 4438, 5735, 2336, 5477, 2278, 622, 2513, 883, 2227, 1237, 1884]"
0.48293625241468074,16.93,"[1237, 4438, 2028, 622, 883, 6459, 1839, 1884, 1831, 5477, 3092, 3353, 2336, 409, 292, 5551, 1519, 2932, 2227, 1743, 3248, 2993, 1205, 4545, 2513, 3538, 2902, 5484, 6106, 2278]"
0.3863490019317446,15.13,"[1237, 4438, 2028, 2564, 883, 1884, 1910, 622, 5605, 6117, 2336, 5477, 2278, 5484, 2227, 5551, 3092, 3248, 2932, 409, 1205, 2513, 1519, 2902]"
