n_nodes,influence,communities,nodes
0.4318963448772295,3.5,22,"[2803, 2720, 5823, 5062, 6917, 973, 2178, 4230, 9514, 3040, 5721, 537, 1757, 10316, 8309, 6505, 3889, 12346, 1452, 1175, 4948, 1392, 11586, 3144, 348, 3365, 2677, 5482, 9748, 12423, 11816, 8833, 99, 7312, 1113, 1094, 1632, 7781, 10667, 10269, 5256, 770, 5486, 235, 3778, 595, 11404, 2483, 7706, 472, 9714, 8385, 443, 6211]"
1.5276333679916823,7.2,25,"[11808, 12446, 2100, 9514, 3138, 2796, 2923, 5062, 2955, 5940, 8190, 6071, 1190, 8389, 1287, 10712, 928, 6421, 56, 6130, 8034, 13256, 5036, 2424, 11390, 3045, 10302, 3106, 537, 2028, 6536, 1634, 1769, 13223, 569, 3049, 6913, 5903, 5444, 6106, 1244, 6074, 11756, 11446, 11385, 1122, 6578, 5265, 7888, 5177, 6042, 6601, 796, 5505, 2411, 3778, 1052, 10503, 91, 9217, 8087, 2108, 1115, 942, 2511, 3183, 5049, 6861, 6912, 3879, 5698, 4114, 75, 3263, 1046, 6511, 647, 849, 918, 12310, 11586, 6897, 9852, 5482, 5388, 8792, 10380, 3613, 4895, 3611, 5499, 6723, 1353, 10214, 2720, 824, 456, 3490, 487, 7645, 5099, 3723, 675, 2502, 6626, 585, 9499, 705, 9748, 8753, 1025, 5721, 5272, 8833, 1226, 6374, 4006, 5918, 8405, 1102, 7628, 2178, 2675, 6708, 6424, 1292, 1632, 2835, 10086, 5334, 5325, 2774, 140, 3164, 1673, 10513, 2569, 5484, 5512, 9508, 6121, 1757, 6101, 3328, 4230, 10565, 73, 4930, 3600, 8195, 11627, 6211, 8543, 6242, 789, 5828, 6041, 246, 863, 9910, 2103, 10269, 8589, 8176, 11369, 1029, 5168, 6287, 8159, 916, 8339, 6204, 2680, 6754, 10675, 9634, 9426, 11816, 3171, 5435, 270, 3453, 6713, 516, 3075, 8058, 5105, 6397, 8945, 10247, 941]"
0.8477965288330802,5.32,23,"[1121, 7781, 8309, 3106, 6652, 2312, 11498, 5168, 3490, 7312, 11404, 9920, 4729, 5940, 675, 9800, 12446, 8864, 9748, 4283, 472, 3778, 13295, 456, 6367, 973, 9514, 141, 1190, 961, 55, 1226, 8205, 4794, 1292, 84, 9714, 8792, 2509, 9910, 3453, 8259, 2569, 537, 10565, 2986, 1147, 739, 1449, 6914, 5872, 11551, 7987, 3747, 102, 796, 1223, 11816, 2955, 8156, 11385, 10503, 3084, 77, 243, 1416, 6204, 6264, 6374, 5605, 5788, 3374, 3218, 734, 10447, 11410, 4146, 6536, 5187, 5132, 4963, 606, 140, 1160, 1392, 8087, 6511, 3251, 5036, 10316, 9824, 8439, 8458, 4948, 4895, 3811, 3780, 6421, 151, 5177, 5842, 6287, 5192, 4885, 2408, 2803]"
1.6636007358234026,7.5,26,"[1223, 8385, 2680, 6242, 705, 7562, 1757, 6146, 10380, 9715, 3581, 3106, 8058, 243, 6557, 9297, 1353, 10185, 1121, 1400, 3811, 5588, 11460, 2541, 6229, 2923, 56, 11816, 1392, 1474, 6421, 1291, 3231, 3879, 870, 11390, 941, 6374, 2483, 5325, 5184, 246, 12423, 8945, 3766, 6912, 5388, 4849, 838, 2471, 10694, 3251, 8087, 1029, 5788, 13298, 2081, 8409, 3453, 10251, 849, 5098, 1097, 31, 11808, 4146, 6505, 3600, 2791, 3863, 865, 10214, 5746, 11385, 5093, 569, 5099, 102, 6367, 4011, 2502, 6042, 2696, 2720, 13256, 796, 6071, 10124, 5721, 3144, 7468, 1235, 2113, 5842, 2853, 5062, 151, 7888, 2986, 11637, 10209, 6287, 7706, 4765, 5109, 2470, 3045, 919, 4948, 9910, 11605, 140, 2193, 3613, 8059, 1466, 8833, 824, 6254, 13186, 8158, 2732, 435, 3263, 1641, 2955, 571, 6026, 8183, 4733, 7628, 10581, 5444, 1443, 116, 6663, 6167, 5912, 5187, 7823, 1069, 1552, 7407, 6723, 2513, 3889, 789, 2569, 2511, 302, 12424, 13295, 5011, 973, 6834, 10565, 8192, 6861, 321, 6104, 8458, 9499, 1226, 3611, 3747, 595, 5482, 8420, 9800, 10316, 8156, 5833, 99, 1094, 2108, 10119, 6601, 6511, 5605, 5490, 2774, 3840, 6914, 11627, 10123, 7312, 9508, 11551, 3831, 8402, 10503, 717, 6424, 6203, 10447, 5918, 11550, 3049, 11446, 4785, 2835, 424, 6754, 4920, 11587, 11617, 905, 5049]"
0.4079021034951613,3.52,20,"[1226, 2569, 6204, 5823, 12446, 8741, 5388, 6104, 7380, 2470, 2447, 849, 5490, 675, 34, 8346, 973, 705, 3613, 941, 10565, 9499, 274, 919, 3723, 4115, 2448, 3618, 5940, 595, 10702, 4930, 5168, 6601, 430, 6074, 2100, 770, 7628, 5187, 1552, 1443, 6242, 8402, 9910, 2796, 8176, 91, 2187, 9800, 3840]"
0.679836839158602,4.76,22,"[1121, 7781, 8309, 3106, 6652, 2312, 11498, 5168, 3490, 7312, 11404, 9920, 4729, 5940, 675, 9800, 12446, 8864, 9748, 4283, 472, 3778, 13295, 456, 6367, 882, 9514, 141, 1190, 961, 55, 1226, 8205, 4794, 1292, 84, 9714, 8792, 9910, 2509, 3453, 8259, 2569, 537, 10565, 2986, 1147, 739, 1449, 6914, 11551, 5872, 7987, 3747, 102, 796, 11816, 8156, 11385, 1223, 10503, 2955, 3084, 77, 243, 1416, 6204, 6264, 5605, 5788, 3374, 3218, 734, 10447, 6374, 11410, 4146, 6536, 5187, 5132, 4963, 606, 140, 1160, 8087]"
1.6636007358234026,7.59,25,"[870, 5525, 302, 2502, 5124, 5045, 606, 818, 4989, 8643, 3171, 8059, 5098, 10247, 10667, 3778, 7312, 13186, 6897, 5399, 10503, 10565, 595, 212, 2294, 5323, 8028, 12446, 6599, 12423, 6207, 151, 11385, 3221, 9610, 5728, 5192, 3812, 5971, 9716, 916, 11756, 1291, 5696, 6106, 10119, 5036, 6914, 6723, 560, 8389, 2821, 5176, 7781, 10214, 5882, 948, 5828, 246, 9634, 10132, 796, 8097, 6130, 8945, 5512, 5444, 12310, 5435, 9800, 3049, 3218, 960, 4087, 10154, 9485, 235, 4972, 3583, 2300, 973, 905, 4282, 8070, 443, 1230, 9426, 6249, 2178, 6626, 12405, 2986, 4022, 6813, 3811, 6026, 1449, 6916, 4283, 8420, 6254, 10275, 4729, 8087, 1217, 3374, 9852, 424, 4114, 5721, 1469, 5490, 2509, 11587, 1287, 6601, 6242, 2532, 6652, 2193, 3408, 2447, 961, 456, 1195, 11586, 86, 2483, 11498, 6807, 9514, 3328, 8176, 3431, 11446, 2835, 6754, 4920, 5049, 1552, 6167, 3611, 11808, 11816, 56, 571, 2113, 3144, 1097, 10316, 6229, 1121, 102, 116, 2680, 8833, 12424, 13298, 140, 6287, 5788, 4765, 2732, 4785, 3263, 705, 1223, 5833, 8402, 1226, 6861, 7888, 2774, 8409, 6367, 6374, 2791, 2541, 321, 3453, 7407, 243, 3831, 6912, 8458, 11550, 2853, 6104, 3879, 7468, 3889, 824, 11617, 3975, 6511, 1392, 11637, 919, 1443, 2471, 6071, 10694, 7628, 2511, 10209, 2513, 5588, 3581]"
0.8158042069903224,5.11,23,"[1121, 7781, 8309, 3106, 6652, 2312, 11498, 5168, 7312, 3490, 11404, 4729, 9920, 675, 9800, 5940, 12446, 8864, 9748, 472, 3778, 4283, 13295, 456, 6367, 973, 9514, 141, 1190, 961, 55, 1226, 8205, 7250, 1292, 84, 9714, 8792, 2509, 321, 248, 5099, 5435, 8385, 11587, 11460, 3144, 1706, 2569, 2411, 2986, 5512, 5971, 9823, 1449, 6834, 2100, 7987, 6663, 878, 11385, 11551, 3747, 5721, 571, 246, 11816, 2081, 796, 3049, 6204, 1632, 770, 2955, 5823, 4934, 4115, 9634, 10503, 9508, 3171, 5187, 10675, 4230, 270, 612, 116, 3365, 3218, 3158, 4920, 2483, 5557, 11550, 8409, 12310, 1160, 3811, 140, 4895, 5192, 2408]"
0.3439174598096457,3.11,20,"[870, 302, 5525, 2502, 5124, 5045, 606, 818, 4989, 8643, 4879, 7312, 5098, 595, 10503, 13186, 10565, 3171, 10247, 10667, 12423, 11385, 569, 1069, 6788, 6800, 8339, 8087, 4765, 11808, 705, 1223, 6861, 2509, 974, 3408, 6242, 6626, 3812, 6374, 2411, 246, 5882]"
0.7598176437654964,4.89,22,"[8339, 1223, 6374, 6397, 8497, 4188, 8192, 5872, 7380, 8736, 8792, 6264, 2955, 705, 2923, 6242, 11559, 1213, 246, 2576, 6861, 2448, 3490, 9714, 1113, 1029, 10667, 8195, 10503, 9434, 10447, 2837, 11460, 4733, 48, 2411, 5505, 302, 2720, 3633, 11385, 569, 1423, 2408, 2509, 3615, 3084, 1706, 928, 941, 1046, 3504, 4886, 1273, 5842, 6204, 3183, 3075, 1291, 8070, 5192, 5132, 1552, 2193, 3611, 796, 675, 6106, 2853, 9800, 5696, 10773, 3365, 2986, 2989, 560, 7987, 6071, 5176, 571, 8380, 1469, 2113, 11587, 7628, 7888, 8159, 9824, 2532, 6249, 1392, 13298, 116, 2680, 6139]"
