n_nodes,influence,communities,nodes
1.0522496371552974,25.24,13,"[969, 1557, 1276, 2570, 1636, 755, 2304, 2190, 97, 2595, 933, 1262, 1658, 2124, 2004, 1079, 1597, 2073, 1753, 1247, 991, 2074, 673, 43, 317, 1728, 203, 2403, 611]"
2.2133526850507983,32.85,13,"[969, 1276, 1859, 1594, 1200, 2630, 1079, 2124, 611, 118, 791, 1707, 1658, 1144, 1265, 881, 2304, 1636, 1247, 2570, 1006, 1651, 721, 553, 769, 2073, 513, 755, 2190, 2332, 1262, 2074, 317, 1077, 2403, 1597, 97, 203, 2595, 1558, 885, 2004, 2676, 2522, 1753, 1092, 2256, 1450, 1475, 1709, 1728, 2514, 308, 2120, 1598, 583, 1612, 2443, 673, 43, 1837]"
1.1611030478955007,26.46,13,"[969, 755, 1020, 2587, 769, 2124, 1658, 1077, 2676, 1612, 2304, 2570, 2190, 1558, 611, 2073, 673, 2595, 43, 1636, 1262, 1651, 1200, 1079, 1597, 946, 1092, 203, 2004, 1753, 97, 2403]"
0.9071117561683599,23.05,14,"[969, 2124, 2279, 2736, 1262, 8, 1658, 2465, 379, 2304, 1092, 611, 1200, 97, 1079, 43, 2570, 1651, 1597, 2004, 1753, 2073, 2190, 2595, 2403]"
1.8142235123367199,30.37,14,"[969, 755, 1020, 2124, 2587, 1658, 1247, 2570, 769, 2717, 611, 2676, 2190, 553, 118, 1450, 2256, 1709, 1262, 1598, 1651, 1612, 2304, 513, 2443, 16, 2074, 1558, 2073, 667, 2465, 1079, 673, 2595, 2403, 97, 1092, 43, 1200, 1597, 308, 1265, 2004, 1753, 1635, 1077, 317, 1728, 1475, 203]"
1.3425253991291728,27.25,14,"[969, 2124, 1631, 2736, 1262, 8, 1658, 2465, 2514, 1077, 2676, 611, 755, 2304, 2570, 2443, 2190, 1558, 1006, 97, 2073, 673, 2595, 43, 1265, 514, 2630, 1200, 1079, 317, 1247, 1597, 1092, 203, 2004, 1753, 2403]"
1.4513788098693758,28.04,14,"[969, 1020, 2544, 2124, 1166, 755, 1658, 97, 2304, 769, 2570, 2676, 2443, 71, 16, 1558, 1247, 2717, 118, 2073, 2074, 2465, 673, 2595, 43, 1200, 1079, 1597, 317, 1728, 1092, 2120, 203, 1262, 2004, 1753, 611, 1636, 1265, 2403]"
0.43541364296081264,16.93,13,"[969, 2750, 43, 1247, 2595, 97, 2190, 2304, 1658, 1262, 1753, 2073]"
2.0319303338171264,31.86,13,"[969, 1276, 791, 1859, 1144, 1594, 2630, 881, 2124, 611, 118, 1200, 1148, 1658, 553, 1079, 2522, 1265, 583, 1450, 2304, 1636, 769, 1707, 1651, 1006, 1247, 513, 2570, 2443, 755, 2074, 2332, 673, 2073, 2190, 1558, 2595, 43, 1837, 1709, 2403, 1262, 885, 2676, 308, 1077, 317, 1598, 97, 1728, 1475, 1597, 203, 2004, 1753]"
0.2902757619738754,12.93,13,"[2459, 1262, 2570, 43, 2190, 1658, 1753, 2073]"
