n_nodes,influence,nodes
0.08149959250203764,7.61,[504]
0.4074979625101878,11.55,"[4, 533, 300, 1128, 490]"
0.9779951100244499,13.74,"[903, 852, 1358, 553, 416, 708, 1003, 269, 347, 760, 533, 187]"
1.3039934800325998,14.58,"[4, 416, 832, 961, 533, 347, 300, 973, 187, 553, 1124, 760, 939, 1062, 1003, 778]"
0.32599837000815013,11.09,"[389, 300, 533, 168]"
1.3854930725346375,14.87,"[903, 852, 1134, 1176, 533, 416, 708, 832, 187, 1124, 221, 4, 1062, 553, 760, 755, 347]"
0.7334963325183377,12.88,"[4, 416, 832, 695, 760, 708, 533, 347, 1230]"
0.4889975550122252,12.01,"[903, 695, 1187, 416, 347, 533]"
1.5484922575387126,15.14,"[903, 852, 1085, 1328, 1134, 1236, 187, 708, 939, 269, 416, 533, 1124, 4, 760, 1062, 553, 1003, 347]"
0.8149959250203751,13.17,"[903, 852, 221, 416, 708, 4, 553, 195, 760, 347]"
2.2004889975550124,16.39,"[903, 852, 797, 671, 369, 1129, 375, 875, 1224, 490, 1361, 787, 939, 760, 187, 832, 961, 1124, 708, 533, 513, 221, 4, 1062, 553, 757, 1003]"
1.792991035044825,15.72,"[903, 852, 671, 886, 221, 347, 1176, 416, 513, 760, 832, 961, 1134, 533, 4, 939, 1124, 168, 1062, 369, 553, 1003]"
0.5704971475142626,12.44,"[903, 695, 416, 4, 785, 533, 347]"
1.0594947025264876,13.9,"[903, 852, 221, 168, 269, 504, 1134, 553, 195, 1003, 760, 533, 187]"
0.24449877750611249,10.59,"[4, 416, 168]"
2.28198859005705,16.57,"[903, 852, 1176, 1328, 792, 1134, 695, 375, 490, 1361, 708, 533, 760, 787, 1151, 4, 939, 1124, 347, 832, 369, 513, 961, 187, 1062, 168, 553, 1003]"
1.140994295028525,14.22,"[903, 852, 221, 9, 416, 269, 347, 708, 1062, 553, 1003, 760, 533, 187]"
1.62999185004075,15.26,"[903, 973, 1085, 221, 168, 4, 533, 852, 553, 760, 416, 179, 832, 961, 1134, 1217, 369, 708, 1062, 269]"
1.466992665036675,14.95,"[4, 416, 832, 695, 760, 708, 533, 1134, 307, 504, 168, 961, 553, 1035, 1062, 187, 179, 1003]"
2.0374898125509375,16.17,"[903, 852, 671, 695, 1176, 939, 269, 844, 1134, 347, 1124, 375, 708, 656, 533, 832, 553, 513, 221, 760, 369, 961, 1062, 187, 1003]"
0.6519967400163003,12.67,"[4, 939, 416, 695, 760, 708, 533, 347]"
0.8964955175224125,13.54,"[903, 973, 300, 1003, 347, 187, 533, 416, 4, 760, 553]"
1.2224938875305624,14.39,"[903, 852, 416, 179, 708, 832, 760, 221, 961, 533, 4, 187, 269, 1062, 553]"
2.0374898125509375,16.17,"[903, 852, 671, 886, 221, 617, 416, 553, 347, 187, 1124, 1176, 179, 4, 101, 533, 513, 939, 832, 760, 369, 1003, 269, 961, 1062]"
1.7114914425427874,15.48,"[903, 852, 671, 269, 347, 886, 416, 1003, 375, 1176, 187, 513, 832, 961, 4, 533, 1062, 100, 1134, 760, 369]"
2.1189894050529747,16.36,"[903, 852, 671, 1035, 617, 221, 416, 347, 886, 553, 187, 1124, 4, 269, 1176, 708, 513, 533, 832, 939, 760, 961, 1003, 1134, 1228, 369]"
1.9559902200488999,16.08,"[903, 852, 671, 886, 221, 416, 347, 939, 1176, 1124, 187, 833, 832, 760, 513, 961, 533, 4, 1134, 1062, 168, 553, 1003, 369]"
0.16299918500407484,9.76,"[4, 379]"
1.8744906275468622,15.86,"[903, 852, 671, 1035, 617, 187, 52, 416, 513, 347, 832, 886, 961, 4, 553, 1124, 939, 1176, 1003, 1134, 760, 369, 533]"
