n_nodes,influence,nodes
0.5473277527366385,4.39,"[2899, 3548, 729, 4079, 2417, 4329, 5676, 220, 13019, 7042, 525, 5430, 4310, 11328, 7079, 2325, 4221, 6441, 6324, 10296, 8769, 4686, 11052, 8281, 8122, 8650, 394, 2149, 4430, 1218, 10937, 3837, 4699, 8652, 1103, 8269, 1341, 8672, 1222, 2262, 1244, 4556, 2517, 1767, 7939, 5128, 11026, 4806, 12177, 2616, 11961, 4936, 7595, 11209, 5534, 4912, 6448, 10725, 5435, 7596, 1859, 10059, 449, 11122, 1955, 2006, 6056, 3331]"
0.8129426915647131,5.44,"[2899, 4214, 220, 2154, 4585, 4234, 6441, 696, 5790, 2492, 4396, 7104, 5430, 8652, 7723, 2417, 3091, 939, 8640, 6665, 3800, 5150, 8742, 7850, 5676, 10725, 4699, 12438, 12626, 5199, 770, 6448, 7555, 396, 4556, 4480, 3837, 4221, 1878, 3331, 5638, 988, 5128, 4490, 6412, 525, 8590, 12177, 1042, 11026, 2079, 2325, 4430, 4503, 11122, 3739, 1244, 5661, 5534, 11935, 1955, 11328, 382, 9893, 7079, 6056, 8672, 11052, 8122, 7596, 1866, 1341, 4912, 1965, 2006, 4147, 6324, 2616, 8761, 10296, 10937, 11961, 1218, 1859, 1222, 4806, 4936, 8650, 11209, 10059, 8269, 4686, 1103, 1107, 4310, 8281, 2907, 2656, 2149, 1767, 1398]"
0.9900193174500962,6.01,"[2899, 8166, 3686, 4329, 828, 8640, 4585, 696, 5790, 2492, 6441, 4490, 3800, 5638, 5128, 525, 11026, 2325, 4503, 6818, 5534, 2079, 2417, 11935, 1955, 7079, 6056, 12626, 7596, 11052, 4912, 4147, 6324, 5430, 4556, 2616, 5199, 10937, 8122, 11961, 2006, 1341, 11209, 4396, 8672, 10296, 11328, 1218, 1859, 7104, 4806, 2262, 2907, 3837, 1398, 4221, 2656, 2149, 1767, 220, 8650, 1103, 4936, 6448, 8652, 1878, 988, 7723, 4430, 939, 382, 10725, 1965, 3091, 4699, 1222, 4600, 2435, 6665, 5150, 5676, 7850, 8742, 2479, 4140, 3193, 2227, 572, 12438, 2129, 11959, 10460, 768, 4352, 770, 7939, 11122, 396, 7555, 4383, 8489, 4914, 1244, 879, 4480, 7595, 9140, 3331, 6412, 8590, 12177, 5953, 1866, 5661, 8761, 8269, 8281, 4310, 1107, 4686, 10059, 9893, 449]"
0.89343206696716,5.71,"[2899, 5744, 4079, 3057, 2417, 3837, 10317, 4329, 3945, 7042, 5676, 2543, 5638, 5430, 5128, 525, 1042, 5661, 2079, 5534, 1955, 220, 4147, 8122, 2616, 8761, 4556, 10296, 11328, 8769, 1341, 8672, 8269, 4686, 1103, 2325, 1107, 8281, 2656, 8640, 2149, 2154, 2006, 4221, 4600, 8855, 1687, 3739, 520, 11935, 9893, 6326, 11959, 8652, 11961, 1398, 10210, 10937, 2492, 1218, 1220, 11122, 1222, 4806, 2262, 4310, 1244, 10460, 1767, 3331, 7939, 6412, 11026, 4380, 2338, 6441, 4396, 11052, 4912, 8650, 4914, 1859, 4936, 1866, 10059, 4430, 2907, 382, 988, 4480, 1426, 7555, 4490, 394, 396, 8590, 12177, 4503, 2971, 7079, 6056, 7595, 7596, 4546, 1965, 9140, 5048, 7104, 449, 11209, 10725]"
0.8370895041854474,5.53,"[2899, 8166, 4234, 5790, 4221, 7042, 4585, 2517, 2492, 2338, 7595, 1042, 8761, 4490, 9893, 8652, 572, 220, 988, 4214, 2129, 2417, 11959, 8769, 10460, 4699, 3331, 8269, 4310, 8658, 2154, 7850, 6326, 525, 4600, 12177, 11026, 2325, 382, 1222, 3739, 1866, 3800, 5661, 12626, 4480, 5534, 770, 7939, 1955, 6056, 6441, 5638, 5676, 1965, 12438, 5150, 7555, 11052, 4396, 7596, 4912, 4147, 1398, 6324, 5430, 10296, 11961, 6448, 6412, 8122, 1341, 396, 8640, 2616, 3837, 4556, 4503, 11122, 2079, 4936, 1244, 1859, 8672, 10725, 8650, 1107, 11935, 10059, 10937, 2262, 7079, 9140, 11209, 11328, 879, 1103, 1218, 4806, 2006, 2907, 2656, 2149, 1767]"
1.698325820991629,7.79,"[2899, 4214, 5606, 220, 1463, 7042, 5430, 4585, 525, 4140, 2517, 5676, 9153, 5150, 2492, 5534, 2417, 5111, 8652, 2154, 2816, 4556, 1955, 939, 5790, 11165, 10955, 1733, 8122, 330, 861, 1341, 2981, 988, 10937, 8640, 7104, 10725, 4221, 2325, 6945, 1079, 5128, 3837, 4503, 7406, 924, 5152, 4686, 2937, 382, 1965, 4600, 4430, 4526, 12672, 2971, 1056, 10835, 5638, 3800, 3091, 2567, 5048, 9964, 6665, 7178, 4490, 12177, 16, 1042, 3313, 20, 2338, 12147, 2585, 8672, 5661, 2079, 4639, 2262, 6441, 2006, 4396, 3110, 8855, 8742, 4380, 902, 5162, 7723, 4146, 4147, 11209, 8650, 50, 2616, 8761, 6448, 10296, 2619, 11122, 2479, 572, 1222, 6326, 12361, 2109, 1087, 11328, 5185, 3945, 8769, 1866, 5564, 12356, 8265, 8166, 449, 7596, 8567, 8269, 10084, 4174, 1103, 11026, 2129, 1107, 8281, 5826, 7595, 10843, 6056, 4210, 4699, 8286, 4703, 704, 2656, 6255, 10368, 2181, 1815, 8838, 3331, 1167, 1244, 4753, 11924, 12438, 1687, 9140, 9106, 3739, 11935, 2729, 7850, 11953, 11052, 6324, 11959, 4936, 11961, 1218, 1220, 4806, 7555, 2263, 4313, 4310, 1398, 5339, 10460, 5846, 4318, 7079, 8934, 1767, 5355, 879, 8440, 4352, 768, 770, 7939, 2308, 6412, 396, 2316, 1312, 8489, 10210, 5422, 4912, 4914, 5435, 4480, 1859, 5054, 1864, 10059, 7499, 2907, 863, 394, 1426, 925, 4006, 4546, 3016, 2533]"
0.8612363168061814,5.62,"[2899, 3548, 729, 4079, 2417, 5048, 1312, 4329, 5355, 939, 5661, 7042, 220, 1965, 8567, 5676, 8281, 5150, 8926, 11961, 5430, 4310, 5638, 5128, 7079, 525, 11328, 2338, 1107, 2656, 1042, 2325, 2079, 4147, 2616, 8650, 8761, 10296, 8122, 8769, 6441, 3837, 8672, 572, 2149, 4686, 6324, 8269, 11052, 8652, 1103, 2129, 12438, 11935, 9893, 11959, 4556, 9317, 1218, 4806, 2262, 1244, 10725, 1767, 10460, 768, 4352, 4526, 770, 3331, 4600, 7939, 1341, 6412, 8640, 11122, 11026, 4383, 8489, 4396, 4912, 2006, 11209, 6448, 4914, 1859, 4936, 1866, 10059, 2907, 879, 1398, 4480, 7555, 4490, 396, 8590, 12177, 449, 4503, 5534, 1955, 6056, 7596, 9140, 7104, 8166]"
0.6600128783000643,4.86,"[2899, 8166, 4329, 4079, 4336, 8567, 4013, 11026, 8281, 2149, 2656, 4310, 1965, 7042, 2907, 5965, 220, 5430, 7555, 5638, 3837, 2417, 8672, 1341, 5128, 11122, 4600, 4221, 7596, 11052, 8769, 6441, 5048, 8761, 8650, 4147, 6324, 2616, 8122, 1042, 4556, 11961, 4686, 525, 2006, 1103, 4699, 8640, 10296, 4503, 449, 4806, 1107, 12095, 4936, 11209, 10059, 1866, 2325, 8652, 1955, 1244, 10937, 1767, 2262, 8269, 10460, 382, 2079, 879, 1222, 4396, 3331, 7939, 10725, 12177, 6056, 7595, 4912, 6448, 5435, 12135]"
1.875402446877012,8.16,"[2899, 696, 4585, 1864, 939, 5040, 5150, 50, 4214, 4600, 4174, 4234, 8018, 2492, 9513, 220, 7104, 4526, 4146, 8650, 4446, 8652, 6033, 5430, 13514, 4380, 10017, 13492, 777, 861, 3942, 330, 2227, 10725, 8166, 6441, 8640, 2533, 2435, 4263, 6665, 10738, 6284, 5638, 5128, 449, 5435, 3800, 10210, 525, 1042, 2079, 5048, 5661, 16, 20, 2758, 4556, 4147, 2616, 8761, 988, 10296, 924, 11328, 5676, 8769, 8269, 4686, 1103, 2129, 4396, 2417, 1107, 10835, 8281, 2585, 206, 2149, 3193, 2154, 4907, 4221, 10368, 8838, 12438, 8855, 8672, 1176, 2981, 2479, 1687, 5152, 3739, 3331, 5790, 3110, 11935, 9893, 11953, 6324, 5162, 5422, 6326, 11959, 11961, 2006, 10937, 4490, 7079, 8590, 1218, 1220, 7723, 4806, 1222, 2262, 5846, 2263, 1244, 4310, 7486, 396, 4006, 10460, 8934, 1767, 3837, 768, 4352, 4405, 7939, 7555, 770, 6412, 12177, 11026, 2325, 1312, 11052, 8489, 8122, 2971, 11209, 1341, 4936, 1859, 7499, 10059, 4503, 4430, 2907, 12626, 11122, 6056, 7596, 1965, 9140, 5534, 1955, 7595, 1426, 1398, 863, 394, 4912, 4480, 4914, 382, 2338, 3313, 6454, 2900, 8031, 11165, 4436, 8286, 9106, 6255, 9063, 6491, 8947, 2567, 3016, 9087, 5185, 3091, 1167, 4639, 8265, 8742, 1079, 2619, 572, 2109, 1087, 12356, 12361, 2316, 5826, 704, 10843, 4703, 2656, 8289, 5221, 2181, 12542, 5339, 142, 4753, 11924, 2816, 4298, 10084, 2729, 7850, 182, 879, 4283, 1733, 11973, 4313, 4318, 10976, 4383, 2308, 925, 1815, 6448, 5564, 902, 8595]"
1.0785576303927877,6.25,"[2899, 12010, 8567, 4079, 12645, 4336, 4600, 2981, 2492, 4329, 4526, 4214, 11567, 8440, 5094, 988, 2656, 4234, 2616, 5430, 6665, 10210, 7723, 5676, 3800, 8761, 4907, 382, 11935, 1220, 2154, 7595, 2308, 8281, 8652, 1312, 2149, 2417, 11026, 1222, 2338, 8489, 1767, 2907, 11122, 8672, 1866, 2900, 3837, 902, 2971, 4546, 5638, 1426, 1965, 5128, 525, 1042, 3091, 5661, 5534, 5150, 2079, 8742, 9140, 4310, 4147, 10296, 11328, 8769, 8269, 4686, 220, 1103, 1107, 4699, 12438, 8650, 4380, 1687, 8855, 7555, 2006, 3739, 5790, 4556, 9893, 7850, 6324, 6326, 11959, 12177, 7596, 10937, 11961, 10725, 1341, 1218, 4806, 2262, 4503, 10460, 1244, 768, 4352, 770, 8122, 3331, 7939, 6412, 2325, 11052, 4396, 6056, 4912, 4914, 1859, 4936, 8640, 10059, 449, 7499, 1955, 4430, 12626, 863, 1398, 4480, 394, 396, 8590, 7079, 7104, 11209]"
