n_nodes,influence,nodes
0.1973164956590372,14.85,"[2304, 946, 2191, 312, 2302]"
0.15785319652722984,14.66,"[2304, 1339, 930, 312]"
0.0789265982636147,13.99,"[811, 2545]"
0.23677979479084454,14.96,"[2304, 946, 366, 312, 1760, 2250]"
0.03946329913180735,13.62,[782]
0.9471191791633782,17.11,"[2304, 2167, 2111, 1871, 1305, 1050, 2302, 1528, 1078, 2402, 1760, 1149, 652, 2043, 2173, 1186, 2004, 2318, 2445, 1526, 2250, 1588, 2746, 1535]"
0.552486187845304,16.07,"[2304, 2167, 1914, 1871, 1305, 2250, 2302, 1760, 2043, 792, 2704, 2318, 1588, 2004]"
1.22336227308603,17.71,"[2304, 2167, 1437, 1050, 1760, 1046, 1568, 2111, 1871, 1754, 2043, 247, 2402, 1305, 497, 2173, 2305, 1899, 1535, 2651, 1528, 652, 1986, 2445, 2318, 1588, 1149, 1526, 2746, 2250, 2004]"
0.4735595895816891,15.97,"[2304, 2167, 2318, 1871, 1305, 2305, 2302, 830, 502, 2099, 2004, 1588]"
1.8942383583267564,18.76,"[2304, 2167, 1914, 1871, 2043, 1524, 2302, 965, 1050, 2377, 2173, 1910, 2075, 1305, 1390, 1463, 1078, 2250, 1526, 1535, 652, 2004, 1986, 2445, 2707, 1182, 2099, 497, 286, 1695, 1588, 744, 1705, 310, 1710, 1754, 2318, 2260, 2651, 1760, 2792, 1528, 1899, 2746, 430, 1994, 2402, 1149]"
0.9076558800315706,17.02,"[2304, 2167, 1914, 2322, 709, 1871, 2302, 1186, 1760, 2402, 1701, 2445, 2043, 2250, 1899, 1535, 2318, 2111, 1710, 1588, 2004, 1050, 1787]"
0.5919494869771111,16.23,"[2304, 2167, 2746, 1115, 1510, 792, 2302, 2318, 1695, 2419, 1078, 497, 1209, 1588, 2043]"
0.8287292817679559,16.84,"[2304, 2167, 2746, 2111, 2260, 1535, 1305, 2302, 1871, 27, 1760, 1528, 1050, 2402, 2250, 2318, 169, 2004, 1588, 1078, 1149]"
