n_nodes,influence,nodes
0.0789265982636147,13.96,"[2304, 819]"
1.302288871349645,17.78,"[2304, 1624, 1469, 2312, 1682, 1903, 2267, 1528, 1760, 2583, 1359, 2042, 1337, 2196, 1510, 2286, 2785, 1535, 1287, 1211, 861, 2450, 2288, 2360, 1531, 1035, 2318, 1072, 2003, 1115, 2281, 1907, 2038]"
0.1183898973954225,14.45,"[1420, 1028, 594]"
0.23677979479084454,14.99,"[2304, 310, 1329, 1008, 1760, 2286]"
0.7103393843725339,16.5,"[2304, 2264, 1903, 1528, 1469, 2428, 594, 2312, 2170, 1760, 2126, 1035, 2223, 2318, 2018, 1510, 2286, 1198]"
0.43409629044988174,15.71,"[2304, 54, 1528, 2004, 1008, 594, 1535, 538, 2286, 2583, 2223]"
0.749802683504341,16.57,"[2304, 1472, 1531, 1366, 2043, 1903, 1682, 1469, 1528, 1350, 886, 1072, 1760, 2018, 1510, 1035, 2286, 2223, 2318]"
0.1973164956590372,14.71,"[2304, 310, 233, 1008, 1642]"
0.31570639305445924,15.27,"[2304, 2264, 2267, 166, 1469, 1008, 2018, 2286]"
1.8547750591949488,18.78,"[2304, 1472, 2761, 1528, 2428, 1903, 1264, 2410, 1794, 2223, 1526, 2583, 1072, 1535, 92, 2376, 1682, 2806, 2286, 1760, 2042, 2267, 1510, 2318, 348, 2288, 1115, 2450, 2038, 1812, 2043, 1301, 1045, 1337, 317, 2167, 1035, 1670, 506, 2360, 554, 2753, 222, 2018, 2716, 2281, 1907]"
2.1704814522494082,19.18,"[2304, 1716, 1264, 1528, 1591, 2410, 2376, 2043, 1531, 1903, 1794, 348, 2318, 2286, 2583, 2223, 2018, 1526, 2167, 2806, 1682, 2267, 1812, 92, 1301, 2454, 1535, 2042, 1045, 1760, 1337, 2447, 1482, 222, 1997, 1510, 2300, 1287, 2500, 2522, 2753, 2288, 1907, 2038, 2450, 2281, 1359, 2360, 1115, 1761, 1670, 554, 2789, 1072, 2102]"
0.3551696921862666,15.44,"[2304, 1624, 2302, 1008, 594, 1698, 1528, 2286, 2583]"
1.1444356748224151,17.46,"[2304, 1624, 1469, 2003, 1682, 1903, 2267, 1337, 511, 2785, 1528, 1760, 2583, 2042, 1287, 1211, 2167, 1535, 1359, 1670, 2753, 1035, 2018, 1510, 2286, 2318, 2288, 1907, 2038]"
2.0520915548539858,19.0,"[2304, 2264, 1903, 1528, 1531, 1591, 1264, 2410, 1794, 1526, 1045, 1072, 2806, 92, 1760, 1670, 2267, 1812, 1301, 1035, 2286, 348, 2450, 2018, 2038, 1510, 1337, 2318, 1839, 1535, 1369, 1959, 2167, 2043, 2376, 317, 2042, 2223, 1115, 1287, 2102, 1359, 2789, 2454, 1682, 2583, 1907, 554, 2288, 2393, 2753, 2003]"
1.4601420678768746,18.04,"[2304, 1472, 1264, 1528, 2043, 2302, 1301, 2634, 1213, 1034, 2428, 1510, 2785, 1287, 1760, 2018, 2600, 2450, 2286, 1045, 1335, 2583, 2042, 1997, 1670, 2825, 1729, 1629, 2318, 693, 1531, 554, 2376, 2360, 2223, 2753, 2167]"
1.2628255722178374,17.75,"[2304, 2264, 1903, 594, 1528, 2428, 1178, 2043, 1794, 1682, 1350, 2003, 2128, 2825, 2042, 2018, 1535, 1670, 693, 2376, 2223, 76, 1760, 1411, 2318, 2286, 2450, 2288, 2583, 2360, 1531, 1337]"
1.6969218626677192,18.47,"[2304, 1624, 2302, 1008, 594, 2267, 1069, 1528, 1035, 2286, 2583, 1359, 1115, 1535, 1903, 2450, 1531, 683, 348, 1350, 2698, 1760, 2018, 2360, 1025, 2318, 1510, 2038, 2376, 2050, 1575, 2825, 1178, 1682, 2454, 2043, 554, 693, 1729, 2753, 2003, 222, 2288]"
1.420678768745067,17.98,"[2304, 2264, 1903, 594, 1528, 2428, 1794, 2043, 2003, 1178, 2128, 76, 1411, 1350, 1682, 1260, 1535, 2450, 2288, 2167, 2018, 554, 2825, 2302, 1729, 2376, 693, 2038, 1760, 1670, 2286, 2223, 2318, 2583, 1531, 2360]"
2.091554853985793,19.09,"[2304, 1624, 2302, 1008, 594, 1482, 2500, 1528, 1903, 2286, 2583, 2732, 1225, 1337, 2724, 1526, 1287, 2522, 1535, 2376, 1043, 1359, 1115, 1794, 1670, 1812, 2410, 2318, 1301, 1682, 1045, 92, 2102, 2454, 2043, 2789, 317, 2450, 348, 1531, 1907, 2806, 554, 2223, 1072, 2038, 2360, 1997, 1760, 2018, 1510, 2167, 2288]"
1.22336227308603,17.63,"[2304, 1472, 2039, 1903, 855, 1528, 1682, 1337, 2281, 2287, 2043, 1531, 1907, 2286, 2806, 554, 1535, 2223, 1760, 2038, 348, 2288, 2583, 2167, 1115, 2318, 2018, 1510, 1072, 2360, 1997]"
0.6314127861089187,16.28,"[2304, 2264, 2820, 1008, 1214, 1760, 1528, 2018, 1510, 2318, 2223, 2286, 1535, 2583, 2450, 1531]"
0.8681925808997635,16.86,"[2304, 54, 1528, 1350, 1008, 1115, 594, 348, 2018, 2583, 2286, 2167, 1510, 1535, 1359, 2288, 2038, 2042, 2318, 1531, 2223, 1760]"
1.0655090765588004,17.38,"[2304, 2264, 1903, 1528, 2043, 1178, 1359, 2428, 348, 1500, 2223, 1915, 2018, 1514, 2281, 2042, 1535, 1574, 1760, 1510, 2318, 2286, 2288, 2003, 2167, 2583, 1115]"
0.4735595895816891,15.88,"[2304, 2264, 1903, 2407, 1528, 2043, 1469, 2018, 1510, 2286, 1008, 2223]"
0.9865824782951855,17.13,"[2304, 1472, 1264, 1903, 1528, 855, 2223, 2042, 1531, 1682, 2038, 1915, 2003, 1115, 1760, 1825, 1535, 2281, 2018, 1510, 2288, 348, 2318, 2583, 2167]"
1.8942383583267564,18.8,"[2304, 2264, 1903, 594, 1528, 492, 2128, 2003, 1178, 2043, 1350, 76, 1411, 693, 2450, 2042, 1535, 2376, 2410, 1043, 1794, 1682, 307, 1301, 2018, 2102, 1812, 1907, 2038, 2806, 1477, 1670, 2825, 1760, 2288, 2286, 1035, 2318, 2223, 1510, 1045, 2454, 2583, 554, 1531, 2360, 1337, 1997]"
0.3946329913180744,15.59,"[2304, 54, 264, 1760, 1008, 594, 1510, 2318, 1489, 2223]"
0.6708760852407263,16.35,"[2304, 2264, 1528, 1903, 1469, 2428, 1582, 595, 594, 2038, 2167, 348, 1760, 2018, 1510, 2286, 2318]"
0.5130228887134964,15.97,"[2304, 2264, 1903, 1528, 2043, 1008, 2381, 1531, 2286, 1500, 2223, 2318, 2583]"
0.9076558800315706,16.94,"[2304, 1472, 312, 1903, 1528, 855, 1682, 2043, 1337, 2281, 2287, 2286, 1760, 2018, 1510, 2318, 1535, 2403, 2038, 348, 2583, 2167, 1115]"
0.552486187845304,16.03,"[2304, 627, 2302, 1264, 2043, 1729, 1008, 1903, 92, 1760, 1528, 2018, 1280, 2286]"
1.6179952644041042,18.4,"[2304, 1472, 1264, 2302, 2043, 1528, 1903, 1301, 2410, 198, 2267, 2042, 1005, 1526, 1682, 317, 1535, 92, 2428, 2376, 2806, 1760, 1072, 2018, 2753, 2038, 2583, 2167, 1035, 2286, 2223, 1812, 1510, 1670, 861, 2450, 1337, 2288, 2360, 1115, 1907]"
1.5785319652722969,18.24,"[2304, 1472, 1264, 1903, 1528, 1469, 1350, 2454, 2043, 2548, 2050, 1652, 1682, 1369, 2376, 2825, 1535, 1729, 1670, 693, 92, 2288, 1035, 2281, 1531, 2318, 2003, 2450, 2583, 317, 2753, 1760, 2018, 1510, 2223, 2286, 1907, 2038, 2167, 1115]"
1.9337016574585637,18.9,"[2304, 2264, 1903, 1528, 1469, 2428, 1563, 2247, 92, 2522, 594, 1760, 1535, 1359, 1115, 2789, 2825, 307, 2018, 1510, 2286, 1035, 1337, 2376, 1477, 1794, 1670, 2318, 2410, 1043, 1682, 1812, 1301, 1045, 2583, 2454, 2450, 2043, 1531, 554, 2223, 1907, 2806, 2102, 2188, 2360, 2038, 1997, 2288]"
0.15785319652722984,14.62,"[1380, 54, 980, 594]"
1.973164956590371,18.92,"[2304, 1472, 2761, 1528, 2428, 1903, 1264, 506, 2360, 2410, 1526, 2351, 2716, 1535, 2223, 1794, 2281, 1072, 2806, 2583, 92, 2042, 2454, 2376, 2286, 2393, 2003, 1760, 1670, 2288, 2038, 2043, 1035, 1510, 1682, 2267, 2318, 348, 2450, 1115, 2167, 1812, 1301, 1045, 554, 1337, 317, 2753, 2018, 1907]"
1.7363851617995265,18.54,"[2304, 2264, 1903, 1744, 1528, 2428, 1794, 411, 1526, 92, 2410, 1812, 348, 1301, 2042, 1072, 1535, 2806, 1670, 1682, 1035, 2318, 2018, 2450, 1045, 2583, 1142, 2043, 317, 2288, 2376, 2223, 2360, 1337, 1531, 2753, 490, 1760, 1907, 2286, 2267, 1510, 2167, 2038]"
1.5390686661404893,18.2,"[2304, 2264, 1582, 1528, 595, 1469, 1903, 2428, 594, 2785, 1535, 1752, 2003, 348, 2038, 2844, 1045, 317, 2376, 1142, 1760, 2018, 1510, 2318, 2286, 1670, 2288, 2583, 2043, 2267, 1337, 1531, 1907, 1035, 2450, 2223, 2360, 2753, 1115]"
0.8287292817679559,16.85,"[2304, 1472, 1264, 1903, 1528, 855, 1682, 2042, 1531, 2223, 1760, 2286, 2350, 1510, 2318, 2288, 1535, 2038, 2583, 2167, 348]"
1.1049723756906078,17.42,"[2304, 1472, 1264, 2238, 1528, 1281, 1903, 2042, 2376, 2223, 1574, 1915, 2288, 619, 1760, 2286, 1535, 1531, 2018, 1682, 1115, 2583, 348, 1510, 2318, 2003, 2281, 2167]"
0.7892659826361483,16.77,"[2304, 2264, 1903, 594, 1528, 2428, 1178, 1350, 2128, 2043, 1115, 1760, 1510, 2286, 1605, 2318, 1682, 2042, 2583, 1337]"
0.9471191791633782,17.05,"[2304, 2264, 1903, 1528, 2043, 1178, 2038, 2450, 2360, 1337, 2223, 974, 2753, 2018, 1907, 2042, 1760, 1574, 1510, 2318, 2286, 2288, 2167, 1115]"
1.7758484609313339,18.59,"[2304, 2264, 1335, 1528, 1531, 2302, 1997, 1629, 1264, 2634, 2428, 2374, 1213, 2785, 1072, 1034, 2600, 1760, 2825, 637, 1670, 1729, 693, 2286, 1301, 1280, 348, 2018, 1035, 1510, 1287, 2318, 2450, 1682, 2167, 2454, 2583, 2042, 2043, 554, 2223, 2753, 2376, 2003, 2288]"
0.27624309392265234,15.17,"[2304, 1624, 726, 1008, 1115, 1760, 2286]"
1.8153117600631412,18.64,"[2304, 1472, 2761, 1528, 2428, 1903, 1264, 2410, 1794, 2223, 1526, 2583, 1072, 1535, 92, 2376, 2806, 2286, 1682, 2267, 2450, 2042, 1812, 2043, 1760, 348, 1301, 1045, 1115, 2318, 1510, 2288, 1337, 2038, 2131, 1035, 1670, 506, 2360, 2167, 554, 2753, 222, 2716, 2018, 2281]"
1.026045777426993,17.34,"[2304, 2301, 1469, 2043, 1616, 807, 1528, 1965, 1903, 2288, 2376, 1574, 1682, 1760, 1915, 2018, 2286, 2583, 1510, 2167, 2038, 2318, 1115, 2042, 348, 1535]"
0.5919494869771111,16.19,"[2304, 2301, 167, 2043, 1178, 807, 1528, 1965, 1903, 2288, 1760, 1907, 1510, 2018, 2286]"
1.1838989739542227,17.55,"[2304, 2264, 1903, 2428, 1528, 2128, 594, 2042, 348, 1794, 2825, 1178, 2318, 2003, 2043, 1682, 1535, 2450, 2583, 1350, 2513, 2281, 2288, 2167, 2376, 1115, 1760, 2018, 2038, 1531]"
1.3417521704814523,17.84,"[2304, 2264, 1264, 1528, 2302, 2043, 2428, 2634, 1213, 1726, 348, 1035, 2583, 1278, 2042, 1670, 2318, 1682, 2450, 2223, 1301, 2454, 2018, 554, 1072, 2360, 2376, 1997, 1760, 1510, 2286, 2167, 2038, 1531]"
1.38121546961326,17.93,"[2304, 2264, 1903, 1528, 2043, 1178, 2302, 2038, 554, 2360, 2450, 2583, 2634, 2376, 2223, 2454, 2042, 1213, 2428, 1997, 2018, 1301, 2464, 1278, 1760, 2167, 2286, 2318, 1510, 1035, 2097, 1670, 1562, 1682, 1072]"
1.499605367008682,18.13,"[2304, 2264, 1903, 1744, 1528, 2428, 411, 1526, 92, 2410, 1794, 1812, 348, 1301, 554, 2302, 1535, 1780, 1213, 1115, 1072, 1670, 2318, 1682, 2450, 2583, 2018, 2043, 2360, 1337, 2753, 1760, 2288, 1510, 2286, 2038, 1531, 2167]"
