n_nodes,influence,communities,nodes
0.036284470246734646,2.74,7,[1262]
0.1814223512336719,9.49,12,"[1262, 2190, 2004, 2668, 1658]"
0.8708272859216257,22.58,14,"[673, 611, 2469, 2570, 2641, 933, 2304, 1658, 769, 1475, 2403, 171, 1612, 2190, 1262, 16, 755, 2004, 2709, 1558, 1079, 1753, 2073, 1597]"
0.5079825834542817,18.53,13,"[1498, 611, 1658, 2570, 2304, 1636, 43, 1262, 2190, 1200, 2004, 1753, 2073, 1247]"
0.07256894049346885,5.7,9,"[2004, 1753]"
2.39477503628447,33.29,14,"[673, 611, 1658, 1140, 1278, 1092, 118, 1276, 1651, 2626, 2285, 641, 317, 1592, 1557, 755, 97, 31, 1196, 769, 1636, 969, 632, 1393, 2304, 2190, 1219, 16, 2709, 2478, 1558, 2073, 2595, 1200, 1079, 1597, 203, 171, 2403, 1262, 1871, 1247, 877, 2004, 2074, 2261, 1753, 933, 1598, 2466, 2725, 2255, 910, 2570, 2566, 667, 2443, 1020, 43, 692, 2519, 1602, 1243, 1709, 977, 791]"
1.0159651669085632,25.25,13,"[673, 1144, 2304, 1636, 769, 2570, 1247, 1658, 2190, 2073, 2595, 171, 1200, 1597, 1651, 317, 1602, 1475, 2519, 2724, 203, 1612, 2124, 2004, 1753, 97, 2403, 1262]"
0.2902757619738754,13.51,12,"[673, 611, 2304, 2570, 1262, 2190, 2073, 1658]"
1.4876632801161103,28.7,14,"[673, 611, 1140, 1636, 1173, 2570, 2443, 1020, 2464, 1658, 1557, 1651, 97, 2304, 2519, 1092, 43, 791, 769, 1612, 2190, 16, 2709, 1558, 2073, 171, 2259, 755, 2595, 1597, 317, 2074, 1262, 1753, 2004, 2478, 1079, 1475, 203, 2124, 2403]"
0.43541364296081264,16.87,13,"[673, 2570, 2304, 43, 2190, 395, 1247, 1200, 2004, 1753, 1658, 2073]"
2.2133526850507983,32.84,13,"[673, 611, 1658, 950, 1278, 118, 1140, 43, 641, 2004, 1636, 2403, 1247, 769, 632, 2304, 2285, 1406, 171, 1262, 203, 2566, 2570, 2478, 1753, 1200, 1651, 877, 2190, 2443, 755, 1597, 1592, 1265, 1276, 2073, 2074, 2519, 2709, 1557, 791, 1475, 2595, 1393, 2255, 2466, 933, 2370, 1020, 1612, 1079, 1724, 317, 1598, 2625, 1092, 1602, 1219, 969, 2124, 97]"
0.7619738751814222,20.63,14,"[673, 611, 1636, 1247, 1278, 1475, 755, 16, 317, 1092, 1658, 2304, 2464, 2595, 2190, 271, 1200, 2004, 2709, 1753, 2073]"
1.6690856313497824,30.28,13,"[673, 611, 1276, 2522, 1140, 1278, 118, 336, 1557, 1247, 1072, 2304, 769, 2566, 2403, 1636, 1658, 1724, 2190, 2709, 1558, 317, 2073, 2074, 2478, 2595, 43, 1262, 1602, 755, 2519, 171, 97, 1200, 1079, 1651, 1597, 1475, 1092, 969, 203, 2124, 1393, 1612, 2004, 1753]"
1.0159651669085632,24.38,14,"[673, 611, 1636, 1278, 1247, 97, 2464, 2304, 2570, 2443, 755, 1658, 2190, 1883, 16, 2709, 1558, 2073, 2595, 171, 1200, 1597, 1092, 1612, 2004, 1753, 1262, 1651]"
1.197387518142235,26.87,13,"[673, 611, 1276, 1278, 1558, 1262, 2478, 2074, 1324, 1092, 2304, 1636, 1200, 2190, 1658, 2709, 969, 1247, 203, 1612, 2519, 1651, 2595, 2403, 43, 1016, 1597, 755, 2073, 2124, 2004, 97, 1753]"
0.5805515239477503,19.82,13,"[673, 1558, 1079, 2570, 1500, 1247, 2073, 1200, 1658, 2190, 1753, 2403, 2304, 1597, 1219, 2004]"
0.1451378809869377,8.81,11,"[1262, 1330, 1658, 2004]"
