n_nodes,influence,nodes
0.03745318352059934,2.19,"[228, 1150, 337, 1250]"
2.350187265917603,30.77,"[228, 432, 7319, 1467, 4423, 31, 2961, 1145, 1219, 1296, 4918, 3167, 5486, 165, 5544, 2510, 3695, 2088, 778, 4889, 509, 1445, 425, 9417, 309, 577, 476, 1293, 1150, 2945, 917, 2134, 2138, 2423, 452, 8272, 1695, 198, 901, 2503, 7011, 2546, 1274, 3, 4471, 8809, 1310, 966, 3183, 154, 2234, 3636, 427, 8716, 1307, 1362, 1522, 1281, 513, 1539, 524, 743, 4138, 530, 1473, 1045, 390, 408, 1334, 3607, 959, 25, 591, 29, 649, 30, 1643, 1570, 38, 219, 417, 1699, 40, 1580, 563, 1079, 56, 57, 1529, 58, 1598, 1510, 151, 2771, 62, 258, 3136, 1095, 2636, 2119, 587, 2593, 2124, 1620, 597, 1833, 1623, 1339, 1114, 142, 100, 1639, 628, 879, 1308, 371, 1142, 131, 3204, 218, 1168, 1176, 668, 1801, 676, 1200, 1209, 4798, 1177, 193, 2249, 1170, 1226, 1229, 1243, 307, 841, 1239, 1256, 890, 1263, 1337, 317, 1347, 239, 847, 368, 337, 1901, 2888, 2288, 2348, 1268, 2292, 252, 249, 3325, 1250, 1158, 767, 1143, 1144, 104, 3715, 2127, 5731, 4207, 1273, 144, 4701, 319, 3654, 226, 74, 4653, 6, 1282, 1407, 1788, 1267, 9340, 749, 170, 277, 4173, 1688, 6195, 2716, 1942, 270, 1506, 4550, 1800, 781, 1033, 523, 1547, 1562, 1563, 1439, 1453, 4497, 484, 89, 5109, 1932, 3689, 622, 123, 1151, 1497, 1159, 652, 1412, 3236, 1949, 1885, 1706, 1195, 3244, 1714, 1721, 1736, 2913, 907, 2248, 716, 451, 720, 4305, 3285, 224, 1265, 1977, 753, 1271, 760, 766, 254, 782, 280, 1818, 1309, 1311, 1825, 1314, 2355, 321, 3936, 2404, 2438]"
0.32771535580524347,12.65,"[228, 1229, 524, 1337, 901, 1168, 25, 40, 1200, 563, 58, 1598, 959, 587, 56, 1473, 2124, 337, 1239, 879, 371, 1268, 249, 1274, 767, 1250, 193, 513, 1307, 3158, 417, 1570, 427, 1347, 841]"
0.8895131086142323,20.77,"[228, 917, 1150, 2088, 509, 432, 2510, 2134, 2138, 1281, 1296, 2945, 1467, 901, 1158, 649, 1801, 524, 258, 530, 1168, 3607, 408, 1170, 1045, 3167, 1506, 879, 25, 57, 154, 1307, 1308, 766, 668, 30, 417, 1570, 38, 40, 427, 767, 1580, 1473, 123, 1274, 1200, 513, 371, 307, 2348, 56, 563, 1539, 577, 1337, 1209, 29, 62, 1598, 193, 1347, 2503, 2888, 58, 841, 587, 847, 1268, 249, 3325, 337, 1620, 1239, 890, 2124, 1293, 3204, 100, 1243, 959, 390, 1250, 239, 1176, 3136, 3183, 1095, 8173, 1229, 1114, 104, 628, 1144, 252]"
0.7677902621722845,19.51,"[228, 524, 4617, 1177, 1229, 58, 1337, 513, 1539, 3204, 1250, 563, 56, 959, 452, 40, 193, 1473, 249, 879, 337, 587, 901, 1158, 390, 1801, 2510, 766, 1168, 1296, 530, 1045, 917, 3607, 408, 25, 154, 4889, 668, 1307, 30, 1308, 417, 1570, 38, 427, 1580, 2348, 1200, 307, 1209, 317, 1598, 62, 1347, 2119, 1095, 2888, 841, 2124, 2503, 847, 1620, 1239, 1243, 4182, 1274, 100, 1639, 104, 1256, 3183, 239, 371, 2292, 1268, 890, 123, 252, 3325, 1150, 767]"
0.12172284644194731,6.94,"[228, 1337, 1570, 56, 563, 1891, 1473, 193, 1250, 40, 879, 337, 959]"
2.1722846441947565,30.13,"[228, 509, 432, 319, 1506, 2955, 3715, 5544, 1818, 2025, 9417, 130, 2430, 165, 2510, 4889, 174, 7688, 164, 3636, 390, 3032, 1522, 966, 389, 3932, 1563, 2105, 1292, 8040, 1296, 5109, 1510, 523, 3002, 743, 1547, 1281, 1529, 782, 1562, 1310, 676, 1195, 2945, 901, 1274, 917, 29, 1145, 1800, 2234, 417, 1467, 476, 1412, 2088, 74, 720, 408, 2404, 1623, 451, 8809, 2138, 484, 2437, 1151, 2438, 1497, 2771, 1688, 427, 2503, 2716, 234, 513, 1736, 1711, 1045, 1885, 3285, 2546, 481, 3776, 1219, 1265, 2913, 3607, 1473, 241, 1273, 254, 1311, 1825, 1539, 1314, 1339, 5486, 524, 760, 1977, 1033, 38, 1293, 753, 1949, 1079, 530, 25, 30, 425, 58, 1570, 40, 1580, 6195, 563, 258, 56, 57, 1598, 959, 62, 452, 3136, 577, 1439, 3654, 1095, 4497, 2119, 587, 1801, 2124, 4173, 1833, 591, 1620, 597, 89, 716, 2348, 1114, 607, 100, 8722, 104, 2888, 3689, 1643, 307, 622, 3183, 170, 847, 628, 1142, 1143, 1901, 1144, 1445, 123, 1150, 317, 131, 3204, 1347, 1158, 1159, 649, 652, 144, 841, 907, 778, 1168, 337, 879, 1170, 371, 151, 1176, 890, 1177, 154, 668, 1695, 1699, 3236, 1453, 1706, 3244, 1200, 1714, 1721, 1932, 1209, 4798, 1271, 1337, 193, 2249, 2248, 1229, 4305, 1239, 218, 1243, 368, 226, 1250, 1256, 239, 2288, 3936, 280, 2292, 1268, 249, 1788, 3325, 766, 767, 252, 1307, 1308, 321, 2355, 1309, 4918, 1334]"
1.5262172284644195,26.45,"[228, 432, 509, 3167, 319, 3636, 5426, 1506, 1271, 5486, 3025, 5109, 29, 57, 1539, 1274, 1695, 317, 321, 1177, 2510, 2088, 4138, 4889, 1079, 1901, 577, 3654, 760, 524, 513, 390, 530, 3136, 1045, 226, 4173, 3607, 782, 25, 1143, 30, 1309, 1570, 597, 1623, 1296, 1833, 2945, 89, 901, 40, 1643, 917, 476, 1580, 622, 408, 563, 417, 6195, 56, 58, 1307, 1598, 1095, 427, 62, 2119, 1159, 587, 1467, 2124, 652, 144, 1620, 1699, 1114, 676, 100, 104, 3183, 170, 1473, 2913, 2503, 1144, 3689, 1195, 123, 1721, 1150, 1219, 131, 3204, 1158, 649, 1168, 1142, 1170, 1176, 154, 1200, 668, 2248, 716, 1209, 193, 1226, 1229, 1239, 452, 218, 1256, 239, 2288, 1243, 2292, 4305, 252, 3325, 766, 959, 767, 1311, 249, 2348, 5057, 1801, 1347, 2888, 841, 4918, 337, 3936, 1334, 879, 368, 371, 890, 2404, 1268, 4711, 778, 753, 1250, 151, 1337, 391, 1497, 38, 1977, 628, 1639, 3244, 1714, 847, 4798, 2249, 1293, 280, 1308, 1825]"
1.0299625468164793,22.32,"[228, 432, 509, 3636, 1506, 5578, 9737, 5109, 481, 1296, 1311, 1314, 3167, 513, 524, 452, 530, 1045, 3607, 25, 30, 1570, 2510, 38, 40, 1580, 563, 56, 57, 58, 2167, 1598, 62, 1095, 2119, 587, 1510, 2124, 1620, 1114, 100, 104, 3183, 628, 1144, 123, 1150, 131, 3204, 1158, 649, 1168, 1170, 1176, 154, 668, 1200, 1209, 193, 1229, 1239, 218, 1243, 1250, 1256, 239, 2945, 2288, 901, 390, 1268, 2292, 1271, 917, 249, 1274, 408, 252, 417, 3325, 766, 767, 1801, 1307, 1308, 427, 2348, 2355, 1467, 307, 4918, 1334, 1337, 2503, 317, 321, 1347, 2888, 841, 847, 337, 2404, 879, 368, 371, 890, 1473, 1977, 959, 1497]"
0.9831460674157304,21.82,"[228, 432, 509, 3636, 1506, 1314, 3167, 3025, 321, 4862, 258, 513, 524, 530, 1045, 3607, 25, 30, 1570, 38, 2510, 3936, 40, 1580, 563, 56, 57, 58, 1598, 62, 2438, 1095, 2119, 587, 2124, 1620, 1114, 100, 104, 3183, 1271, 1144, 123, 1150, 131, 3204, 1158, 649, 1168, 1170, 2355, 1176, 2945, 154, 390, 901, 668, 1695, 1200, 1209, 917, 193, 1229, 408, 1239, 417, 1243, 1250, 1256, 239, 2288, 1268, 427, 2292, 249, 1274, 1467, 252, 3325, 766, 767, 1801, 778, 1307, 1308, 1311, 2503, 1825, 2348, 307, 1334, 4918, 1473, 1337, 1347, 2888, 841, 847, 337, 2404, 879, 368, 371, 890, 959]"
