n_nodes,influence,nodes
1.1037527593818983,10.92,"[1224, 822, 648, 197, 465, 53, 571, 588, 290, 228, 646, 395, 1118, 826, 947]"
0.29433406916850613,6.2,"[587, 615, 1224, 465]"
0.07358351729212664,3.22,[560]
0.4415011037527592,7.41,"[615, 571, 648, 465, 290, 826]"
0.7358351729212655,9.25,"[630, 520, 1112, 826, 465, 290, 228, 646, 1224, 53]"
0.9565857247976453,10.41,"[1085, 821, 826, 571, 1112, 789, 290, 228, 648, 1224, 395, 465, 53]"
1.3980868285504047,11.94,"[594, 520, 633, 826, 197, 1112, 1118, 290, 836, 228, 465, 1224, 395, 1173, 648, 53, 947, 504, 789]"
1.0301692420897717,10.67,"[633, 821, 826, 648, 571, 575, 197, 290, 228, 1224, 395, 1112, 465, 53]"
0.5150846210448858,7.97,"[826, 53, 571, 1231, 648, 465, 290]"
0.6622516556291391,8.75,"[587, 813, 1112, 826, 571, 1224, 290, 648, 465]"
0.14716703458425284,4.63,"[560, 649]"
2.1339220014716704,13.91,"[316, 817, 826, 571, 1231, 197, 396, 681, 1112, 265, 640, 646, 1143, 1218, 1118, 1318, 648, 1059, 395, 789, 465, 417, 228, 290, 947, 836, 1076, 53, 1224]"
1.5452538631346577,12.28,"[560, 633, 702, 826, 504, 465, 1112, 571, 53, 1118, 715, 1025, 417, 265, 290, 228, 1224, 646, 395, 947, 789]"
0.3679175864606328,6.91,"[615, 571, 290, 1087, 465]"
0.5886681383370125,8.28,"[1153, 53, 1224, 826, 571, 648, 290, 465]"
1.6188373804267844,12.58,"[633, 571, 561, 826, 316, 1231, 648, 1220, 637, 197, 1076, 1118, 646, 1025, 417, 290, 465, 228, 395, 947, 789, 53]"
1.7660044150110374,12.95,"[533, 821, 826, 1128, 593, 1025, 331, 1112, 1143, 952, 417, 290, 836, 1118, 648, 465, 197, 53, 646, 228, 1224, 395, 947, 789]"
2.060338484179544,13.68,"[560, 826, 571, 909, 197, 396, 681, 1112, 265, 640, 646, 1143, 1218, 1118, 1318, 648, 1059, 395, 789, 465, 417, 228, 290, 947, 836, 1076, 53, 1224]"
1.9131714495952905,13.27,"[587, 821, 1112, 571, 947, 1231, 290, 1224, 648, 826, 395, 465, 53, 640, 858, 1218, 681, 1118, 1181, 1076, 1159, 417, 1320, 197, 646, 228]"
0.809418690213392,9.55,"[633, 571, 826, 527, 290, 228, 648, 1224, 465, 1112, 53]"
1.9867549668874172,13.51,"[587, 465, 826, 571, 1318, 1118, 1112, 265, 1375, 1218, 1159, 640, 290, 681, 1224, 395, 53, 417, 836, 1076, 197, 648, 646, 228, 947, 1181, 789]"
1.177336276674025,11.09,"[594, 520, 633, 826, 197, 1118, 1112, 1354, 290, 228, 648, 1224, 465, 395, 789, 53]"
2.207505518763797,13.94,"[533, 821, 826, 571, 1386, 265, 1112, 1076, 681, 290, 648, 53, 465, 1224, 1047, 640, 789, 947, 1341, 197, 836, 1211, 646, 395, 228, 1181, 1059, 417, 1103, 1143]"
1.2509197939661516,11.4,"[587, 615, 1112, 1211, 947, 504, 1224, 228, 197, 290, 836, 826, 265, 648, 395, 465, 53]"
0.22075055187637949,5.5,"[587, 615, 560]"
1.324503311258278,11.62,"[587, 615, 1112, 504, 1118, 826, 531, 648, 583, 265, 395, 228, 290, 1224, 947, 465, 53, 789]"
1.839587932303164,13.16,"[587, 615, 1112, 1025, 504, 633, 1118, 316, 826, 648, 75, 290, 682, 265, 417, 789, 395, 465, 53, 1224, 947, 836, 228, 550, 1143]"
1.471670345842531,12.18,"[587, 615, 571, 316, 1112, 265, 327, 1025, 1118, 789, 417, 290, 1224, 826, 228, 648, 395, 465, 947, 53]"
2.2810890360559233,14.17,"[594, 520, 633, 826, 1025, 465, 1118, 316, 197, 1211, 1112, 646, 681, 1181, 290, 228, 1224, 1218, 789, 53, 395, 504, 1076, 505, 836, 630, 265, 1059, 417, 1143, 947]"
1.692420897718911,12.75,"[587, 615, 1112, 316, 1025, 633, 1118, 434, 648, 826, 75, 682, 836, 417, 290, 228, 1224, 265, 395, 789, 465, 947, 53]"
0.8830022075055186,10.03,"[587, 615, 1112, 520, 331, 290, 228, 964, 826, 1224, 465, 53]"
