n_nodes,influence,nodes
0.038439361906592584,15.56,"[2862, 2015]"
0.07687872381318472,15.76,"[513, 3998, 4614, 844]"
0.1921968095329616,16.25,"[2862, 2015, 3588, 4614, 3207, 4635, 5173, 3423, 3156, 3446]"
1.864309052469729,19.4,"[3431, 4066, 4900, 4321, 4207, 4702, 3779, 3588, 2502, 4614, 3207, 4528, 5233, 3156, 3583, 4553, 2389, 917, 3927, 4635, 4315, 4603, 4427, 1289, 2303, 5486, 4417, 4841, 2855, 3446, 2071, 4304, 4582, 2705, 403, 2514, 3336, 3218, 4662, 1219, 4026, 2513, 3168, 3268, 1482, 1481, 4380, 4392, 4039, 4944, 876, 3294, 3423, 1319, 4565, 3627, 4273, 4530, 4255, 4329, 5114, 3203, 3853, 4110, 2445, 4118, 3984, 3833, 2109, 4817, 4389, 1297, 5650, 4976, 4015, 5231, 4166, 3809, 3223, 5656, 4704, 3351, 3665, 5527, 3482, 4604, 500, 2463, 4512, 4643, 296, 5692, 4286, 2142, 3051, 3180, 1274]"
1.6144532000768788,19.07,"[3431, 4066, 4900, 4321, 4207, 5233, 917, 4702, 184, 3779, 2303, 2502, 3588, 2381, 3583, 4614, 3207, 3156, 4528, 656, 2389, 4553, 4603, 3927, 3845, 4315, 1011, 4338, 5486, 4639, 5283, 3446, 4841, 1999, 4427, 3986, 4635, 3044, 4007, 3336, 3984, 1297, 4417, 4304, 3218, 4118, 5527, 3351, 5656, 3168, 3482, 4380, 3223, 4255, 4643, 4389, 1319, 1219, 4662, 3423, 1482, 3294, 296, 4026, 4329, 4944, 4392, 3627, 4565, 4015, 4039, 4273, 4530, 5692, 2109, 3665, 4817, 2142, 5231, 4704, 3809, 3051, 3180, 1274]"
0.8456659619450317,17.86,"[3431, 4841, 3565, 3609, 656, 2230, 4207, 4156, 4603, 5219, 4707, 3665, 2502, 3966, 3583, 3588, 4614, 3207, 3218, 4635, 4380, 4255, 2855, 1319, 3627, 4273, 4321, 4530, 4662, 4026, 4417, 3779, 4039, 485, 4944, 3156, 2389, 4565, 681, 4702, 3294, 3423, 876, 3446]"
0.4036133000192197,16.96,"[3431, 5586, 4603, 3168, 4849, 4207, 4614, 2077, 3588, 4553, 2389, 4321, 3779, 2502, 876, 4273, 4530, 3156, 4565, 3446, 3423]"
1.499135114357102,18.91,"[3431, 4841, 3565, 4603, 3429, 2975, 4156, 4207, 5219, 4233, 2381, 4329, 2109, 4707, 3583, 5233, 5231, 4565, 656, 3665, 4321, 4528, 4427, 5486, 5283, 4662, 3845, 4704, 3984, 3986, 1011, 3218, 5527, 4553, 5656, 4817, 3223, 4118, 1274, 3482, 2636, 4643, 4389, 3446, 4304, 1219, 4392, 3351, 3044, 4713, 3627, 4015, 3927, 3809, 1319, 5692, 4039, 3588, 4273, 4026, 3156, 876, 2389, 3294, 3423, 4944, 4702, 3779, 2502, 4530, 1482, 4315, 4614, 4007, 4635, 4255, 4380, 3207]"
0.5573707476455891,17.29,"[3431, 4841, 3565, 3017, 3774, 3044, 4207, 3950, 4603, 3886, 3446, 3588, 3207, 4635, 4380, 4273, 4530, 3779, 2502, 4553, 4427, 3156, 4565, 5486, 2389, 3294, 3423, 4321, 876]"
1.4799154334038056,18.88,"[3431, 4841, 3565, 5499, 4614, 265, 2445, 4343, 4603, 3168, 4059, 4233, 3005, 3583, 4528, 485, 5233, 4589, 2381, 4166, 3336, 1481, 184, 4007, 5231, 4039, 3627, 4704, 3051, 4427, 4118, 4380, 4255, 3525, 3446, 4026, 4417, 3156, 3779, 876, 2502, 3927, 3984, 3294, 3423, 4321, 4389, 1297, 4702, 4635, 3588, 3218, 5486, 4392, 3986, 3351, 2109, 5656, 4315, 4944, 4565, 2389, 4817, 3482, 1319, 4304, 4273, 4937, 4015, 4553, 4643, 4662, 1482, 3809, 1274, 3180, 3207]"
