n_nodes,influence,nodes
0.786627335299902,5.3,"[921, 1123, 836, 1658, 2701, 42, 1718, 2018, 1466, 3456, 2752, 2757, 1351, 1161, 973, 2131, 840, 1126, 285, 2222, 1199, 2277, 372, 2108]"
0.45886594559160976,4.08,"[921, 818, 2145, 1126, 1200, 2701, 1784, 372, 2757, 840, 1351, 285, 1161, 1199]"
1.048836447066536,6.19,"[921, 836, 1123, 721, 94, 549, 2018, 2704, 2567, 1854, 2131, 2752, 2701, 1200, 2757, 1351, 1718, 1126, 1608, 973, 1466, 3456, 389, 1161, 285, 372, 2207, 1111, 2222, 1199, 817, 2108]"
1.4093739757456574,7.19,"[921, 1123, 902, 1658, 836, 3456, 94, 2277, 939, 2757, 2018, 1111, 2081, 930, 1703, 2222, 549, 1351, 1126, 443, 1469, 840, 1608, 973, 389, 2567, 372, 1161, 2701, 285, 158, 2207, 1199, 1200, 817, 1718, 2108, 1464, 1466, 2131, 1854, 2016, 2752]"
0.09832841691248806,1.78,"[1126, 840, 1199]"
2.3926581448705346,9.24,"[921, 1123, 2277, 1658, 2508, 2446, 836, 158, 2081, 11, 1189, 1126, 3456, 389, 1161, 2701, 2131, 1316, 485, 2207, 549, 939, 285, 2222, 1199, 1200, 44, 817, 1983, 3263, 1466, 443, 2108, 372, 2752, 2757, 1351, 1608, 1219, 3166, 94, 2016, 2018, 840, 1854, 441, 614, 252, 1246, 2320, 1321, 1407, 280, 1173, 2967, 973, 1186, 2066, 902, 1388, 805, 1578, 66, 283, 930, 1670, 2567, 2961, 1703, 1738, 948, 1718, 1464]"
0.3605375286791217,3.66,"[921, 836, 1126, 2145, 2757, 2222, 840, 1161, 280, 1199, 1466]"
0.42608980662078055,3.94,"[921, 1670, 1351, 1466, 2145, 2757, 1126, 840, 1161, 285, 252, 1199, 372]"
0.3933136676499509,3.76,"[921, 94, 2222, 2131, 2145, 1126, 1068, 840, 1161, 1199, 1466, 285]"
1.5404785316289744,7.52,"[921, 1670, 1123, 2145, 1466, 124, 836, 1189, 1658, 2081, 266, 930, 817, 614, 158, 1126, 948, 285, 1982, 1464, 2757, 2207, 2752, 372, 1738, 2277, 3456, 389, 2567, 2016, 1161, 1199, 1718, 2701, 549, 2018, 94, 1200, 2222, 2108, 443, 1854, 973, 1351, 1608, 2131, 3166]"
