n_nodes,influence,nodes
0.21937842778793382,11.16,"[1595, 1142, 2166, 788, 1331, 2437]"
0.10968921389396691,9.67,"[2461, 1331, 1142]"
0.5484460694698352,13.66,"[238, 954, 1054, 620, 2166, 1916, 1008, 755, 1606, 2437, 1653, 6, 1293, 2255, 823]"
0.9506398537477148,15.59,"[755, 1523, 2088, 2335, 1717, 2166, 2280, 1916, 2437, 2255, 6, 620, 1293, 1122, 2665, 1643, 369, 2401, 450, 2702, 1603, 932, 1572, 2498, 823, 1752]"
0.07312614259597794,8.5,"[932, 1339]"
0.4387568555758681,13.05,"[238, 954, 1054, 1303, 823, 2437, 1916, 2166, 620, 1703, 755, 1653]"
0.2925045703839122,12.01,"[1595, 1142, 2166, 1163, 1331, 2437, 369, 620]"
0.9140767824497253,15.49,"[932, 1142, 2166, 1916, 2335, 1293, 2437, 1523, 6, 2702, 788, 1572, 929, 1643, 823, 2498, 450, 1603, 620, 2135, 1752, 2401, 2665, 238, 369]"
0.2559414990859228,11.71,"[1595, 1142, 2420, 2166, 2437, 620, 1331]"
0.8409506398537476,15.2,"[932, 1142, 2166, 1916, 2335, 1870, 1293, 6, 2437, 1603, 2255, 2401, 450, 1693, 2498, 2702, 1572, 620, 1290, 369, 823, 2167, 954]"
0.32906764168190117,12.29,"[238, 1142, 285, 2167, 1008, 1643, 755, 1293, 2437]"
1.1334552102376598,16.24,"[2166, 1054, 1157, 1008, 1653, 1870, 1916, 1523, 954, 2358, 6, 1293, 1693, 2304, 1752, 1643, 620, 238, 823, 2255, 2702, 369, 1572, 2800, 2088, 2280, 450, 2498, 2401, 2665, 755]"
0.6946983546617913,14.49,"[238, 954, 1054, 755, 2397, 2166, 1916, 620, 1643, 1008, 2488, 369, 2167, 1653, 2437, 6, 823, 1293, 2255]"
0.18281535648994485,10.73,"[2438, 1288, 2166, 1212, 1916]"
0.6581352833638023,14.28,"[1260, 954, 1054, 2482, 2437, 1916, 1008, 620, 1653, 2166, 2167, 2665, 369, 1523, 6, 823, 1293, 755]"
0.14625228519195588,10.33,"[2166, 2449, 1288, 1142]"
1.0968921389396706,16.12,"[2130, 2029, 2166, 2652, 1463, 1916, 2304, 6, 1293, 1054, 1643, 932, 1572, 620, 2718, 2088, 823, 954, 450, 2498, 238, 1870, 2167, 369, 2255, 2401, 2280, 2665, 1523, 755]"
0.47531992687385705,13.35,"[238, 954, 1054, 1606, 1916, 620, 2387, 2437, 2166, 6, 1293, 1008, 823]"
1.7550274223034732,18.04,"[2130, 2029, 2166, 1883, 2358, 1916, 421, 2652, 1603, 869, 2387, 2702, 788, 2295, 1293, 1380, 1947, 2304, 6, 1643, 2467, 2610, 1693, 620, 2401, 1054, 2167, 1892, 932, 1572, 161, 238, 2212, 2088, 2473, 369, 1334, 823, 450, 2498, 1870, 2255, 1752, 485, 1523, 2280, 2665, 755]"
1.3528336380255939,16.98,"[1911, 1054, 2335, 2166, 1947, 1916, 2135, 1870, 992, 2088, 620, 2358, 2417, 1523, 2401, 2304, 6, 1293, 2665, 1643, 496, 2702, 1693, 2467, 2167, 932, 1572, 823, 954, 2498, 1862, 1752, 2652, 2280, 238, 369, 755]"
0.36563071297989014,12.56,"[2654, 2166, 1142, 1008, 1653, 2437, 6, 1293, 238, 823]"
1.5722120658135281,17.56,"[2130, 2335, 2166, 788, 2088, 2437, 1916, 1293, 1054, 1000, 823, 1603, 238, 2387, 2702, 1892, 755, 620, 2610, 2467, 954, 2255, 2652, 2401, 1523, 2304, 6, 1749, 1693, 932, 1572, 2167, 2473, 1334, 2665, 1643, 450, 1870, 2498, 1752, 485, 2280, 369]"
2.0109689213893964,18.52,"[932, 2670, 2166, 1916, 2335, 1008, 536, 2771, 2570, 2597, 2403, 1870, 706, 2029, 2401, 2632, 2640, 676, 1054, 1523, 1603, 2498, 2304, 238, 6, 1673, 1293, 2702, 1000, 788, 1947, 2167, 1693, 2467, 2212, 1572, 2088, 2473, 1470, 2255, 2387, 1643, 1380, 954, 450, 1862, 755, 1752, 2652, 1892, 2280, 2417, 620, 369, 2665]"
1.645338208409506,17.72,"[2130, 1653, 2166, 2586, 1163, 1916, 2652, 421, 1523, 2610, 1000, 1870, 1603, 2401, 2387, 2702, 1693, 1643, 1947, 450, 1380, 2280, 2180, 2467, 187, 2167, 2473, 2665, 932, 485, 238, 2498, 2088, 1862, 947, 2304, 755, 369, 6, 1572, 1334, 823, 620, 2255, 1752]"
0.9872029250457035,15.73,"[932, 1626, 2255, 1916, 2335, 2166, 238, 2665, 1377, 1870, 1643, 1293, 1218, 6, 2280, 2437, 2401, 1603, 450, 1572, 2702, 2498, 620, 369, 954, 2167, 823]"
0.7678244972577695,14.92,"[2130, 2335, 1606, 2166, 1653, 1008, 369, 2771, 2167, 954, 450, 2437, 823, 2498, 932, 6, 1293, 1572, 620, 238, 1870]"
1.279707495429616,16.7,"[238, 1142, 285, 2167, 1606, 2335, 1916, 755, 1643, 2818, 1293, 2358, 2467, 620, 992, 2166, 1645, 2304, 823, 6, 2702, 369, 1947, 2675, 1443, 2088, 1523, 932, 1572, 2498, 450, 1870, 2401, 2280, 2665]"
1.9744058500914075,18.47,"[238, 2570, 1054, 2335, 2135, 1916, 1645, 6, 2166, 823, 1293, 1443, 339, 2612, 2358, 992, 1673, 2167, 2403, 2483, 2702, 1643, 1380, 2255, 2632, 620, 2640, 2304, 788, 1572, 954, 1947, 369, 755, 1892, 2498, 450, 109, 1523, 1693, 1752, 2280, 2467, 2665, 2417, 932, 2401, 2212, 2473, 2610, 1334, 1870, 2652, 485]"
1.6819012797074953,17.82,"[932, 1142, 2166, 1916, 2335, 869, 2640, 788, 2632, 1870, 2417, 2437, 1673, 1523, 2473, 2716, 1380, 1947, 1054, 1293, 1693, 755, 954, 2304, 2280, 6, 485, 1643, 2167, 2088, 823, 2702, 1572, 2749, 620, 369, 238, 2498, 2401, 450, 1862, 2665, 1752, 2255, 2652, 1892]"
0.8043875685557582,14.99,"[1900, 1142, 2166, 2461, 1596, 1218, 2437, 620, 1293, 823, 954, 238, 6, 2280, 2401, 1528, 450, 1572, 2702, 2498, 369, 2167]"
1.0603290676416817,16.0,"[1872, 1054, 2029, 1008, 1651, 1752, 1653, 2166, 474, 2702, 2167, 954, 2437, 369, 620, 1862, 2280, 1892, 2401, 1643, 1293, 755, 2498, 823, 450, 2665, 1572, 6, 238]"
