n_nodes,influence,nodes
0.10968921389396691,9.48,"[2236, 1298, 1153]"
0.07312614259597794,8.33,"[1163, 1328]"
0.5484460694698352,13.77,"[2304, 1298, 801, 2465, 1153, 1634, 768, 2280, 1572, 485, 2166, 238, 1871, 881, 823]"
0.36563071297989014,12.58,"[2304, 1298, 2461, 881, 1153, 1871, 2465, 768, 2166, 1606]"
0.5118829981718462,13.47,"[2304, 1298, 2217, 1673, 2465, 1743, 1871, 1387, 823, 1153, 881, 2166, 768, 238]"
0.4387568555758681,13.05,"[2304, 1298, 2435, 369, 1606, 2465, 1153, 1871, 823, 768, 881, 2166]"
0.8409506398537476,15.16,"[2304, 1298, 1845, 1636, 2166, 1153, 238, 1871, 2410, 37, 755, 881, 1743, 768, 2465, 1572, 2373, 6, 823, 1634, 485, 2280, 369]"
1.0237659963436927,15.92,"[2304, 1298, 2217, 2029, 1743, 1397, 1153, 2200, 881, 2053, 271, 2166, 1604, 768, 2465, 1634, 2442, 1871, 1572, 2373, 6, 485, 2665, 2280, 238, 369, 755, 823]"
0.9506398537477148,15.66,"[2304, 1298, 1845, 2243, 2200, 2166, 2012, 768, 1153, 2029, 6, 2442, 2465, 1572, 881, 823, 2373, 1743, 1917, 1634, 485, 2280, 2665, 238, 369, 755]"
1.49908592321755,17.26,"[2304, 1298, 2435, 2243, 369, 2029, 2200, 2465, 823, 1153, 1871, 881, 2166, 2053, 301, 768, 1797, 285, 1743, 713, 2352, 2103, 2665, 2063, 932, 755, 2442, 1634, 1465, 2268, 2510, 1575, 485, 2280, 238, 2652, 1604, 1862, 6, 1572, 1903]"
0.32906764168190117,12.18,"[2304, 1298, 2416, 960, 768, 2166, 1153, 2465, 881]"
0.2559414990859228,11.47,"[2307, 1298, 1606, 1155, 768, 881, 2166]"
0.47531992687385705,13.24,"[2304, 1298, 985, 1685, 1153, 2465, 768, 1572, 2373, 2166, 6, 881, 823]"
1.0603290676416817,15.97,"[2304, 1298, 1797, 1606, 1153, 2109, 1871, 1898, 2166, 2200, 2465, 823, 2773, 301, 1572, 485, 369, 2063, 755, 238, 768, 2373, 6, 932, 1743, 2280, 2665, 2243, 1634]"
0.6215722120658134,14.16,"[2304, 1298, 2435, 1606, 369, 485, 2665, 2465, 1525, 1153, 1871, 881, 2166, 238, 2280, 768, 755]"
