n_nodes,influence,nodes
0.18281535648994485,10.73,"[1665, 1185, 1298, 748, 2166]"
0.8409506398537476,15.11,"[1665, 2135, 1507, 1797, 1844, 1704, 1327, 2166, 2686, 881, 2401, 1572, 485, 2470, 2167, 1606, 2440, 620, 238, 369, 755, 1365, 472]"
0.10968921389396691,9.31,"[1665, 1122, 1317]"
0.9872029250457035,15.66,"[1665, 2230, 1298, 2441, 862, 2335, 6, 2166, 1797, 620, 2686, 1721, 1844, 1870, 2440, 181, 1572, 1704, 485, 755, 2470, 1327, 238, 2167, 881, 1141, 2401]"
0.6946983546617913,14.31,"[1665, 2230, 1298, 1153, 862, 950, 238, 2166, 2659, 2337, 1572, 620, 485, 2470, 1686, 755, 181, 823, 1916]"
0.36563071297989014,12.51,"[1665, 1185, 1298, 2486, 2610, 6, 950, 1606, 620, 2166]"
1.6819012797074953,17.72,"[1359, 533, 1507, 1572, 2401, 2440, 1870, 2166, 2670, 2687, 620, 2410, 2470, 2475, 1844, 2686, 950, 2335, 823, 485, 2167, 2160, 369, 755, 1797, 837, 1606, 238, 881, 1327, 2323, 2696, 1675, 181, 1178, 6, 2326, 2077, 1834, 2304, 971, 1451, 2316, 1305, 2337, 2370]"
0.6215722120658134,13.96,"[1665, 1185, 2479, 2337, 2166, 1572, 823, 1299, 1327, 485, 755, 2470, 620, 238, 1870, 369, 950]"
1.0603290676416817,15.91,"[2373, 2280, 1507, 2441, 755, 2166, 862, 2167, 2681, 1365, 2686, 238, 876, 2337, 1844, 6, 1665, 181, 2370, 1379, 823, 1572, 2470, 1327, 1606, 485, 881, 620, 1870]"
0.7312614259597805,14.63,"[1665, 2230, 1298, 1153, 2335, 950, 1608, 2166, 238, 2359, 1797, 6, 2337, 1572, 620, 2440, 485, 755, 823, 2470]"
0.4021937842778791,12.77,"[1665, 1185, 1245, 1298, 2166, 2470, 620, 238, 1870, 369, 950]"
0.5118829981718462,13.54,"[1665, 1572, 1298, 1402, 755, 620, 2166, 1153, 1870, 485, 181, 2440, 823, 881]"
0.9140767824497253,15.43,"[2373, 2280, 1008, 1122, 755, 2166, 1797, 2167, 1144, 238, 1665, 1572, 2687, 2410, 6, 2470, 2440, 1606, 485, 620, 1870, 881, 1327, 369, 823]"
