n_nodes,influence,communities,nodes
1.3282732447817838,24.92,41,"[1755, 2035, 734, 1589, 474, 1754, 390, 1338, 1633, 330, 1869, 238, 459, 1230, 771, 6, 1817, 537, 666, 2208, 176, 2097, 1714, 832, 454, 1354, 2008, 880]"
1.0910815939278937,22.2,39,"[815, 1581, 454, 1354, 238, 2008, 474, 176, 1755, 1101, 2163, 880, 2208, 832, 666, 771, 390, 6, 266, 330, 459, 1230, 1714]"
1.3757115749525617,24.35,44,"[1755, 1581, 734, 1373, 429, 880, 832, 2595, 176, 771, 1924, 390, 1714, 454, 1230, 238, 6, 266, 2189, 666, 459, 2208, 2097, 1338, 474, 1354, 2333, 1869, 984]"
0.7590132827324478,17.38,33,"[1755, 734, 6, 434, 176, 832, 771, 390, 454, 459, 238, 1714, 1581, 880, 56, 666]"
0.9487666034155597,20.28,37,"[1755, 1581, 734, 1458, 2159, 176, 1230, 666, 832, 880, 390, 2208, 454, 1354, 459, 238, 330, 56, 1714, 771]"
0.9487666034155597,19.81,38,"[1755, 1924, 734, 176, 2315, 1464, 56, 832, 666, 1581, 2208, 771, 390, 454, 1354, 459, 238, 1230, 880, 1714]"
1.3282732447817838,24.12,42,"[1755, 2104, 1581, 2315, 1924, 734, 2595, 1338, 1455, 2163, 1589, 59, 2189, 176, 6, 1434, 1714, 666, 2008, 832, 771, 390, 266, 454, 1354, 459, 238, 880]"
1.5654648956356736,25.66,45,"[1755, 734, 642, 615, 1581, 1924, 1714, 2288, 880, 2372, 330, 176, 1809, 1703, 2482, 2163, 1869, 832, 395, 666, 1230, 266, 2399, 2189, 2208, 474, 771, 2595, 2008, 390, 238, 454, 459]"
1.2333965844402277,23.67,39,"[1755, 703, 967, 176, 2512, 2208, 734, 1254, 1581, 1924, 474, 1138, 2343, 666, 832, 59, 771, 390, 1714, 454, 880, 330, 459, 238, 2163, 2008]"
1.3282732447817838,25.48,39,"[1755, 1576, 845, 734, 537, 330, 59, 1338, 1455, 1354, 1589, 176, 832, 6, 356, 771, 2595, 390, 454, 1714, 266, 459, 2189, 238, 880, 2163, 2008, 666]"
0.23719165085389005,7.38,19,"[390, 176, 771, 454, 238]"
1.8026565464895636,28.33,48,"[1755, 734, 2035, 425, 586, 2270, 1138, 1373, 1581, 2310, 356, 2203, 238, 1254, 2475, 1338, 1354, 880, 703, 1754, 390, 771, 1924, 266, 2189, 666, 2595, 176, 2097, 2163, 1714, 56, 832, 454, 459, 1869, 1230, 474]"
0.6166982922201139,13.93,32,"[1755, 1581, 1844, 771, 390, 1141, 1354, 330, 238, 880, 176, 459, 666]"
0.8538899430740039,18.45,35,"[1755, 734, 2111, 1354, 2363, 880, 238, 832, 390, 454, 266, 459, 1581, 1230, 176, 1714, 56, 666]"
