n_nodes,influence,communities,nodes
1.2603005332040715,7.1,21,"[1074, 2681, 4220, 92, 1291, 5778, 3268, 1891, 2119, 519, 2515, 5681, 541, 4286, 3299, 4705, 3035, 662, 5169, 3253, 193, 4139, 2987, 3801, 1458, 5109, 1451, 322, 1932, 75, 5216, 4723, 1246, 4074, 2920, 4641, 1793, 3835, 262, 1940, 151, 2550, 2077, 3018, 32, 2686, 2565, 1361, 1179, 4250, 748, 3331, 3271, 3158, 1471, 2574, 3225, 5943, 5695, 1545, 3211, 5083, 1052, 1054, 3864, 3710, 4291, 1999, 1513, 2781, 524, 2043, 5454, 2382, 452, 5738, 1597, 5107]"
1.0825658426240101,6.59,20,"[5083, 4782, 524, 1884, 3170, 1098, 603, 1587, 596, 2440, 2853, 811, 2565, 4136, 86, 4723, 765, 1891, 1954, 1053, 5738, 3738, 5681, 3035, 4105, 5695, 2365, 5727, 695, 3225, 2008, 463, 515, 200, 5943, 1940, 3356, 2685, 3801, 412, 5169, 2033, 3835, 1420, 1361, 2971, 411, 3158, 326, 4065, 4139, 3864, 55, 2781, 3827, 3184, 2991, 1728, 1368, 4291, 710, 1147, 2809, 1526, 3459, 2691, 2515]"
1.2603005332040715,7.05,22,"[2618, 3864, 4087, 993, 1258, 262, 4119, 5083, 2399, 4065, 1891, 3299, 2382, 1052, 2119, 519, 2515, 5681, 541, 5738, 4286, 4705, 3035, 662, 5169, 3253, 193, 4139, 2987, 3801, 1458, 5109, 1451, 322, 1932, 75, 5216, 4723, 1246, 4074, 2920, 4641, 1793, 3835, 1940, 151, 6673, 2077, 3018, 32, 2686, 2565, 1361, 1179, 4250, 748, 3331, 3271, 3158, 1471, 2574, 3225, 5943, 5695, 1545, 3211, 1054, 3710, 4291, 1999, 1513, 2781, 524, 2043, 5454, 452, 1597, 5107]"
1.728873808369688,8.19,21,"[3253, 1147, 5107, 372, 1513, 5292, 2624, 2627, 2610, 519, 283, 3035, 75, 2971, 3080, 32, 4074, 3404, 1587, 2920, 841, 3327, 2797, 4136, 5454, 5083, 3448, 668, 176, 1940, 468, 1476, 1858, 3184, 4065, 2668, 4914, 1074, 2691, 412, 2399, 303, 4444, 151, 4906, 1777, 1458, 4684, 24, 2809, 1615, 2515, 255, 3827, 5727, 1053, 4705, 2795, 326, 2853, 2550, 1098, 5738, 5681, 748, 4087, 5216, 2685, 4723, 765, 2440, 1091, 3337, 524, 2574, 5778, 767, 2875, 3738, 1728, 1505, 4250, 1052, 1951, 4139, 2681, 2987, 2481, 1725, 2686, 445, 319, 2033, 193, 1981, 463, 4291, 5190, 710, 3271, 211, 86, 92, 1884, 1504, 4973, 4855]"
1.0340927451930841,6.33,20,"[1471, 1091, 2574, 2627, 3299, 2668, 3701, 3448, 2114, 4065, 4105, 3266, 519, 1074, 1728, 695, 4705, 75, 5109, 255, 1545, 2515, 4973, 3412, 3827, 151, 736, 1291, 1587, 319, 2481, 1717, 4291, 2066, 403, 1504, 1505, 4723, 4906, 5083, 5681, 92, 1179, 5169, 5778, 1361, 2781, 603, 2119, 2691, 24, 5727, 3755, 4641, 193, 1819, 668, 1725, 526, 3327, 3404, 3835, 445, 2628]"
0.9048311520439489,5.89,20,"[4074, 4291, 1940, 1884, 445, 3158, 1721, 1179, 5778, 1954, 4011, 3035, 55, 1131, 1361, 2893, 255, 2875, 4105, 2066, 1505, 92, 4139, 2755, 48, 4222, 5695, 1891, 4855, 86, 1725, 2515, 5681, 2574, 1513, 4914, 3337, 1190, 4684, 733, 519, 1777, 3251, 1291, 3252, 2565, 1981, 326, 135, 2440, 2987, 1641, 2452, 2033, 3801, 319]"
0.9371465503312326,6.1,21,"[2618, 3864, 4087, 993, 1258, 262, 4119, 5083, 2399, 4065, 1891, 3842, 2382, 1052, 2119, 519, 2515, 5681, 541, 5738, 4286, 4705, 3035, 662, 5169, 3253, 193, 4139, 2987, 3801, 1458, 5109, 1451, 322, 1932, 75, 5216, 4723, 1246, 4074, 2920, 4641, 1793, 3835, 1940, 151, 6673, 2077, 3018, 32, 2686, 2565, 1361, 1179, 4250, 748, 3331, 3271]"
1.2441428340604297,6.93,21,"[1147, 2565, 400, 24, 3266, 2781, 1725, 4906, 1052, 1098, 193, 32, 346, 1721, 2365, 5695, 733, 3448, 4444, 1815, 3299, 55, 3827, 2382, 1940, 767, 4914, 2515, 4119, 1361, 519, 1545, 599, 5454, 3459, 3184, 1201, 4139, 5778, 2481, 260, 1458, 2371, 2795, 2686, 1587, 2809, 255, 1932, 668, 3412, 4074, 411, 4105, 379, 3710, 5109, 2033, 1875, 4705, 2627, 2039, 1666, 3120, 211, 3331, 2797, 1054, 2987, 1930, 1526, 541, 2920, 6630, 2691, 524, 433]"
1.5996122152205523,7.93,22,"[3253, 1147, 5107, 1513, 372, 5292, 2624, 519, 2627, 3035, 2610, 283, 75, 2971, 3080, 4074, 2920, 4136, 5454, 32, 1940, 2797, 3404, 1587, 841, 3448, 5083, 3327, 3331, 468, 1476, 1858, 2691, 2890, 2399, 3184, 4914, 1074, 412, 2668, 4065, 4906, 303, 2515, 4444, 151, 326, 1777, 1458, 4684, 2795, 2440, 255, 2809, 1091, 2550, 5681, 1615, 2875, 1053, 4705, 3827, 24, 2853, 2685, 1098, 5727, 5738, 748, 1505, 2574, 4087, 1728, 5216, 767, 4723, 765, 463, 1420, 1052, 1157, 2681, 211, 2420, 2033, 445, 3864, 2686, 1884, 1291, 5778, 5169, 1725, 193, 4291, 3412, 2781, 92, 4973]"
1.5026660203587006,7.67,22,"[3253, 1147, 5107, 1513, 372, 5292, 2624, 519, 2627, 3035, 2610, 283, 75, 2971, 3080, 4074, 2920, 4136, 5454, 32, 1940, 2797, 3404, 1587, 841, 3448, 3327, 2691, 5083, 668, 3331, 468, 1476, 1858, 2399, 4906, 3184, 4065, 2668, 4914, 1074, 412, 303, 6664, 4444, 151, 326, 1777, 1458, 5681, 4684, 24, 255, 2795, 2440, 1091, 2550, 2809, 1615, 3827, 5727, 2875, 1053, 1728, 4705, 2853, 2685, 1098, 5738, 748, 1505, 2574, 4087, 5216, 767, 445, 765, 463, 1052, 4723, 1157, 2681, 211, 2420, 1420, 2033, 3864, 193, 710, 811, 4973, 5943, 346]"
0.7594118597511712,5.27,21,"[2920, 32, 55, 2971, 748, 2886, 1147, 2668, 3018, 477, 5642, 3184, 519, 4744, 4678, 4906, 411, 2039, 1129, 1954, 5654, 5727, 4444, 2935, 3337, 1777, 5738, 5216, 1513, 4723, 1246, 3995, 1793, 3835, 1940, 1875, 6673, 5109, 2077, 2686, 4250, 3331, 3271, 4641, 2033, 322, 2565]"
0.48473097430925804,4.35,18,"[2920, 32, 55, 1725, 5216, 748, 3080, 1815, 4136, 2043, 151, 3448, 2875, 1728, 1254, 445, 3271, 2627, 200, 1179, 1471, 1098, 2565, 5738, 4250, 5169, 1982, 5454, 3827, 1147]"
1.3249313297786394,7.14,22,"[2618, 3864, 4087, 1258, 993, 2399, 1891, 262, 4119, 5083, 4065, 3842, 2382, 519, 2515, 5681, 5738, 1052, 2119, 662, 3253, 193, 4705, 3801, 541, 75, 3035, 4286, 5216, 1246, 4641, 1793, 5109, 5169, 1940, 6673, 2077, 4139, 2987, 4723, 1458, 3018, 4074, 3835, 322, 2920, 1361, 4250, 1451, 748, 2686, 3271, 379, 2033, 211, 3412, 411, 1932, 4105, 3710, 2797, 1875, 2627, 1666, 1815, 3120, 4914, 151, 1054, 32, 1930, 1526, 2691, 1954, 4732, 3303, 1179, 433, 2574, 2565, 400, 3331]"
0.8725157537566648,5.84,20,"[1451, 1147, 5107, 1513, 372, 5292, 2624, 519, 2627, 993, 3035, 2039, 2678, 434, 1601, 1819, 4074, 2971, 2920, 2755, 3080, 135, 4136, 3251, 2899, 32, 4782, 2114, 2077, 5890, 2574, 5083, 5778, 4250, 1439, 4906, 4139, 3120, 1858, 5681, 2875, 1981, 452, 3271, 1098, 4684, 2515, 1505, 994, 3171, 5738, 748, 4973, 4855]"
0.8725157537566648,5.72,21,"[2920, 55, 32, 5216, 1147, 3018, 2668, 5564, 5642, 3184, 4744, 1129, 4906, 4416, 5592, 2039, 519, 2648, 1819, 4074, 2971, 2755, 3080, 135, 5738, 4136, 3251, 2899, 4782, 2114, 2077, 5890, 2574, 5083, 5778, 4250, 187, 4139, 3120, 1858, 5681, 2875, 1981, 452, 3271, 1098, 4684, 2515, 1505, 994, 3171, 748, 4973, 4855]"
0.6301502666020355,4.88,20,"[1147, 2565, 400, 24, 3266, 2781, 1725, 4906, 1052, 1098, 193, 32, 346, 1721, 2365, 5695, 733, 3448, 4914, 1815, 4444, 55, 3299, 3827, 2382, 767, 1940, 2515, 6872, 2875, 412, 519, 4705, 3459, 6630, 1587, 3253, 2039, 255]"
0.7755695588948133,5.43,21,"[1147, 2565, 400, 24, 3266, 2781, 1725, 4906, 1052, 1098, 193, 346, 3448, 4914, 2365, 5695, 1721, 4444, 32, 3299, 3827, 2382, 733, 1815, 1940, 2515, 55, 6872, 412, 1072, 3459, 767, 2875, 6630, 2039, 255, 2761, 3835, 200, 2119, 5454, 5169, 519, 3253, 1587, 1179, 445, 1471]"
0.6947810631766034,5.13,19,"[2920, 1725, 55, 32, 748, 3080, 5216, 4136, 1815, 2043, 151, 3448, 2875, 1728, 3271, 445, 2627, 1098, 1254, 1471, 1179, 5738, 4250, 1982, 200, 3827, 1147, 3337, 4220, 1091, 3738, 4684, 3864, 4065, 1981, 6566, 1507, 3835, 678, 2365, 2039, 5265, 4906]"
0.6301502666020355,4.81,21,"[2920, 32, 55, 1725, 5216, 748, 3080, 4136, 1815, 2043, 151, 3448, 2875, 1728, 3271, 445, 390, 1098, 1254, 5738, 167, 2339, 1705, 2382, 767, 1940, 2515, 6872, 412, 519, 3459, 1587, 3253, 4705, 255, 2781, 6630, 4906, 2039]"
0.6139925674583937,4.59,20,"[5794, 477, 3227, 4705, 1619, 255, 1546, 1289, 319, 736, 6630, 2920, 4119, 2627, 5695, 445, 151, 4286, 4678, 1908, 2481, 2795, 1254, 1981, 841, 2678, 411, 3303, 425, 4087, 3738, 1721, 1641, 6994, 32, 4065, 3843, 1052]"
1.0825658426240101,6.39,23,"[3972, 6508, 1884, 255, 5367, 1619, 1793, 2920, 736, 4788, 434, 5109, 3158, 3738, 2781, 1451, 5873, 6133, 1291, 3184, 2875, 5727, 2761, 3835, 2119, 1646, 4065, 1157, 5466, 5083, 2043, 366, 3459, 767, 1721, 5695, 4136, 1476, 3827, 322, 1891, 445, 151, 4782, 92, 4906, 1147, 1179, 3211, 596, 733, 2515, 3252, 4072, 3953, 55, 2033, 1666, 524, 5778, 668, 4914, 2627, 1875, 3412, 6630, 1526]"
1.4865083212150587,7.61,23,"[2920, 55, 4560, 400, 24, 3266, 2781, 1725, 1098, 4906, 193, 1052, 346, 3448, 32, 1721, 2365, 5695, 733, 4914, 4444, 3299, 3827, 2382, 1940, 2515, 4119, 1361, 1815, 1545, 599, 3459, 4139, 1451, 3184, 5454, 3158, 767, 3175, 92, 1908, 4705, 2686, 3268, 519, 5727, 3710, 4065, 1641, 1777, 4723, 1666, 5778, 434, 5083, 3309, 6964, 1254, 4973, 2755, 5873, 774, 4788, 3356, 2481, 5265, 1505, 1504, 200, 3327, 3395, 69, 322, 1981, 2066, 1074, 2119, 5169, 445, 3331, 3337, 1471, 3835, 1291, 3738, 2761, 1179, 3361, 1201, 1458, 3253, 3412]"
1.2926159314913555,7.12,22,"[1147, 2565, 400, 3266, 24, 2781, 1725, 1098, 4906, 1052, 1721, 346, 1815, 3448, 733, 193, 2365, 5695, 4914, 4444, 3299, 32, 55, 5454, 3827, 2382, 519, 524, 4119, 936, 4342, 767, 1131, 2678, 4139, 3184, 326, 5466, 135, 2826, 366, 2914, 1201, 1458, 3175, 1587, 3337, 2399, 319, 4220, 4855, 1254, 678, 4286, 5943, 1641, 2574, 993, 5265, 2920, 4684, 3268, 151, 3864, 3412, 1884, 4105, 1505, 2853, 541, 1053, 1054, 2627, 4723, 5169, 1074, 3120, 4087, 1777, 5083]"
