n_nodes,influence,communities,nodes
0.14619883040935688,5.71,6,[436]
1.4619883040935673,23.37,13,"[237, 611, 370, 601, 168, 593, 436, 450, 614, 398]"
1.169590643274854,22.11,12,"[237, 530, 450, 398, 614, 168, 436, 601]"
0.5847953216374271,15.23,9,"[237, 593, 436, 398]"
0.5847953216374271,15.17,10,"[237, 507, 436, 398]"
1.4619883040935673,24.94,12,"[255, 518, 530, 398, 601, 168, 118, 614, 237, 436]"
1.169590643274854,20.38,13,"[237, 530, 450, 681, 610, 436, 398, 614]"
1.0233918128654973,21.45,11,"[255, 601, 398, 530, 237, 661, 436]"
1.7543859649122808,27.19,12,"[255, 601, 317, 398, 530, 593, 450, 436, 237, 667, 168, 614]"
1.169590643274854,22.75,11,"[237, 530, 219, 663, 331, 593, 436, 398]"
0.5847953216374271,13.88,11,"[436, 611, 586, 398]"
0.7309941520467838,18.42,10,"[593, 530, 436, 398, 237]"
1.7543859649122808,26.38,13,"[255, 76, 398, 530, 673, 657, 611, 436, 168, 62, 237, 593]"
2.192982456140351,30.05,12,"[255, 530, 398, 450, 601, 317, 593, 483, 586, 62, 38, 168, 614, 436, 237]"
0.7309941520467838,17.08,11,"[237, 530, 671, 398, 436]"
2.046783625730994,29.16,12,"[255, 51, 518, 117, 601, 586, 398, 62, 622, 593, 436, 614, 168, 237]"
1.0233918128654973,19.98,12,"[237, 681, 530, 398, 627, 593, 436]"
1.608187134502924,26.07,12,"[237, 117, 530, 398, 593, 245, 518, 614, 601, 168, 436]"
0.8771929824561404,19.79,11,"[255, 626, 530, 398, 436, 237]"
0.8771929824561404,18.4,12,"[237, 3, 398, 661, 601, 436]"
1.169590643274854,22.91,10,"[255, 62, 593, 518, 530, 237, 398, 436]"
0.4385964912280702,12.71,9,"[593, 398, 237]"
2.046783625730994,28.58,13,"[255, 38, 530, 586, 398, 117, 601, 450, 611, 614, 237, 593, 436, 62]"
2.4853801169590644,30.35,13,"[237, 398, 530, 103, 626, 117, 436, 310, 62, 450, 593, 611, 601, 377, 153, 614, 586]"
0.7309941520467838,17.08,11,"[436, 530, 671, 398, 237]"
1.3157894736842106,21.55,13,"[237, 530, 675, 76, 593, 611, 436, 614, 398]"
1.3157894736842106,23.89,11,"[237, 392, 168, 530, 518, 614, 593, 398, 436]"
1.3157894736842106,23.62,12,"[111, 398, 626, 518, 601, 117, 530, 436, 237]"
2.3391812865497075,29.89,13,"[255, 392, 530, 627, 398, 161, 168, 601, 611, 614, 586, 237, 153, 593, 62, 436]"
1.9005847953216375,28.34,12,"[255, 518, 530, 118, 601, 398, 661, 62, 168, 593, 436, 614, 237]"
0.29239766081871377,10.0,8,"[398, 237]"
2.3391812865497075,30.92,12,"[255, 518, 601, 398, 117, 91, 530, 310, 661, 436, 593, 62, 586, 614, 168, 237]"
1.608187134502924,24.6,13,"[255, 76, 398, 530, 673, 657, 611, 168, 436, 62, 593]"
2.192982456140351,29.04,13,"[363, 76, 586, 398, 530, 214, 117, 168, 450, 611, 62, 614, 237, 436, 593]"
0.5847953216374271,15.23,9,"[237, 593, 398, 436]"
0.8771929824561404,19.79,10,"[436, 237, 117, 62, 530, 398]"
0.7309941520467838,18.42,10,"[237, 593, 398, 530, 436]"
1.9005847953216375,27.3,13,"[255, 506, 38, 601, 450, 611, 614, 168, 530, 237, 436, 398, 593]"
2.4853801169590644,31.2,12,"[255, 38, 117, 450, 530, 76, 661, 586, 601, 398, 168, 614, 237, 214, 593, 62, 436]"
